y,x
0.006184015438582,838
0.006176459447791,839
0.006168989930302,840
0.006161654321477,841
0.00615452118994,842
0.006147639088643,843
0.006141031106624,844
0.006134829553775,845
0.006128986241917,846
0.006123615483133,847
0.006118472106755,848
0.006113513830739,849
0.006107957156686,850
0.006101858064843,851
0.006094003810237,852
0.0060848023432,853
0.006073741824366,854
0.006061972320701,855
0.006050138353991,856
0.006039568712004,857
0.006030774714115,858
0.006023691183267,859
0.006017751782201,860
0.006012216280214,861
0.006006416499925,862
0.005999807997917,863
0.005992365426694,864
0.005984088343879,865
0.005975319608115,866
0.005966421915218,867
0.005957745760679,868
0.005949535981442,869
0.005941914666134,870
0.005934776078599,871
0.005927968902203,872
0.005921313345122,873
0.00591466849825,874
0.005907931396117,875
0.005901046236977,876
0.005893983598799,877
0.00588676671808,878
0.005879392304147,879
0.005871936624559,880
0.005864387610927,881
0.005856862470197,882
0.005849364694829,883
0.005841954906161,884
0.005834628385492,885
0.005827382206917,886
0.005820181608821,887
0.005813045256461,888
0.005805976564686,889
0.00579892762471,890
0.005791938918022,891
0.005784973199479,892
0.005778029817157,893
0.005771111029511,894
0.005764233351996,895
0.005757372143368,896
0.005750606767833,897
0.005743949604221,898
0.005737488856539,899
0.005731277532565,900
0.005725387196677,901
0.00571989811336,902
0.005714965557369,903
0.00571074745773,904
0.005707244784571,905
0.005704595233935,906
0.005702274773891,907
0.005700280121528,908
0.005696881407251,909
0.005691863332565,910
0.005682817706838,911
0.005670867611965,912
0.00565596416903,913
0.005641479883343,914
0.005629654997028,915
0.005622008761081,916
0.005617942482543,917
0.005615374973665,918
0.005612170315969,919
0.005606585345231,920
0.005598796174551,921
0.005589264957234,922
0.005579536547884,923
0.005570555346397,924
0.005563037229391,925
0.005556770646945,926
0.005551142850891,927
0.005545351274001,928
0.005538916029036,929
0.005531708446021,930
0.005523866446068,931
0.005515854751381,932
0.005508102453314,933
0.005500874777014,934
0.005494254346316,935
0.005488120151373,936
0.005482306998844,937
0.00547666514758,938
0.005470967385918,939
0.005465173829968,940
0.005459195724688,941
0.005453083330455,942
0.00544683332555,943
0.005440585687757,944
0.005434262775816,945
0.005428071320057,946
0.005421806126833,947
0.005415550549515,948
0.005409149111559,949
0.005402653555696,950
0.00539595115309,951
0.005389250745066,952
0.005382456576141,953
0.005375702384238,954
0.00536904555435,955
0.005362584108176,956
0.005356345123922,957
0.005350330130508,958
0.005344494067443,959
0.005338765789444,960
0.005333131854422,961
0.005327572914151,962
0.005322032351978,963
0.005316531339971,964
0.005311032795968,965
0.005305523464146,966
0.005299947100381,967
0.005294392094947,968
0.005288666478979,969
0.005282812394823,970
0.00527683023829,971
0.005270674343531,972
0.005264367240792,973
0.005257912958041,974
0.00525132464245,975
0.005244572670199,976
0.005237734511805,977
0.005230776018774,978
0.005223865124087,979
0.005216941478041,980
0.005210126253466,981
0.005203457106836,982
0.005196931927154,983
0.005190541486566,984
0.005184319025526,985
0.005178214850215,986
0.005172211544899,987
0.005166318942793,988
0.005160502282282,989
0.005154803294378,990
0.005149234388955,991
0.005143885764604,992
0.005138698134882,993
0.005133855668828,994
0.005129363962139,995
0.005125478639578,996
0.005122247431427,997
0.005120066227391,998
0.005118927724349,999
0.005119460394296,1000
0.005120950122364,1001
0.005124013335444,1002
0.005126010510139,1003
0.005127068345125,1004
0.005121832286629,1005
0.005111093322436,1006
0.005092303175479,1007
0.005071244730304,1008
0.0050524375091,1009
0.005040866749672,1010
0.005036930390634,1011
0.00503703604918,1012
0.005036374391057,1013
0.005031366731661,1014
0.005022482511898,1015
0.005011764611118,1016
0.005002685504345,1017
0.004996784667795,1018
0.004993638551484,1019
0.004991140123457,1020
0.004987190430984,1021
0.00498103632126,1022
0.00497291177356,1023
0.004964171691487,1024
0.004956137916694,1025
0.004949562662902,1026
0.004944357648492,1027
0.004939883636932,1028
0.004935408150777,1029
0.004930322399984,1030
0.004924588402112,1031
0.004918391684381,1032
0.004912110495692,1033
0.004906070628203,1034
0.004900497795704,1035
0.004895428870805,1036
0.0048906215777,1037
0.004885983762021,1038
0.00488122960863,1039
0.00487634461994,1040
0.004871182260104,1041
0.004865881777368,1042
0.004860361968167,1043
0.004854782049855,1044
0.004849077699085,1045
0.004843392805196,1046
0.00483770253292,1047
0.004832075443119,1048
0.004826443906253,1049
0.004820868497094,1050
0.004815325451394,1051
0.004809851525351,1052
0.004804383528729,1053
0.004799004302671,1054
0.00479365028441,1055
0.004788350818368,1056
0.004783095574627,1057
0.004777909396216,1058
0.004772767052054,1059
0.004767665693847,1060
0.004762604871454,1061
0.004757620223487,1062
0.00475266300297,1063
0.004747786954977,1064
0.004742975113913,1065
0.004738285361479,1066
0.004733729890237,1067
0.00472937268205,1068
0.004725208614642,1069
0.004721323004924,1070
0.004717755046052,1071
0.004714542068541,1072
0.004711729226013,1073
0.004709347593598,1074
0.00470744179717,1075
0.004705812797571,1076
0.004704231799891,1077
0.004702412888097,1078
0.004699520324357,1079
0.004695190310789,1080
0.00468818328809,1081
0.004678956978023,1082
0.004667434057531,1083
0.004655231620806,1084
0.004643891185212,1085
0.00463489612254,1086
0.004628727709254,1087
0.004624903512498,1088
0.004622315126471,1089
0.004619818320498,1090
0.004616583922567,1091
0.004612091509625,1092
0.004606612608768,1093
0.004600601294078,1094
0.004594689817168,1095
0.004589404631406,1096
0.00458491218742,1097
0.0045811709327,1098
0.004577766506312,1099
0.004574485938065,1100
0.004570797854103,1101
0.004566738475114,1102
0.004561949257428,1103
0.004556794961294,1104
0.00455105661725,1105
0.004545091690185,1106
0.004538842050048,1107
0.004532611812465,1108
0.004526362125762,1109
0.004520312556997,1110
0.004514414917988,1111
0.004508791367213,1112
0.004503368508692,1113
0.004498182361325,1114
0.004493199684657,1115
0.004488372344834,1116
0.004483656849091,1117
0.004478977542991,1118
0.004474336467683,1119
0.004469751752913,1120
0.004465265913556,1121
0.00446088972191,1122
0.004456689907238,1123
0.004452654975466,1124
0.004448872144955,1125
0.004445373802446,1126
0.004442298893506,1127
0.004439574449013,1128
0.004437443707138,1129
0.004435630879986,1130
0.004434451352184,1131
0.004433149037262,1132
0.004431977705099,1133
0.004429469327442,1134
0.004425952125651,1135
0.004419572046027,1136
0.004411219681303,1137
0.004400404139111,1138
0.004389195361485,1139
0.00437896179501,1140
0.004371180113715,1141
0.00436627457384,1142
0.00436362142209,1143
0.004361967703638,1144
0.004360034945421,1145
0.004357106471434,1146
0.004352809682799,1147
0.004347636729168,1148
0.004342071036808,1149
0.004336950252764,1150
0.004332759308939,1151
0.004329995221148,1152
0.004328387021087,1153
0.004327896951387,1154
0.004327431685912,1155
0.004326801979914,1156
0.004324508396288,1157
0.00432034227221,1158
0.004313191523155,1159
0.004303952213377,1160
0.004293178153845,1161
0.004282844229601,1162
0.004274367843755,1163
0.00426856992611,1164
0.004265080338034,1165
0.004262773917678,1166
0.004260346153751,1167
0.004256801043327,1168
0.004251955891959,1169
0.004245929971027,1170
0.004239533670867,1171
0.004233436395104,1172
0.004228206941237,1173
0.004223990781854,1174
0.004220566603666,1175
0.004217540270959,1176
0.004214495016883,1177
0.004211197397672,1178
0.004207511316054,1179
0.00420361275319,1180
0.00419958961041,1181
0.00419577761398,1182
0.0041922012344,1183
0.004189178456242,1184
0.004186499631032,1185
0.004184352986825,1186
0.004182339063846,1187
0.004180564894341,1188
0.004178184744281,1189
0.004175390000455,1190
0.00417109678189,1191
0.004165730501215,1192
0.0041585988986,1193
0.004150625054414,1194
0.004142109832416,1195
0.004134164820425,1196
0.004127394827083,1197
0.004122112714686,1198
0.004118119987349,1199
0.004115046320173,1200
0.004112374247052,1201
0.004109647326792,1202
0.004106598828609,1203
0.004102989914827,1204
0.004098980136526,1205
0.004094396500538,1206
0.004089524488275,1207
0.004084358698068,1208
0.0040791427639,1209
0.004073903112051,1210
0.004068829406363,1211
0.004064060235396,1212
0.004059583988662,1213
0.004055469242545,1214
0.004051639931276,1215
0.004048133059405,1216
0.004044946989355,1217
0.004042071887913,1218
0.004039454840434,1219
0.00403718414406,1220
0.00403520676773,1221
0.004033623426221,1222
0.004032244393602,1223
0.004031100985594,1224
0.004029889637604,1225
0.004028656031005,1226
0.004026845392461,1227
0.004024523294841,1228
0.004021041599723,1229
0.004016672757765,1230
0.004011069028638,1231
0.004004994306403,1232
0.003998395381495,1233
0.003992233689254,1234
0.003986362197126,1235
0.003981208514112,1236
0.003976163477637,1237
0.003971243960162,1238
0.003966078883968,1239
0.003960875608027,1240
0.003955654939637,1241
0.003950734079505,1242
0.003946254875821,1243
0.003942280487778,1244
0.003938789432868,1245
0.003935732762329,1246
0.003933122653204,1247
0.003930733228723,1248
0.003928308033695,1249
0.003925579662124,1250
0.003922319311338,1251
0.003918361392183,1252
0.003913745198709,1253
0.003908592229709,1254
0.003903296667462,1255
0.003898137272336,1256
0.00389332267611,1257
0.00388902615911,1258
0.003885082062334,1259
0.003881471968877,1260
0.003877976622122,1261
0.003874566957044,1262
0.003871070446136,1263
0.003867539864344,1264
0.003863738461708,1265
0.003859702715029,1266
0.003855333128013,1267
0.003850688568006,1268
0.003845797471392,1269
0.003840940142982,1270
0.003836136784715,1271
0.003831551837114,1272
0.003827143763192,1273
0.00382292321107,1274
0.003818832198158,1275
0.003814929708218,1276
0.00381115488708,1277
0.003807526524179,1278
0.003804032450231,1279
0.003800664197964,1280
0.003797488077544,1281
0.003794507511581,1282
0.003791887297605,1283
0.003789667769646,1284
0.003788091273357,1285
0.003787439106964,1286
0.003787876789769,1287
0.00378983792228,1288
0.003793543817786,1289
0.003799171512946,1290
0.003806740643146,1291
0.00381543810945,1292
0.003825070577053,1293
0.003832081402652,1294
0.003835728911993,1295
0.003828817831042,1296
0.003813695845505,1297
0.003789471151928,1298
0.00376731963673,1299
0.003756183021081,1300
0.003758590249345,1301
0.003767880494706,1302
0.003770994845157,1303
0.003761886937233,1304
0.00374176389693,1305
0.003721343640548,1306
0.003709014031726,1307
0.003706597583368,1308
0.003709148809624,1309
0.003710053729204,1310
0.003706417178425,1311
0.00369909874474,1312
0.003691826341674,1313
0.003686839761212,1314
0.003684074315242,1315
0.003681787382811,1316
0.003678371376979,1317
0.003673705621623,1318
0.00366867503617,1319
0.003664416214451,1320
0.003661339272124,1321
0.003659177781083,1322
0.003656797662067,1323
0.00365349483521,1324
0.003648987590956,1325
0.003643836352664,1326
0.003638628451154,1327
0.00363407767533,1328
0.003630273517532,1329
0.003627125794689,1330
0.003624212353801,1331
0.003621223941445,1332
0.003617877000943,1333
0.003614104818553,1334
0.003610061303092,1335
0.003605984166885,1336
0.003602051370156,1337
0.003598407260142,1338
0.003595186405194,1339
0.003592390636913,1340
0.003590075749283,1341
0.003588246499809,1342
0.003586988570169,1343
0.003586349923474,1344
0.003586588962935,1345
0.003587688653109,1346
0.003589780201825,1347
0.003592163766734,1348
0.00359494726484,1349
0.003595509574128,1350
0.003593361959793,1351
0.003585478694489,1352
0.003573509096168,1353
0.003558912415368,1354
0.003546457760967,1355
0.003539193087878,1356
0.00353759273421,1357
0.00353946913965,1358
0.003541288082488,1359
0.003540476636651,1360
0.003536124201491,1361
0.003529614225651,1362
