1,-0.319798350334168
4,-0.319801598787308
7,-0.319799214601517
10,-0.319801926612854
13,-0.252440989017487
16,-0.319819539785385
19,-0.319801390171051
22,-0.218686625361443
25,-0.285948097705841
28,-0.319482833147049
31,-0.319286584854126
34,-0.285382866859436
37,-0.31886687874794
40,-0.284996569156647
43,-0.318680584430695
46,-0.285270243883133
49,-0.286233603954315
52,-0.286628365516663
55,-0.28663232922554
58,-0.287597686052322
61,-0.287071526050568
64,-0.285580515861511
67,-0.285779744386673
70,-0.286044299602509
73,-0.286156475543976
76,-0.286141872406006
79,-0.28641465306282
82,-0.286339193582535
85,-0.286293566226959
88,-0.286312848329544
91,-0.286332935094833
94,-0.286337524652481
97,-0.320024132728577
100,-0.252657324075699
103,-0.252661317586899
106,-0.252660363912582
109,-0.252656549215317
112,-0.252656012773514
115,-0.25297224521637
118,-0.320027410984039
121,-0.252653628587723
124,-0.218966171145439
127,-0.252647489309311
130,-0.252645015716553
133,-0.286327987909317
136,-0.218958720564842
139,-0.286325514316559
142,-0.320012658834457
145,-0.320010751485825
148,-0.286294668912888
151,-0.320004671812057
154,-0.320003867149353
157,-0.252636343240738
160,-0.252635926008225
163,-0.252636432647705
166,-0.252636611461639
169,-0.252636551856995
172,-0.286320626735687
175,-0.286320716142654
178,-0.286320745944977
181,-0.286320716142654
184,-0.286320716142654
187,-0.286320894956589
190,-0.286320924758911
193,-0.286320984363556
196,-0.286320984363556
199,-0.286320954561234
202,-0.286321043968201
205,-0.286321043968201
208,-0.320005238056183
211,-0.320005297660828
214,-0.320005267858505
217,-0.320005267858505
220,-0.320005357265472
223,-0.320005506277084
226,-0.320005536079407
229,-0.252637565135956
232,-0.320006310939789
235,-0.252637356519699
238,-0.252637356519699
241,-0.252637565135956
244,-0.252636909484863
247,-0.252636700868607
250,-0.252636939287186
253,-0.252637058496475
256,-0.252637058496475
259,-0.252637058496475
262,-0.252636909484863
265,-0.252636879682541
268,-0.252636879682541
271,-0.252636849880218
274,-0.252636849880218
277,-0.252636849880218
280,-0.25263711810112
283,-0.252636969089508
286,-0.252637058496475
289,-0.252637058496475
292,-0.252636641263962
295,-0.252636879682541
298,-0.252636849880218
301,-0.252636820077896
304,-0.252636820077896
307,-0.252636790275574
310,-0.320005178451538
313,-0.252636730670929
316,-0.286320924758911
319,-0.320005089044571
322,-0.320005089044571
325,-0.286320894956589
328,-0.320005089044571
331,-0.286320924758911
334,-0.320005267858505
337,-0.286321043968201
340,-0.320005595684052
343,-0.320005744695663
346,-0.320005744695663
349,-0.320005774497986
352,-0.286321431398392
355,-0.320005238056183
358,-0.286320954561234
361,-0.286320924758911
364,-0.286320894956589
367,-0.286320954561234
370,-0.286320954561234
373,-0.286320716142654
376,-0.286320954561234
379,-0.286321103572845
382,-0.286321073770523
385,-0.286321073770523
388,-0.286321073770523
391,-0.286321043968201
394,-0.286321073770523
397,-0.28632128238678
400,-0.286321341991425
403,-0.320005595684052
406,-0.252637177705765
409,-0.252637207508087
412,-0.25263723731041
415,-0.252637267112732
418,-0.320005685091019
421,-0.252637058496475
424,-0.25263711810112
427,-0.252636939287186
430,-0.252637475728989
433,-0.252637058496475
436,-0.252636879682541
439,-0.252636849880218
442,-0.252636820077896
445,-0.252636820077896
448,-0.286320984363556
451,-0.286320716142654
454,-0.286321043968201
457,-0.286321014165878
460,-0.286320984363556
463,-0.286320954561234
466,-0.286320954561234
469,-0.286320924758911
472,-0.286321014165878
475,-0.286321103572845
478,-0.286321073770523
481,-0.286321073770523
484,-0.286321043968201
487,-0.286321133375168
490,-0.252637207508087
493,-0.320006638765335
496,-0.252639085054398
499,-0.32000869512558
502,-0.218957051634788
505,-0.218957260251045
508,-0.286324143409729
511,-0.320006489753723
514,-0.252637177705765
517,-0.320004999637604
520,-0.286320865154266
523,-0.32000520825386
526,-0.32000532746315
529,-0.252636760473251
532,-0.25263774394989
535,-0.218954518437386
538,-0.185269936919212
541,-0.25263711810112
544,-0.286319941282272
547,-0.286319643259048
550,-0.32000395655632
553,-0.320004105567932
556,-0.320003867149353
559,-0.252634406089783
562,-0.320002466440201
565,-0.320002496242523
568,-0.320002973079681
571,-0.320003151893616
574,-0.286319464445114
577,-0.286319971084595
580,-0.286320149898529
583,-0.286320269107819
586,-0.286320447921753
589,-0.286321133375168
592,-0.252637565135956
595,-0.252637892961502
598,-0.252637922763824
601,-0.252637654542923
604,-0.252636611461639
607,-0.286320209503174
610,-0.218952164053917
613,-0.151583224534988
616,-0.151580527424812
619,-0.151577979326248
622,-0.117890194058418
625,-0.050520043820143
628,-0.08420529961586
631,-0.185263708233833
634,-0.21895144879818
637,0
640,-0.218974933028221
643,-0.286345362663269
646,-0.320033520460129
649,-0.320033133029938
652,-0.286344140768051
655,-0.320021897554397
658,-0.320019215345383
661,-0.320019662380219
664,-0.185282275080681
667,-0.218962505459785
670,-0.252642571926117
673,-0.25263899564743
676,-0.252635389566421
679,-0.151579767465591
682,-0.252629697322845
685,-0.252626568078995
688,-0.319994270801544
691,-0.252625346183777
694,-0.218940511345863
697,-0.151572182774544
700,-0.185257226228714
703,-0.151574462652206
706,-0.084206461906433
709,-0.050523769110441
712,-0.05052699893713
715,-0.084214478731155
718,-0.050533883273602
721,-0.218957766890526
724,-0.084222286939621
727,-0.151593372225761
730,-0.151596933603287
733,-0.185278967022896
736,-0.150852635502815
739,-0.21807898581028
742,-0.185277685523033
745,-0.28778287768364
748,-0.219916805624962
751,-0.218702986836433
754,-0.218960717320442
757,-0.151590347290039
760,-0.1515893638134
763,-0.084219366312027
766,0.050517749041319
769,-0.050534646958113
772,-0.016851449385285
775,-0.1179109364748
778,-0.151598811149597
781,-0.151602655649185
784,-0.185291364789009
787,-0.117923632264137
790,-0.117924883961678
793,-0.21897779405117
796,-0.151610404253006
799,-0.252664476633072
802,-0.286347627639771
805,-0.320031434297562
808,-0.320031583309174
811,-0.320031583309174
814,-0.252663195133209
817,-0.286348581314087
820,-0.286348402500153
823,-0.3200324177742
826,-0.252663105726242
829,-0.185295328497887
832,-0.320032864809036
835,-0.252664476633072
838,-0.320032864809036
841,-0.320032805204392
844,-0.218980297446251
847,-0.252664357423782
850,-0.286348670721054
853,-0.32003265619278
856,-0.252664059400558
859,-0.252664417028427
862,-0.286348193883896
865,-0.252663493156433
868,-0.28634837269783
871,-0.25266444683075
874,-0.252664476633072
877,-0.286348581314087
880,-0.252664297819138
883,-0.286348670721054
886,-0.286348521709442
889,-0.320032268762589
892,-0.25266420841217
895,-0.218980267643928
898,-0.252664357423782
901,-0.252664148807526
904,-0.11792679131031
907,-0.185294613242149
910,-0.117927089333534
913,-0.151610642671585
916,-0.218978241086006
919,-0.18529312312603
922,-0.185293033719063
925,-0.320030957460403
928,-0.320030272006988
931,-0.252661943435669
934,-0.320030629634857
937,-0.320031344890594
940,-0.185294106602669
943,-0.286344856023788
946,-0.320030212402344
949,-0.320031970739365
952,-0.320031255483627
955,-0.252660542726517
958,-0.286344707012177
961,-0.320029020309448
964,-0.185292944312096
967,-0.286344707012177
970,-0.320028305053711
973,-0.320027053356171
976,-0.320028334856033
979,-0.320029556751251
982,-0.320029526948929
985,-0.151607275009155
988,0
991,-0.05055121704936
994,-0.151602745056152
997,-0.151602908968926
1000,-0.084232181310654
1003,-0.084230072796345
1006,-0.050547324120998
1009,-0.084232032299042
1012,-0.252654373645782
1015,-0.185285791754723
1018,-0.252655059099197
1021,-0.11791916936636
1024,-0.218970015645027
1027,-0.185286775231361
1030,-0.185289189219475
1033,-0.218973949551582
1036,-0.218971416354179
1039,-0.286338061094284
1042,-0.320023030042648
1045,-0.320023208856583
1048,-0.320023655891418
1051,-0.320025384426117
1054,-0.252659827470779
1057,-0.320029258728027
1060,-0.320032149553299
1063,-0.320032835006714
1066,-0.320032000541687
1069,-0.320029228925705
1072,-0.252658009529114
1075,-0.32002329826355
1078,-0.320021480321884
1081,-0.32001981139183
1084,-0.320016473531723
1087,-0.252646267414093
1090,-0.016853207722306
1093,0.016830617561936
1096,0.050513189285994
1099,0.050510536879301
1102,-0.117921248078346
1105,-0.084242917597294
1108,-0.252661436796188
1111,-0.218971624970436
1114,-0.320021480321884
1117,-0.18528313934803
1120,-0.320019364356995
1123,-0.320017665624619
1126,-0.320017963647842
1129,-0.32001781463623
1132,-0.320016205310822
1135,-0.252647012472153
1138,-0.286331504583359
1141,-0.32001405954361
1144,-0.286327511072159
1147,-0.320009827613831
1150,-0.286324083805084
1153,-0.32000732421875
1156,-0.320007801055908
1159,-0.320007562637329
1162,-0.320008516311645
1165,-0.320009171962738
1168,-0.32000857591629
1171,-0.286323338747025
1174,-0.320007652044296
1177,-0.252638608217239
1180,-0.320006042718887
1183,-0.32000595331192
1186,-0.320006608963013
1189,-0.32000669836998
1192,-0.320006549358368
1195,-0.320005744695663
1198,-0.320005297660828
1201,-0.320006012916565
1204,-0.320006608963013
1207,-0.320006906986236
1210,-0.320007592439652
1213,-0.320008665323257
1216,-0.286324828863144
1219,-0.320009976625442
1222,-0.286326766014099
1225,-0.32001206278801
1228,-0.320012480020523
1231,-0.320012480020523
1234,-0.32000994682312
1237,-0.320007920265198
1240,-0.32000806927681
1243,-0.320008099079132
1246,-0.286323457956314
1249,-0.320007055997848
1252,-0.320006459951401
1255,-0.320006459951401
1258,-0.320006281137466
1261,-0.320005834102631
1264,-0.320005744695663
1267,-0.320005774497986
1270,-0.320005804300308
1273,-0.320005834102631
1276,-0.286321401596069
1279,-0.320005297660828
1282,-0.320005297660828
1285,-0.320005297660828
1288,-0.320005297660828
1291,-0.320005297660828
1294,-0.320005297660828
1297,-0.320005357265472
1300,-0.320005387067795
1303,-0.320005387067795
1306,-0.320005387067795
1309,-0.32000458240509
1312,-0.320004045963287
1315,-0.320002973079681
1318,-0.28631854057312
1321,-0.218950107693672
1324,-0.084212757647038
1327,0.050525825470686
1330,-0.218941107392311
1333,-0.286313951015472
1336,-0.320003628730774
1339,-0.320008963346481
1342,-0.320013165473938
1345,-0.320015579462051
1348,-0.320021420717239
1351,-0.320023089647293
1354,-0.320022970438004
1357,-0.320020884275436
1360,-0.320018440485001
1363,-0.320012897253036
1366,-0.320012003183365
1369,-0.320011883974075
1372,-0.320008814334869
1375,-0.320007890462875
1378,-0.320008665323257
1381,-0.320007383823395
1384,-0.320006906986236
1387,-0.320006102323532
1390,-0.286322206258774
1393,-0.185270681977272
1396,-0.117906652390957
1399,-0.151606202125549
1402,-0.084241181612015
1405,-0.050556711852551
1408,-0.016876751556993
1411,-0.185295149683952
1414,-0.117919407784939
1417,-0.320019602775574
1420,-0.320015400648117
1423,-0.286329299211502
1426,-0.32001343369484
1429,-0.252645581960678
1432,-0.320014327764511
1435,-0.320013999938965
1438,-0.286329746246338
1441,-0.32001405954361
1444,-0.320014387369156
1447,-0.320015400648117
1450,-0.252648115158081
1453,-0.252648830413818
1456,-0.218964859843254
1459,-0.2189651876688
1462,-0.286334425210953
1465,-0.21896468102932
1468,-0.286326974630356
1471,-0.320008426904678
1474,-0.320007920265198
1477,-0.320007592439652
1480,-0.320006936788559
1483,-0.320006430149078
1486,-0.320006430149078
1489,-0.286321938037872
1492,-0.320005983114243
1495,-0.28632178902626
1498,-0.320005863904953
1501,-0.320005983114243
1504,-0.320006370544434
1507,-0.28632265329361
1510,-0.252638876438141
1513,-0.286322712898254
1516,-0.320007264614105
1519,-0.21895332634449
1522,-0.320004522800446
1525,-0.320004135370255
1528,-0.320002764463425
1531,-0.320003151893616
1534,-0.32000407576561
1537,-0.320004761219025
1540,-0.320005506277084
1543,-0.320006400346756
1546,-0.286322444677353
1549,-0.286322861909866
1552,-0.320006877183914
1555,-0.320006847381592
1558,-0.320006906986236
1561,-0.252638190984726
1564,-0.286322116851807
1567,-0.320005804300308
1570,-0.286321431398392
1573,-0.320004224777222
1576,-0.320004373788834
1579,-0.320005029439926
1582,-0.320005536079407
1585,-0.320006251335144
1588,-0.320006519556046
1591,-0.320006877183914
1594,-0.252638906240463
1597,-0.252639323472977
1600,-0.32000795006752
1603,-0.286323755979538
1606,-0.252639085054398
1609,-0.320005357265472
1612,-0.320003628730774
1615,-0.320001602172852
1618,-0.31999996304512
1621,-0.286315679550171
1624,-0.31999871134758
1627,-0.319995731115341
1630,-0.286309838294983
1633,-0.319993108510971
1636,-0.218940749764442
1639,-0.286312282085419
1642,-0.185267135500908
1645,-0.286327064037323
1648,-0.117914967238903
1651,-0.25265821814537
1654,-0.218978300690651
1657,-0.252663880586624
1660,-0.185295805335045
1663,-0.1516053378582
1666,-0.320017248392105
1669,-0.252643823623657
1672,-0.185272946953774
1675,-0.218955054879189
1678,-0.252637624740601
1681,-0.252637356519699
1684,-0.252637386322021
1687,-0.286321580410004
