y,x
0.043135486543179,10
0.040206555277109,10
0.049556136131287,10
0.04695138335228,10
0.060147263109684,10
0.038631308823824,10
0.062851466238499,10
0.033228166401386,10
0.039755009114742,10
0.059555046260357,10
0.037059497088194,10
0.040836956351996,10
0.038982413709164,10
0.045633260160685,11
0.042123384773731,11
0.049498297274113,11
0.03776852414012,11
0.032211937010288,11
0.041544537991285,11
0.038077875971794,11
0.041112154722214,11
0.050296600908041,11
0.041856519877911,11
0.046072859317064,11
0.033913545310497,11
0.041037693619728,11
0.05512236431241,11
0.056976910680533,11
0.029044127091766,11
0.042151901870966,11
0.042859308421612,11
0.035266418009997,11
0.053799044340849,11
0.040165401995182,11
0.054606791585684,11
0.036131024360657,11
0.069861687719822,11
0.031588606536388,11
0.042065139859915,11
0.057504616677761,11
0.039129484444857,11
0.039519663900137,11
0.039318315684795,11
0.038515385240316,12
0.037909731268883,12
0.046538162976503,12
0.031789917498827,12
0.031429246068001,12
0.042647622525692,12
0.039363119751215,12
0.041958823800087,12
0.044973213225603,12
0.045011654496193,12
0.046224091202021,12
0.03423335775733,12
0.038665518164635,12
0.052132930606604,12
0.054749842733145,12
0.028888070955873,12
0.046108260750771,12
0.044825337827206,12
0.032667767256498,12
0.054518066346645,12
0.035273622721434,12
0.047708034515381,12
0.03493732213974,12
0.069978281855583,12
0.032148938626051,12
0.043703868985176,12
0.051856216043234,12
0.039710439741612,12
0.044695287942886,12
0.040592402219772,12
0.034814644604921,13
0.034285712987185,13
0.043573219329119,13
0.033419620245695,13
0.03069980442524,13
0.042029526084662,13
0.042496606707573,13
0.041412696242333,13
0.041569318622351,13
0.04622470587492,13
0.044569157063961,13
0.035326931625605,13
0.0388348326087,13
0.049150563776493,13
0.048712562769652,13
0.028312090784311,13
0.049627561122179,13
0.046790678054094,13
0.032703377306461,13
0.052438277751207,13
0.033642459660769,13
0.042089156806469,13
0.034859512001276,13
0.065079763531685,13
0.033366367220879,13
0.044354695826769,13
0.046557229012251,13
0.038485579192638,13
0.050919599831104,13
0.041850693523884,13
0.033628363162279,14
0.032300088554621,14
0.041085921227932,14
0.037651441991329,14
0.030019886791706,14
0.040265683084726,14
0.04508101567626,14
0.039758507162333,14
0.040118001401425,14
0.045280583202839,14
0.042113456875086,14
0.035034313797951,14
0.040237054228783,14
0.046677093952894,14
0.042695533484221,14
0.027573658153415,14
0.04990254342556,14
0.047617014497519,14
0.033905576914549,14
0.048901610076428,14
0.034353651106358,14
0.038675136864185,14
0.03525223210454,14
0.057774029672146,14
0.033708985894919,14
0.044085241854191,14
0.043573502451181,14
0.036256339401007,14
0.055162083357573,14
0.04262051358819,14
0.033747103065252,15
0.031933013349772,15
0.039260379970074,15
0.039555661380291,15
0.029399985447526,15
0.038129471242428,15
0.045704144984484,15
0.037696111947298,15
0.040100861340761,15
0.042997479438782,15
0.039710093289614,15
0.033264353871346,15
0.041407749056816,15
0.044836364686489,15
0.038629326969385,15
0.02735267020762,15
0.046931821852923,15
0.047102242708206,15
0.034548137336969,15
0.045161832123995,15
0.035663075745106,15
0.037322606891394,15
0.035455398261547,15
0.050514481961727,15
0.032640509307385,15
0.043143082410097,15
0.042812198400498,15
0.034010291099548,15
0.05629899725318,15
0.042748164385557,15
0.034307673573494,16
0.032563481479883,16
0.038108918815851,16
0.037833940237761,16
0.028829017654061,16
0.03623640537262,16
0.044264998286963,16
0.035860974341631,16
0.040830589830875,16
0.040401864796877,16
0.037837404757738,16
0.031414397060871,16
0.041419498622418,16
0.043585617095232,16
0.036722533404827,16
0.027088979259133,16
0.042424913495779,16
0.045576382428408,16
0.033853188157082,16
0.041992362588644,16
0.036159202456474,16
0.037398606538773,16
0.035100467503071,16
0.044947884976864,16
0.030724789947271,16
0.041803322732449,16
0.043288603425026,16
0.032399222254753,16
0.054515153169632,16
0.042329199612141,16
0.034884363412857,17
0.033411614596844,17
0.037524465471506,17
0.034273024648428,17
0.028280550613999,17
0.034902356564999,17
0.041600037366152,17
0.034613814204931,17
0.041657317429781,17
0.038224216550589,17
0.03663869202137,17
0.030611535534263,17
0.040186632424593,17
0.042813144624233,17
0.036350149661303,17
0.026498325169087,17
0.038469817489386,17
0.043558958917856,17
0.032188456505537,17
0.039749033749104,17
0.035377778112888,17
0.038170620799065,17
0.034202635288239,17
0.041752692312002,17
0.028942216187716,17
0.040330603718758,17
0.04392870515585,17
0.031614135950804,17
0.050826538354158,17
0.041526708751917,17
0.035272382199764,18
0.03386814147234,18
0.037341754883528,18
0.031266197562218,18
0.027749814093113,18
0.03416782990098,18
0.038765907287598,18
0.034013520926237,18
0.042100537568331,18
0.036748103797436,18
0.036028273403645,18
0.030804418027401,18
0.038306251168251,18
0.042383097112179,18
0.036772709339857,18
0.026136241853237,18
0.036480639129877,18
0.041511468589306,18
0.030454326421023,18
0.038452930748463,18
0.033742226660252,18
0.039031237363815,18
0.033038306981325,18
0.040861926972866,18
0.027946576476097,18
0.038943823426962,18
0.043985463678837,18
0.031520165503025,18
0.046489700675011,18
0.040554840117693,18
0.035391438752413,19
0.033638462424278,19
0.037388063967228,19
0.030056810006499,19
0.027243910357356,19
0.033908016979694,19
0.03652548789978,19
0.033898960798979,19
0.041938357055187,19
0.035972755402327,19
0.035840518772602,19
0.031127281486988,19
0.036549650132656,19
0.042175684124231,19
0.037407163530588,19
0.025981558486819,19
0.036684297025204,19
0.039766382426024,19
0.029361225664616,19
0.037951115518808,19
0.032024350017309,19
0.039561320096254,19
0.031946517527104,19
0.041602216660976,19
0.027814054861665,19
0.037777334451676,19
0.043191932141781,19
0.03177173063159,19
0.042644500732422,19
0.039617657661438,19
0.035251624882221,20
0.032772723585367,20
0.037493608891964,20
0.030467430129647,20
0.026775000616908,20
0.033919658511877,20
0.0351931899786,20
0.034009851515293,20
0.041202459484339,20
0.035730440169573,20
0.03587706014514,20
0.030836671590805,20
0.0354496948421,20
0.042093686759472,20
0.037869177758694,20
0.025588413700461,20
0.038221854716539,20
0.038494497537613,20
0.029081614688039,20
0.038004506379366,20
0.030811060220003,20
0.039567019790411,20
0.031161896884441,20
0.042982928454876,20
0.028175357729197,20
0.036888882517815,20
0.041694905608893,20
0.032000005245209,20
0.040036182850599,20
0.038835402578116,20
0.034907381981611,21
0.031547319144011,21
0.037521909922361,21
0.031530104577541,21
0.026335207745433,21
0.033985391259194,21
0.034714605659247,21
0.034087382256985,21
0.040089167654514,21
0.035811509937048,21
0.035972904413939,21
0.02990173920989,21
0.0350994579494,21
0.042066369205713,21
0.037975870072842,21
0.025175932794809,21
0.039746183902025,21
0.037718646228314,21
0.029318004846573,21
0.038370497524738,21
0.030283255502582,21
0.039030004292727,21
0.030753061175346,21
0.044046938419342,21
0.028529636561871,21
0.03627185896039,21
0.039851926267147,21
0.031940370798111,21
0.038945864886046,21
0.038255993276835,21
0.034439343959093,22
0.030303373932839,22
0.037383776158095,22
0.032245960086584,22
0.025911178439856,22
0.03393741324544,22
0.034834418445826,22
0.033949982374907,22
0.038845848292112,22
0.036014351993799,22
0.036008257418871,22
0.028871569782496,22
0.035240482538939,22
0.042045503854752,22
0.037679702043533,22
0.024996258318424,22
0.040224205702543,22
0.037353925406933,22
0.029584594070912,22
0.038835562765598,22
0.030260730534792,22
0.038069784641266,22
0.03062897734344,22
0.04418721050024,22
0.028503268957138,22
0.035883501172066,22
0.038056023418903,22
0.031497914344072,22
0.039217311888933,22
0.037866991013289,22
0.03392430767417,23
0.029314622282982,23
0.037044074386358,23
0.032076172530651,23
0.025501880794764,23
0.033690690994263,23
0.035222254693508,23
0.033532496541739,23
0.037681896239519,23
0.036184448748827,23
0.035911411046982,23
0.028295705094934,23
0.035451918840408,23
0.041998133063316,23
0.037032507359982,23
0.024755902588368,23
0.039427027106285,23
0.037254512310028,23
0.029505185782909,23
0.039231065660715,23
0.030403897166252,23
0.036878384649754,23
0.030603097751737,23
0.043281376361847,23
0.028003690764308,23
0.035668577998877,23
0.036593407392502,23
0.030754879117012,23
0.040298342704773,23
0.037615865468979,23
0.033408798277378,24
0.028721375390887,24
0.036520045250654,24
0.031064571812749,24
0.025119006633759,24
0.033238638192415,24
0.03558524698019,24
0.032881487160921,24
0.036728210747242,24
0.036230336874724,24
0.035650730133057,24
0.02825416252017,24
0.035349495708943,24
0.041908316314221,24
0.036142855882645,24
0.02437799423933,24
0.037794638425112,24
0.03724617511034,24
0.028980916365981,24
0.039446868002415,24
0.030403189361096,24
0.035652846097946,24
0.030490376055241,24
0.041622042655945,24
0.027196211740375,24
0.035556066781283,24
0.035602059215307,24
0.029898712411523,24
0.041490487754345,24
0.037418853491545,24
0.032928213477135,25
0.028500908985734,25
0.035866156220436,25
0.029657946899533,25
0.02475954964757,25
0.032638616859913,25
0.035719718784094,25
0.032119799405336,25
0.036033149808645,25
0.036109417676926,25
0.035236198455095,25
0.028362903743982,25
0.034786887466908,25
0.041768036782742,25
0.035136606544256,25
0.024137403815985,25
0.036034237593412,25
0.037165109068155,25
0.028177242726088,25
0.039439123123884,25
0.03008371964097,25
0.034546852111817,25
0.030181966722012,25
0.039703313261271,25
0.0263756159693,25
0.035475201904774,25
0.035064935684204,25
0.029116267338395,25
0.042188636958599,25
0.037207931280136,25
0.032499857246876,26
0.028517903760076,26
0.035147923976183,26
0.02840537391603,26
0.024415165185928,26
0.031978525221348,26
0.035526990890503,26
0.031390212476254,26
0.035577848553658,26
0.03581703081727,26
0.034701362252236,26
0.028184922412038,26
0.03386727720499,26
0.041579533368349,26
0.03413026407361,26
0.02396859228611,26
0.034721605479717,26
0.036913961172104,26
0.027383334934712,26
0.039215385913849,26
0.029457265511155,26
0.03365608304739,26
0.029678793624044,26
0.037982922047377,26
0.025797348469496,26
0.035365238785744,26
0.034830506891012,26
0.028531456366181,26
0.042091306298971,26
0.036935020238161,26
0.032123152166605,27
0.028595337644219,27
0.034434758126736,27
0.027676744386554,27
0.02408274076879,27
0.031336136162281,27
0.035006541758776,27
0.030804628506303,27
0.035300876945257,27
0.035376168787479,27
0.034098587930203,27
0.027624256908894,27
0.032850787043572,27
0.041347399353981,27
0.03322733938694,27
0.023676734417677,27
0.034095525741577,27
0.036467026919127,27
0.026845889165998,27
0.038815431296826,27
0.028670629486442,27
0.033007465302944,27
0.029079832136631,27
0.036745589226484,27
0.025566000491381,27
0.035183176398277,27
0.034697014838457,27
0.028178554028273,27
0.041245270520449,27
0.03657203912735,27
0.031784910708666,28
0.028566163033247,28
0.0337736569345,28
0.027530707418919,28
0.023770369589329,28
0.03077057749033,28
0.034233067184687,28
0.030414601787925,28
0.03512516990304,28
0.034828830510378,28
0.033483237028122,28
0.026959862560034,28
0.032009337097406,28
0.041080482304096,28
0.032488066703081,28
0.023406326770783,28
0.034073829650879,28
0.03586744889617,28
0.026641631498933,28
0.038299705833197,28
0.027928967028856,28
0.032598618417978,28
0.028520258143544,28
0.03606702759862,28
0.025602458044887,28
0.034906305372715,28
0.034480471163988,28
0.028007803484798,28
0.039940878748894,28
0.036123767495155,28
0.031465474516153,29
0.02833516895771,29
0.033196322619915,29
0.027741687372327,29
0.023480186238885,29
0.030309749767184,29
0.033325254917145,29
0.030200263485313,29
0.034977223724127,29
0.034230347722769,29
0.032903715968132,29
0.026530520990491,29
0.031495023518801,29
0.040789894759655,29
0.031943924725056,29
0.023250985890627,29
0.034381076693535,29
0.035188272595406,29
0.026660719886422,29
0.037730369716883,29
0.027396243065596,29
0.032386649399996,29
0.02810176089406,29
0.035847809165716,29
0.025700582191348,29
0.034529644995928,29
0.034064047038555,29
0.027926368638873,29
0.038545031100512,29
0.035608097910881,29
0.031150210648775,30
0.027894189581275,30
0.032715652137995,30
0.027951525524259,30
0.023204701021314,30
0.029958574101329,30
0.032411992549896,30
0.030085727572441,30
0.034804660826922,30
0.033625956624746,30
0.032392285764217,30
0.026414234191179,30
0.031292669475079,30
0.040483944118023,30
0.031591694802046,30
0.023045958951116,30
0.034697376191616,30
0.034501828253269,30
0.026692466810346,30
0.037161480635405,30
0.027130289003253,30
0.032299660146237,30
0.027854708954692,30
0.035897929221392,30
0.025657638907433,30
0.034071996808052,30
0.03343091905117,30
0.027832141146064,30
0.037359140813351,30
0.035059865564108,30
0.030824035406113,31
0.027315028011799,31
0.032325651496649,31
0.027868498116732,31
0.022940792143345,31
0.0296969152987,31
0.031603325158358,31
0.029972108080983,31
0.034571789205074,31
0.033057700842619,31
0.031965732574463,31
0.026395006105304,31
0.031242873519659,31
0.040172073990107,31
0.03139129281044,31
0.022794168442488,31
0.034781850874424,31
0.033865857869387,31
0.026558743789792,31
0.036634851247072,31
0.027063431218267,31
0.032255444675684,31
0.027728971093893,31
0.036007300019264,31
0.025385688990355,31
0.033556237816811,31
0.032655719667673,31
0.027648070827127,31
0.036543902009726,31
0.034515392035246,31
0.030480081215501,32
0.026711160317063,32
0.032003294676542,32
0.027413830161095,32
0.022690078243613,32
0.029493227601051,32
0.030975919216871,32
0.029775645583868,32
0.034257899969816,32
0.032554876059294,32
0.031623017042875,32
0.026212688535452,32
0.031132178381085,32
0.039863273501396,32
0.031280633062124,32
0.022629205137491,32
0.03453179448843,32
0.03331346064806,32
0.026214251294732,32
0.036177594214678,32
0.027057081460953,32
0.032188180834055,32
0.027621027082205,32
0.036001224070788,32
0.024944256991148,32
0.033013723790646,32
0.031873293220997,32
0.027343429625034,32
0.036121774464846,32
0.034010220319033,32
0.030123835429549,33
0.026191115379334,33
0.031725164502859,33
0.026722120121122,33
0.022455917671323,33
0.029316188767552,33
0.030552877113223,33
0.029458535835147,33
0.033863797783852,33
0.032133098691702,33
0.031350843608379,33
0.025815052911639,33
0.030824694782496,33
0.039561901241541,33
0.031200349330902,33
0.022476928308606,33
0.033991001546383,33
0.032853271812201,33
0.025757599622011,33
0.035798724740744,33
0.02697135321796,33
0.032049868255854,33
0.02743611857295,33
0.035775355994701,33
0.02447965182364,33
0.032478604465723,33
0.031201405450702,33
0.026938870549202,33
0.036003243178129,33
0.033565130084753,33
0.029763480648398,34
0.025825023651123,34
0.031467262655497,34
0.026040995493531,34
0.022234184667468,34
0.029138205572963,34
0.030310628935695,34
0.029038088396192,34
0.033406153321266,34
0.031796868890524,34
0.031125750392675,34
0.025376183912158,34
0.030318090692163,34
0.039273113012314,34
0.03108842112124,34
0.022265242412686,34
0.033294696360827,34
0.032478127628565,34
0.025345964357257,34
0.035498976707459,34
0.026737317442894,34
0.031819954514504,34
0.027139255777001,34
0.035315092653036,34
0.024127358570695,34
0.031980089843273,34
0.030707759782672,34
0.026493152603507,34
0.036053989082575,34
0.033186536282301,34
0.029409758746624,35
0.025618245825172,35
0.031206946820021,35
0.025581398978829,35
0.022021593526006,35
0.028939692303538,35
0.030185429379344,35
0.028577692806721,35
0.032911166548729,35
0.031535170972347,35
0.03092229925096,35
0.025096891447902,35
0.029724627733231,35
0.038997936993837,35
0.030904540792108,35
0.022093925625086,35
0.032610356807709,35
0.032167918980122,35
0.025091035291553,35
0.035270977765322,35
0.026380602270365,35
0.031494237482548,35
0.026763504371047,35
0.034674372524023,35
0.023938164114952,35
0.03153657540679,35
0.030397260561586,35
0.026075480505824,35
0.03613593429327,35
0.032860610634089,35
0.029068207368255,36
0.025523070245981,36
0.030923197045922,36
0.025406897068024,36
0.021819945424795,36
0.028707595542073,36
0.030094843357802,36
0.028152646496892,36
0.032414518296719,36
0.031324315816164,36
0.030718609690666,36
0.024996925145388,36
0.029191559180617,36
0.03873635455966,36
0.03063040971756,36
0.021966554224491,36
0.032072924077511,36
0.031895864754915,36
0.024996411055327,36
0.035097520798445,36
0.025988359004259,36
0.031093185767531,36
0.026379972696304,36
0.033945303410292,36
0.023868590593338,36
0.031159982085228,36
0.030210180208087,36
0.025742786005139,36
0.036142006516457,36
0.032565467059612,36
0.02874356880784,37
0.025457954034209,37
0.030608549714089,37
0.025424156337977,37
0.021630642935634,37
0.028443433344364,37
0.029962047934532,37
0.027814857661724,37
0.031949076801539,37
0.031142666935921,37
0.030496463179588,37
0.024919638410211,37
0.028819132596254,37
0.038488034158945,37
0.030274206772447,37
0.021796502172947,37
0.031744793057442,37
0.031642258167267,37
0.024974193423987,37
0.034961316734552,37
0.025659440085292,37
0.030651543289423,37
0.026060940697789,37
0.03322859108448,37
0.023824134841561,37
0.030846362933517,37
0.030059140175581,37
0.025514418259263,37
0.036007158458233,37
0.032277576625347,37
0.028438093140721,38
0.025344669818878,38
0.030262496322394,38
0.025455104187131,38
0.021448742598295,38
0.028156707063317,38
0.029736829921603,38
0.027579043060541,38
0.031536590307951,38
0.03096186183393,38
0.03024472668767,38
0.024714345112443,38
0.02861075475812,38
0.038251899182797,38
0.029861327260733,38
0.021628338843584,38
0.031608052551746,38
0.031387623399496,38
0.024911170825362,38
0.034844629466534,38
0.025448864325881,38
0.030208539217711,38
0.025832006707788,38
0.03260425105691,38
0.023716857656837,38
0.030579511076212,38
0.029864741489291,38
0.025368943810463,38
0.035716112703085,38
0.031976081430912,38
0.028152111917734,39
0.025138352066279,39
0.029891643673182,39
0.025344656780362,39
0.021273154765368,39
0.027862228453159,39
0.02940777502954,39
0.027414750307798,39
0.031186448410153,39
0.030762769281864,39
0.029965294525027,39
0.024395683780313,39
0.028495453298092,39
0.038026958703995,39
0.029426569119096,39
0.021506505087018,39
0.031577546149492,39
0.031119326129556,39
0.024740161374211,39
0.034732215106487,39
0.025348072871566,39
0.029800549149513,39
0.025670265778899,39
0.032115012407303,39
0.023512346670032,39
0.030338563024998,39
0.029584441334009,39
0.025253459811211,39
0.03529467061162,39
0.03164941444993,39
0.027884859591723,40
0.024841897189617,40
0.029509887099266,40
0.025045184418559,40
0.021105675026775,40
0.027576457709074,40
0.029003350064159,40
0.027266893535853,40
0.030894815921784,40
0.030533373355866,40
0.029666028916836,40
0.024104433134198,40
0.028372580185533,40
0.037810616195202,40
0.029006242752075,40
0.021365003660321,40
0.031545989215374,40
0.030832128599286,40
0.024478951469064,40
0.034610781818628,40
0.025291595607996,40
0.029454659670591,40
0.025519976392388,40
0.031769003719092,40
0.023237420246005,40
0.030097406357527,40
0.029221819713712,40
0.025108601897955,40
0.034794308245182,40
0.031292736530304,40
0.027640292420983,41
0.024503167718649,41
0.029134880751371,41
0.024629617109895,41
0.020947488024831,41
0.027314122766256,41
0.028572423383594,41
0.0270816385746,41
0.030648306012154,41
0.030272454023361,41
0.029360400512815,41
0.023938130587339,41
0.028165766969323,41
0.037600092589855,41
0.028628583997488,41
0.021208222955465,41
0.031427469104529,41
0.030528150498867,41
0.024204343557358,41
0.034471772611141,41
0.025206454098225,41
0.029182711616159,41
0.025329792872071,41
0.031538635492325,41
0.022955851629377,41
0.029839865863323,41
0.028815913945437,41
0.024899568408728,41
0.034278322011232,41
0.03091149777174,41
0.027413178235293,42
0.024184536188841,42
0.028778960928321,42
0.024234712123871,42
0.020794847980142,42
0.027082603424788,42
0.02816691249609,42
0.02683274820447,42
0.030426990240812,42
0.029982421547175,42
0.029065052047372,42
0.023850914090872,42
0.027863455936313,42
0.03739420697093,42
0.028311509639025,42
0.021086046472192,42
0.031184798106551,42
0.030212990939617,42
0.023994253948331,42
0.034309539943934,42
0.025047665461898,42
0.028980476781726,42
0.025081684812903,42
0.031373951584101,42
0.02273278310895,42
0.029553795233369,42
0.028422294184566,42
0.024630542844534,42
0.033802289515734,42
0.030519958585501,42
0.027196504175663,43
0.023934494704008,43
0.028452903032303,43
0.023972567170858,43
0.020646397024393,43
0.026883281767368,43
0.027831429615617,43
0.026533760130406,43
0.030207907781005,43
0.029674723744392,43
0.028794251382351,43
0.023725137114525,43
0.027510521933436,43
0.03718876093626,43
0.028059002012014,43
0.020962461829186,43
0.030836375430226,43
0.029896382242441,43
0.023876002058387,43
0.034122377634049,43
0.024819934740663,43
0.028827745467424,43
0.024796850979328,43
0.031222755089402,43
0.022591296583414,43
0.02923709154129,43
0.028087388724089,43
0.024336410686374,43
0.033407974988222,43
0.03013576567173,43
0.026987718418241,44
0.023767445236445,44
0.028161350637674,44
0.023864191025496,44
0.020504515618086,44
0.026708643883467,44
0.027585154399276,44
0.026226008310914,44
0.02997131459415,44
0.029364602640271,44
0.028554704040289,44
0.023512551560998,44
0.027178224176169,44
0.036980833858252,44
0.027862407267094,44
0.020819272845984,44
0.030440220609307,44
0.029589453712106,44
0.023813374340534,44
0.03391108289361,44
0.024568844586611,44
0.02869719080627,44
0.024520115926862,44
0.031039921566844,44
0.022506523877382,44
0.02889746055007,44
0.027831062674522,44
0.02406382188201,44
0.03311175853014,44
0.029771884903312,44
0.026783540844917,45
0.023662300780416,45
0.027898460626602,45
0.023834450170398,45
0.020369194447994,45
0.026546245440841,45
0.027419054880738,45
0.025952581316233,45
0.029708117246628,45
0.0290672108531,45
0.028344295918942,45
0.023279571905732,45
0.02692105807364,45
0.036770641803742,45
0.027702935039997,45
0.020698813721538,45
0.03006461635232,45
0.029299871996045,45
0.023739662021399,45
0.033679276704788,45
0.024349072948098,45
0.028560798615217,45
0.024285219609737,45
0.030799563974142,45
0.022425940260291,45
0.028548859059811,45
0.02764080837369,45
0.023845553398132,45
0.032903455197811,45
0.029437251389027,45
0.026584027335048,46
0.023574257269502,46
0.0276572201401,46
0.023770680651069,46
0.020238269120455,46
0.026383453980088,46
0.02730512432754,46
0.025737663730979,46
0.029418434947729,46
0.028791291639209,46
0.028155352920294,46
0.023114711046219,46
0.026746690273285,46
0.036556608974934,46
0.027556259185076,46
0.020586824044585,46
0.029760353267193,46
0.029033023864031,46
0.023607730865479,46
0.033432751893997,46
0.024190550670028,46
0.028397534042597,46
0.024098124355078,46
0.030496757477522,46
0.02230722270906,46
0.028210621327162,46
0.027482207864523,46
0.023684976622462,46
0.032754201442003,46
0.029136819764972,46
0.026387117803097,47
0.023459596559405,47
0.027427474036813,47
0.023601416498423,47
0.020111637189984,47
0.026210343465209,47
0.027206329628825,47
0.025574976578355,47
0.029112529009581,47
0.028542606160045,47
0.027975166216493,47
0.023019874468446,47
0.026621017605066,47
0.036338981240988,47
0.027398502454162,47
0.020458081737161,47
0.029543329030275,47
0.028789151459932,47
0.02342227473855,47
