0.04059240221977234,0.04469528794288635,0.03971043974161148,0.05185621604323387,0.043703868985176086,0.03214893862605095,0.06997828185558319,0.03493732213973999,0.04770803451538086,0.03527362272143364,0.054518066346644994,0.032667767256498,0.04482533782720599,0.046108260750771,0.028888070955872997,0.054749842733144996,0.052132930606604004,0.038665518164635,0.03423335775733,0.046224091202021,0.045011654496192995,0.044973213225603,0.041958823800087,0.039363119751214995,0.04264762252569201,0.031429246068001,0.031789917498827,0.046538162976503,0.037909731268882994,0.038515385240316
0.04185069352388382,0.05091959983110428,0.0384855791926384,0.0465572290122509,0.04435469582676888,0.0333663672208786,0.06507976353168488,0.034859512001276016,0.042089156806468964,0.033642459660768516,0.052438277751207,0.032703377306461,0.046790678054093995,0.049627561122179004,0.028312090784311,0.048712562769652,0.049150563776492996,0.0388348326087,0.035326931625605004,0.044569157063961,0.046224705874919995,0.041569318622351,0.041412696242333,0.042496606707573,0.042029526084662004,0.03069980442524,0.033419620245694996,0.043573219329119,0.034285712987184996,0.034814644604920994
0.04262051358819008,0.05516208335757256,0.0362563394010067,0.04357350245118141,0.044085241854190826,0.033708985894918435,0.05777402967214584,0.03525223210453987,0.03867513686418533,0.034353651106357574,0.048901610076428,0.033905576914549,0.047617014497519004,0.04990254342556,0.027573658153415,0.042695533484221,0.046677093952894,0.040237054228783,0.03503431379795101,0.042113456875086,0.045280583202839,0.040118001401425005,0.039758507162333,0.04508101567626,0.040265683084726,0.030019886791706002,0.037651441991329,0.041085921227932,0.032300088554621006,0.033628363162279
0.042748164385557175,0.05629899725317955,0.03401029109954834,0.042812198400497437,0.04314308241009712,0.03264050930738449,0.050514481961727135,0.03545539826154709,0.03732260689139366,0.035663075745105736,0.04516183212399501,0.034548137336969,0.04710224270820599,0.046931821852923,0.027352670207619997,0.038629326969385,0.044836364686489,0.041407749056816004,0.033264353871346,0.039710093289614,0.04299747943878201,0.040100861340761004,0.037696111947298,0.045704144984483996,0.038129471242428006,0.029399985447526002,0.039555661380291,0.039260379970074,0.031933013349772,0.033747103065252
0.042329199612140656,0.054515153169631965,0.03239922225475311,0.04328860342502594,0.04180332273244858,0.03072478994727135,0.04494788497686386,0.03510046750307083,0.03739860653877258,0.036159202456474304,0.041992362588644,0.033853188157082,0.045576382428407995,0.042424913495779,0.027088979259133,0.036722533404827,0.043585617095232,0.041419498622418,0.031414397060871006,0.037837404757737995,0.040401864796877,0.040830589830875,0.035860974341631005,0.044264998286962995,0.036236405372620004,0.028829017654061,0.037833940237761,0.038108918815850996,0.032563481479883,0.034307673573494
0.041526708751916885,0.0508265383541584,0.031614135950803764,0.043928705155849464,0.04033060371875763,0.02894221618771553,0.04175269231200218,0.034202635288238525,0.038170620799064636,0.035377778112888336,0.039749033749104,0.032188456505537,0.043558958917856,0.038469817489386,0.026498325169087,0.036350149661303,0.042813144624233,0.04018663242459299,0.030611535534262997,0.036638692021370003,0.038224216550588996,0.041657317429780995,0.034613814204930995,0.041600037366152004,0.034902356564999,0.028280550613999,0.034273024648428,0.037524465471506,0.033411614596844,0.03488436341285701
0.04055484011769295,0.04648970067501068,0.03152016550302505,0.043985463678836816,0.0389438234269619,0.02794657647609711,0.040861926972866065,0.03303830698132515,0.039031237363815315,0.03374222666025162,0.038452930748462996,0.030454326421022998,0.041511468589305996,0.036480639129877,0.026136241853237003,0.036772709339857004,0.042383097112179,0.038306251168251,0.030804418027401,0.03602827340364499,0.036748103797436,0.042100537568331,0.034013520926237,0.038765907287598,0.03416782990098,0.027749814093112998,0.031266197562218,0.037341754883528,0.03386814147234,0.035272382199764
0.03961765766143799,0.04264450073242188,0.03177173063158989,0.04319193214178085,0.03777733445167542,0.02781405486166477,0.04160221666097641,0.031946517527103424,0.03956132009625435,0.03202435001730919,0.037951115518808,0.029361225664616,0.039766382426024,0.036684297025204,0.025981558486819,0.037407163530588,0.042175684124231005,0.036549650132656,0.031127281486987998,0.035840518772602005,0.035972755402327,0.041938357055187,0.033898960798979,0.036525487899779996,0.033908016979694,0.027243910357356002,0.030056810006499003,0.037388063967228,0.033638462424277996,0.035391438752413
0.03883540257811546,0.04003618285059929,0.03200000524520874,0.04169490560889244,0.036888882517814636,0.02817535772919655,0.042982928454875946,0.031161896884441376,0.039567019790411,0.030811060220003125,0.038004506379366,0.029081614688039,0.038494497537613,0.038221854716539,0.025588413700461003,0.037869177758694,0.042093686759472,0.0354496948421,0.030836671590805,0.03587706014514,0.035730440169573,0.041202459484338996,0.034009851515293,0.0351931899786,0.033919658511877004,0.026775000616908,0.030467430129647005,0.03749360889196399,0.032772723585367,0.035251624882221
0.03825599327683449,0.038945864886045456,0.03194037079811096,0.03985192626714706,0.03627185896039009,0.028529636561870575,0.044046938419342034,0.030753061175346375,0.03903000429272652,0.0302832555025816,0.038370497524738,0.029318004846572997,0.037718646228313994,0.039746183902025,0.025175932794808998,0.037975870072842005,0.042066369205713,0.0350994579494,0.029901739209889998,0.035972904413938994,0.03581150993704799,0.040089167654514,0.034087382256985,0.03471460565924701,0.033985391259194,0.026335207745433,0.031530104577541004,0.037521909922361,0.031547319144011,0.034907381981611
0.0378669910132885,0.03921731188893318,0.031497914344072335,0.03805602341890335,0.03588350117206573,0.02850326895713806,0.044187210500240326,0.030628977343440056,0.03806978464126587,0.030260730534791943,0.038835562765598,0.029584594070912004,0.037353925406933,0.040224205702542995,0.024996258318424003,0.037679702043533,0.042045503854751996,0.035240482538938994,0.028871569782496,0.036008257418871,0.036014351993798994,0.038845848292112004,0.033949982374907,0.03483441844582601,0.03393741324544,0.025911178439856002,0.032245960086584,0.037383776158095,0.030303373932839,0.034439343959093
0.03761586546897888,0.04029834270477295,0.030754879117012024,0.03659340739250183,0.03566857799887657,0.028003690764307976,0.043281376361846924,0.030603097751736637,0.03687838464975357,0.030403897166252136,0.039231065660715,0.029505185782909,0.037254512310028,0.039427027106285005,0.024755902588367996,0.037032507359982,0.041998133063316,0.035451918840408,0.028295705094934,0.035911411046982006,0.036184448748827,0.037681896239519,0.033532496541738996,0.035222254693507996,0.033690690994263,0.025501880794764,0.032076172530651,0.037044074386358,0.029314622282982004,0.03392430767417
0.03741885349154472,0.04149048775434494,0.029898712411522862,0.035602059215307236,0.035556066781282425,0.02719621174037456,0.04162204265594482,0.03049037605524063,0.03565284609794617,0.030403189361095432,0.039446868002415,0.028980916365981005,0.03724617511034,0.037794638425112,0.024377994239330004,0.036142855882645,0.041908316314221004,0.035349495708943,0.028254162520169997,0.035650730133057,0.036230336874723996,0.03672821074724201,0.03288148716092101,0.03558524698019,0.033238638192415,0.025119006633758996,0.031064571812749003,0.036520045250654,0.028721375390887,0.033408798277378
0.037207931280136115,0.04218863695859909,0.02911626733839512,0.0350649356842041,0.03547520190477371,0.02637561596930027,0.039703313261270516,0.03018196672201157,0.034546852111816406,0.03008371964097023,0.039439123123884,0.028177242726087997,0.037165109068155,0.036034237593412004,0.024137403815985,0.035136606544256,0.041768036782742005,0.034786887466907994,0.028362903743982003,0.035236198455095,0.036109417676926006,0.036033149808645,0.032119799405336005,0.035719718784094,0.032638616859913,0.02475954964757,0.029657946899532998,0.035866156220436006,0.028500908985733996,0.032928213477134996
0.03693502023816109,0.042091306298971176,0.028531456366181374,0.034830506891012185,0.03536523878574371,0.025797348469495773,0.03798292204737663,0.02967879362404346,0.033656083047389984,0.029457265511155132,0.039215385913848995,0.027383334934712,0.036913961172104,0.034721605479717005,0.023968592286109997,0.03413026407361,0.041579533368349,0.03386727720499,0.028184922412038,0.034701362252236,0.035817030817269994,0.035577848553658,0.031390212476253995,0.035526990890503,0.031978525221348,0.024415165185927994,0.02840537391603,0.035147923976183,0.028517903760076003,0.032499857246876
0.036572039127349854,0.041245270520448685,0.028178554028272632,0.034697014838457114,0.03518317639827728,0.02556600049138069,0.0367455892264843,0.029079832136631005,0.03300746530294418,0.028670629486441605,0.038815431296826006,0.026845889165997998,0.036467026919126996,0.034095525741577,0.023676734417677,0.033227339386939996,0.041347399353981004,0.032850787043572006,0.027624256908893995,0.034098587930203,0.035376168787479,0.035300876945257006,0.030804628506302997,0.035006541758776,0.031336136162281,0.024082740768790002,0.027676744386554,0.034434758126736,0.028595337644219,0.032123152166605
0.03612376749515533,0.03994087874889374,0.02800780348479748,0.03448047116398811,0.034906305372715,0.02560245804488659,0.03606702759861946,0.0285202581435442,0.03259861841797829,0.02792896702885628,0.038299705833197,0.026641631498932998,0.035867448896169996,0.034073829650878996,0.023406326770782998,0.032488066703081,0.041080482304096,0.032009337097406,0.026959862560034,0.033483237028122,0.034828830510378,0.03512516990304,0.030414601787925,0.034233067184687,0.030770577490330003,0.023770369589329,0.027530707418919,0.033773656934500004,0.028566163033247004,0.031784910708666
0.035608097910881036,0.03854503110051155,0.0279263686388731,0.034064047038555145,0.03452964499592781,0.025700582191348083,0.03584780916571617,0.02810176089406013,0.032386649399995804,0.027396243065595627,0.037730369716883,0.026660719886421998,0.035188272595405995,0.034381076693535004,0.023250985890627,0.031943924725056,0.040789894759655,0.031495023518801,0.026530520990491004,0.032903715968132005,0.034230347722769,0.034977223724126996,0.030200263485313003,0.033325254917145,0.030309749767183997,0.023480186238885,0.027741687372327004,0.033196322619915,0.02833516895771,0.031465474516153
0.035059865564107895,0.037359140813350684,0.027832141146063805,0.03343091905117035,0.03407199680805206,0.02565763890743256,0.03589792922139168,0.027854708954691887,0.03229966014623642,0.027130289003252983,0.037161480635404996,0.026692466810346,0.034501828253268994,0.034697376191615996,0.023045958951116,0.031591694802046,0.040483944118022995,0.031292669475079,0.026414234191179,0.032392285764217,0.033625956624746,0.034804660826922004,0.030085727572441004,0.032411992549896,0.029958574101329,0.023204701021313997,0.027951525524259,0.032715652137995,0.027894189581275,0.031150210648775004
0.034515392035245895,0.03654390200972557,0.027648070827126503,0.03265571966767311,0.033556237816810615,0.025385688990354538,0.03600730001926422,0.02772897109389305,0.032255444675683975,0.027063431218266487,0.036634851247072,0.026558743789792005,0.033865857869387,0.034781850874423995,0.022794168442488,0.03139129281044,0.040172073990107,0.031242873519659,0.026395006105304,0.031965732574462995,0.033057700842619,0.034571789205074,0.029972108080983,0.031603325158357995,0.029696915298700003,0.022940792143345,0.027868498116732,0.032325651496649,0.027315028011798997,0.030824035406112997
0.03401022031903267,0.036121774464845664,0.02734342962503433,0.031873293220996864,0.0330137237906456,0.024944256991148,0.03600122407078743,0.02762102708220482,0.03218818083405495,0.02705708146095276,0.036177594214678005,0.026214251294732,0.033313460648060005,0.03453179448843,0.022629205137491004,0.031280633062124,0.039863273501396,0.031132178381085,0.026212688535452007,0.031623017042875,0.032554876059294,0.034257899969816,0.029775645583867996,0.030975919216871,0.029493227601051004,0.022690078243613,0.027413830161095002,0.032003294676542005,0.026711160317063002,0.030480081215500998
0.033565130084753036,0.0360032431781292,0.026938870549201962,0.031201405450701717,0.03247860446572304,0.02447965182363987,0.03577535599470138,0.027436118572950363,0.03204986825585365,0.026971353217959404,0.035798724740744,0.025757599622011004,0.032853271812201,0.033991001546382994,0.022476928308606002,0.031200349330902002,0.039561901241541,0.030824694782496,0.025815052911639,0.031350843608378996,0.03213309869170201,0.033863797783852,0.029458535835147,0.030552877113223003,0.029316188767552005,0.022455917671323,0.026722120121122003,0.031725164502859,0.026191115379334,0.030123835429549
0.03318653628230095,0.03605398908257485,0.026493152603507042,0.030707759782671932,0.03198008984327316,0.024127358570694923,0.03531509265303612,0.02713925577700138,0.03181995451450348,0.026737317442893985,0.035498976707458996,0.025345964357257007,0.032478127628564994,0.033294696360827006,0.022265242412685998,0.031088421121240002,0.039273113012313995,0.030318090692163,0.025376183912158,0.031125750392675,0.031796868890524,0.033406153321266,0.029038088396192003,0.030310628935695003,0.029138205572962997,0.022234184667467998,0.026040995493531005,0.031467262655497,0.025825023651122995,0.029763480648398
0.032860610634088516,0.03613593429327011,0.02607548050582409,0.030397260561585426,0.03153657540678978,0.023938164114952087,0.034674372524023056,0.02676350437104702,0.03149423748254776,0.026380602270364758,0.035270977765321995,0.025091035291552995,0.032167918980122,0.032610356807709004,0.022093925625086004,0.030904540792107995,0.03899793699383701,0.029724627733231,0.025096891447902,0.03092229925096,0.031535170972346996,0.032911166548729,0.028577692806721,0.030185429379343997,0.028939692303537996,0.022021593526006,0.025581398978829,0.031206946820021002,0.025618245825172,0.029409758746624003
0.032565467059612274,0.036142006516456604,0.02574278600513935,0.030210180208086967,0.03115998208522797,0.023868590593338013,0.03394530341029167,0.026379972696304318,0.031093185767531395,0.02598835900425911,0.035097520798445,0.024996411055327003,0.031895864754915,0.032072924077511,0.021966554224491,0.030630409717560002,0.038736354559660006,0.029191559180617003,0.024996925145388,0.030718609690665998,0.031324315816163996,0.032414518296719,0.028152646496892003,0.030094843357802,0.028707595542073,0.021819945424794998,0.025406897068023997,0.030923197045922,0.025523070245981,0.029068207368255
0.03227757662534714,0.03600715845823288,0.025514418259263042,0.030059140175580982,0.030846362933516506,0.023824134841561317,0.033228591084480286,0.026060940697789192,0.03065154328942299,0.025659440085291862,0.034961316734552,0.024974193423987004,0.031642258167267005,0.031744793057442,0.021796502172947,0.030274206772447,0.038488034158945,0.028819132596254,0.024919638410211,0.030496463179587995,0.031142666935921,0.031949076801539,0.027814857661723997,0.029962047934532002,0.028443433344364,0.021630642935634,0.025424156337977,0.030608549714089,0.025457954034209,0.028743568807839997
0.03197608143091202,0.035716112703084946,0.02536894381046295,0.029864741489291188,0.030579511076211933,0.02371685765683651,0.03260425105690956,0.025832006707787517,0.030208539217710495,0.025448864325881004,0.034844629466533994,0.024911170825362004,0.031387623399496,0.031608052551746,0.021628338843584,0.029861327260733,0.038251899182797006,0.028610754758119996,0.024714345112442998,0.030244726687669997,0.03096186183393,0.031536590307951,0.027579043060541,0.029736829921602998,0.028156707063317,0.021448742598294997,0.025455104187131,0.030262496322394,0.025344669818877997,0.028438093140721
0.031649414449930184,0.03529467061161995,0.025253459811210632,0.029584441334009167,0.03033856302499771,0.023512346670031548,0.032115012407302856,0.025670265778899196,0.029800549149513245,0.02534807287156582,0.034732215106487,0.024740161374211003,0.031119326129556,0.031577546149492,0.021506505087018003,0.029426569119096004,0.038026958703995,0.028495453298092006,0.024395683780313,0.029965294525027,0.030762769281864,0.031186448410152997,0.027414750307797994,0.029407775029540003,0.027862228453159003,0.021273154765368,0.025344656780362004,0.029891643673182006,0.025138352066279,0.028152111917733997
0.031292736530303955,0.03479430824518204,0.02510860189795494,0.02922181971371174,0.030097406357526783,0.02323742024600506,0.031769003719091415,0.025519976392388344,0.029454659670591358,0.025291595607995987,0.034610781818628,0.024478951469064,0.030832128599286,0.031545989215374,0.021365003660321,0.029006242752075,0.037810616195202006,0.028372580185532997,0.024104433134197998,0.029666028916836003,0.030533373355866,0.030894815921784002,0.027266893535852994,0.029003350064158998,0.027576457709073996,0.021105675026775003,0.025045184418559,0.029509887099266,0.024841897189616997,0.027884859591723002
0.030911497771739963,0.034278322011232376,0.024899568408727646,0.02881591394543648,0.02983986586332321,0.022955851629376408,0.03153863549232483,0.025329792872071263,0.029182711616158482,0.02520645409822464,0.034471772611141,0.024204343557357996,0.030528150498867004,0.031427469104529,0.021208222955465,0.028628583997487998,0.037600092589855,0.028165766969323,0.023938130587339002,0.029360400512814997,0.030272454023361,0.030648306012153997,0.027081638574599998,0.028572423383593996,0.027314122766256003,0.020947488024831002,0.024629617109895,0.029134880751371002,0.024503167718649,0.027640292420983
0.030519958585500717,0.03380228951573372,0.02463054284453392,0.028422294184565544,0.029553795233368874,0.022732783108949658,0.031373951584100716,0.025081684812903404,0.02898047678172588,0.02504766546189785,0.034309539943934,0.023994253948331,0.030212990939616997,0.031184798106551004,0.021086046472192,0.028311509639025,0.03739420697093,0.027863455936313,0.023850914090872,0.029065052047372,0.029982421547175,0.030426990240812,0.026832748204470003,0.02816691249609,0.027082603424787997,0.020794847980141997,0.024234712123871002,0.028778960928321003,0.024184536188841,0.027413178235292997
0.030135765671730038,0.03340797498822212,0.02433641068637371,0.02808738872408867,0.02923709154129028,0.02259129658341408,0.0312227550894022,0.02479685097932816,0.028827745467424393,0.02481993474066257,0.034122377634049,0.023876002058387004,0.029896382242441,0.030836375430226,0.020962461829186,0.028059002012013997,0.03718876093626,0.027510521933436,0.023725137114525,0.028794251382351,0.029674723744392003,0.030207907781005,0.026533760130406002,0.027831429615617,0.026883281767367994,0.020646397024393002,0.023972567170857998,0.028452903032302995,0.023934494704008,0.027196504175662998
0.029771884903311733,0.033111758530139916,0.024063821882009503,0.0278310626745224,0.028897460550069812,0.022506523877382282,0.031039921566843987,0.024520115926861763,0.02869719080626965,0.024568844586610798,0.03391108289361,0.023813374340534002,0.029589453712106,0.030440220609307005,0.020819272845983998,0.027862407267094,0.036980833858252,0.027178224176169,0.023512551560997994,0.028554704040288998,0.029364602640271,0.02997131459415,0.026226008310913998,0.027585154399276002,0.026708643883467005,0.020504515618086003,0.023864191025496004,0.028161350637674002,0.023767445236445,0.026987718418240998
0.02943725138902664,0.032903455197811134,0.023845553398132324,0.02764080837368965,0.02854885905981064,0.0224259402602911,0.030799563974142075,0.0242852196097374,0.028560798615217212,0.024349072948098183,0.033679276704788,0.023739662021398995,0.029299871996044995,0.030064616352320002,0.020698813721538003,0.027702935039997004,0.036770641803742,0.02692105807364,0.023279571905732002,0.028344295918942,0.0290672108531,0.029708117246628,0.025952581316232997,0.027419054880737998,0.026546245440841002,0.020369194447994,0.023834450170398,0.027898460626602,0.023662300780416,0.026783540844917002
0.02913681976497173,0.03275420144200325,0.023684976622462276,0.02748220786452293,0.02821062132716179,0.022307222709059715,0.030496757477521893,0.024098124355077744,0.028397534042596817,0.024190550670027733,0.033432751893997,0.023607730865479,0.029033023864031,0.029760353267193,0.020586824044585,0.027556259185076003,0.036556608974934,0.026746690273285002,0.023114711046218997,0.028155352920294,0.028791291639209,0.029418434947729,0.025737663730978997,0.027305124327540002,0.026383453980087998,0.020238269120455003,0.023770680651069,0.0276572201401,0.023574257269502002,0.026584027335047996
0.02886426076292992,0.03262611851096153,0.02355628460645676,0.027318239212036133,0.02789694257080555,0.022141160443425182,0.03014726936817169,0.02393805794417858,0.02819710597395897,0.02408680506050587,0.033177774399519,0.02342227473855,0.028789151459932,0.029543329030275,0.020458081737161,0.027398502454162,0.036338981240988,0.026621017605066,0.023019874468446,0.027975166216492996,0.028542606160044996,0.029112529009581004,0.025574976578355,0.027206329628825,0.026210343465208997,0.020111637189984,0.023601416498422994,0.027427474036813,0.023459596559405,0.026387117803097
0.02860969118773937,0.0324830561876297,0.023422425612807274,0.02712295204401016,0.027616338804364204,0.021951531991362568,0.029778482392430305,0.023772461339831352,0.027961507439613342,0.02400289289653301,0.032920487225056,0.023228028789163,0.028564911335707,0.029395001009107004,0.020342541858554,0.02721256390214,0.036117948591709005,0.026489865034819,0.022920453920961002,0.027792107313871002,0.028321644291282002,0.028806416317821,0.025433255359531004,0.027086900547147002,0.026023792102933,0.019991023465991003,0.023341747000814,0.027198253199457997,0.023294374346733,0.026195554062723996
0.02836166508495808,0.032298650592565536,0.02325771376490593,0.02689114585518837,0.027368631213903427,0.021775299683213237,0.02942137233912945,0.02358029596507549,0.02770429104566574,0.023898769170045853,0.032667107880116,0.023071279749273997,0.028352888301014997,0.029272865504027,0.020238250494003,0.026993853971362003,0.035893406718969,0.026316648349166,0.022764213383198,0.027596402913332,0.028122503310442002,0.028513858094811998,0.025276709347962997,0.026925968006253,0.025827612727881,0.019874181598425,0.023071203380823,0.026959275826812,0.023086883127688997,0.026009835302830003
0.028111420571804047,0.032063014805316925,0.023059722036123283,0.026639018207788467,0.02715022675693035,0.021637430414557457,0.02910182625055313,0.023363789543509483,0.02744477242231369,0.02375626377761364,0.032422475516796,0.022964948788285,0.028144119307398997,0.029132237657904996,0.020120706409216,0.026749134063721,0.035665187984705006,0.02610057592392,0.022581828758121,0.027386445552110998,0.027937376871705003,0.028247401118278996,0.025086089968681,0.026722133159637996,0.025629978626967004,0.019760282710195,0.022869812324643,0.026708504185081004,0.02286777086556,0.025831645354628997
0.0278533399105072,0.031783219426870346,0.022848498076200485,0.026392091065645214,0.026947962120175358,0.02153836004436016,0.028833640739321712,0.02314437367022037,0.027201825752854347,0.023584000766277317,0.032189175486565,0.022883811965584998,0.027932358905672996,0.028944469988346003,0.020009426400066,0.026490457355976,0.035435453057289006,0.025872042402625,0.022437447682022996,0.027165183797479002,0.027756802737712995,0.028010785579681,0.024868160486221,0.026490710675716,0.025440623983741,0.019650077447294998,0.022759966552258,0.026452716439962002,0.022670136764646,0.025661204010247997
0.027588315308094025,0.031477652490139015,0.022652547806501392,0.02617290243506432,0.026750052347779274,0.021455096080899242,0.028614191338419918,0.0229457076638937,0.02698731981217861,0.023409090936183933,0.031967975199222995,0.022789154201746,0.027713462710381002,0.028705583885312,0.019909027963877,0.026235921308398,0.035203531384467995,0.025667289271951003,0.022343236953020002,0.026941906660794997,0.027572905644775,0.027800239622593,0.024648267775774,0.026257080957294,0.025267869234085,0.019543316215277,0.022699205204845002,0.026199411600827997,0.022514261305332003,0.025497928261757005
0.02732359990477562,0.031168058514595032,0.022490443661808968,0.025991594418883324,0.02654542587697506,0.021361082792282104,0.02843144908547401,0.022776126861572262,0.026805350556969643,0.02325837314128876,0.031757716089487,0.022660806775093,0.027488064020871998,0.028435675427317997,0.019799327477813,0.02600141055882,0.034970846027136,0.025507630780338998,0.022250838577747,0.026726238429546002,0.027380421757698,0.027608295902610002,0.024454420432447995,0.026046123355627004,0.025113547220826,0.019439129158854998,0.022618988528848003,0.025957135483623,0.022396551445127005,0.025341629981994997
0.02706609107553959,0.030876237899065018,0.022360309958457947,0.02584205567836761,0.026328466832637787,0.021242858842015263,0.028264693915843964,0.022625487297773358,0.026651840656995773,0.02314091846346855,0.031557623296976,0.022508770227432005,0.02726161852479,0.028165847063065,0.019691558554768996,0.025798350572586004,0.034739475697279,0.025384053587914,0.022122059017419995,0.026526130735874,0.027179496362805,0.027420181781054,0.024295503273606002,0.025874173268676005,0.024975495412945997,0.01933654025197,0.022478137165308,0.025735294446348998,0.022293893620372,0.025191348046064
