-9.140942730474912,-16.622626224304348
-9.040183459063181,-16.613470029569093
-8.94052274164166,-16.61224587271766
-8.841906739948916,-16.59716626027061
-8.7684190544595,-16.600170072831574
-8.698060249933647,-16.604699630793146
-8.669067717502536,-16.60391655625424
-8.658047829565263,-16.59768166301213
-8.659724196911478,-16.592969464883723
-8.61782545052747,-16.594613727854888
-8.533219147834142,-16.590534413400785
-8.457871096599105,-16.58876349126987
-8.378026075018724,-16.5936152393812
-8.296738557881184,-16.597038011964184
-8.218683406529388,-16.600677533913952
-8.139550631914688,-16.604883174001294
-8.056720460321097,-16.609036398307868
-7.976678344683589,-16.614125901635067
-7.899900283795558,-16.620204629643364
-7.817026378079272,-16.625334218055315
-7.736080168552173,-16.630168045731626
-7.652421090531761,-16.632699287790107
-7.571890634950845,-16.637419754974562
-7.490123085502654,-16.63953971958603
-7.405573448529134,-16.642584434937792
-7.3290270151920165,-16.644927199593745
-7.249173640978812,-16.646870297665128
-7.168894966962636,-16.649573680578516
-7.085560936704769,-16.64958037677162
-6.9964448951636395,-16.650177075169612
-6.915228508156066,-16.65408521655033
-6.832590201541586,-16.654169059473574
-6.756285432054731,-16.656193545701843
-6.678268889599875,-16.657019334161067
-6.590161262908257,-16.657884880930975
-6.50638050250339,-16.656217710932925
-6.429693679456675,-16.655793395109974
-6.3582008404129775,-16.656533705449
-6.278312209070444,-16.657476567970697
-6.194367160535315,-16.655890397118572
-6.119974819866289,-16.653169589661125
-6.035345559876576,-16.654424485035353
-5.9547734923279325,-16.650641893225487
-5.870318394929558,-16.64645765486747
-5.786789644973967,-16.639410723134603
-5.711249674036515,-16.63505848815578
-5.629485813079614,-16.6314947212976
-5.5601099921102035,-16.624925459927475
-5.479481558182324,-16.620800055458556
-5.409164708550851,-16.617264289026338
-5.334824189107384,-16.61561697016787
-5.257215130481403,-16.614208375374197
-5.181833032163169,-16.612581427591124
-5.100711813480221,-16.612293081734133
-5.022959225106902,-16.612633781414072
-4.947797314122378,-16.609368060491832
-4.87055312132994,-16.607480112176557
-4.791693840991668,-16.606536706001556
-4.71533010976568,-16.60699656298805
-4.633869401367369,-16.606932735977423
-4.554658419698953,-16.609269847345278
-4.472693421194275,-16.60743786447372
-4.392407910701315,-16.60372887114687
-4.313332491608206,-16.598341056249673
-4.234127081811023,-16.59373657128703
-4.156038458468817,-16.587922152618365
-4.077964586749088,-16.582398957990403
-4.001454244763499,-16.577281936043132
-3.9210741411150782,-16.575459766022025
-3.8418249554665085,-16.573113410116004
-3.7613243303331694,-16.57508527492958
-3.690464885098987,-16.56919985879322
-3.6135260580438895,-16.568072252829214
-3.5342118564459053,-16.569855942057313
-3.4589116898095185,-16.568746132874068
-3.3811698497291798,-16.569833495966297
-3.3056497011055352,-16.57019165208747
-3.2295772489586936,-16.57061917497453
-3.1564971368338863,-16.56855022693527
-3.078804273713251,-16.570008962769727
-3.0017476434773736,-16.5741950687733
-2.9248005840967455,-16.577349525800308
-2.8491077886105622,-16.5795702431137
-2.772369245723708,-16.58272912669781
-2.696207430393242,-16.5847848721854
-2.622377713654297,-16.585183185555163
-2.544883410599214,-16.58622716278957
-2.469651274098694,-16.590729521987985
-2.3946169656912195,-16.593342672684646
-2.3166728368085914,-16.5974976321582
-2.2385115631795087,-16.601841386765958
-2.160282522504756,-16.603052124282307
-2.0800000799751754,-16.607452808300142
-2.0024082768706313,-16.607908811426224
-1.9248805262751887,-16.60907057488624
-1.845166414360111,-16.610625856921146
-1.7661173333055662,-16.612343037081292
-1.6859788980658665,-16.61232798092877
-1.6059155519523265,-16.61420085301192
-1.5656793694778415,-16.616278527985095
-1.5256478752421563,-16.617390142605203
-1.4460525005327194,-16.61894113567297
-1.3653291719230278,-16.618705132224193
-1.2860345349590534,-16.616319407838294
-1.2070903120149727,-16.61473022493414
-1.1264810219435253,-16.615673901140752
-1.0469993752445,-16.614749951686537
-0.9669024968648969,-16.615419774353594
-0.8870669578768005,-16.6154246070803
-0.8065238179581778,-16.6158078223833
-0.7254837150625026,-16.616686258457914
-0.6435717680266778,-16.61719224161865
-0.5621671937943669,-16.6186825072242
-0.48410991040129814,-16.617249616050984
-0.4044787608702235,-16.616530690308135
-0.325750231638206,-16.615012082739174
-0.24630720266799572,-16.614340926048857
-0.1653286951007963,-16.61362043587527
-0.08690595627913722,-16.613065429975002
-0.0074312126293679115,-16.613189568615514
0.07167804745198719,-16.61346024128363
0.1518956810289667,-16.61530180787139
0.23072673373309718,-16.614929500829017
0.3104442281501672,-16.61548069740468
0.39045961967823356,-16.615577195832724
0.4698603986315808,-16.615961435355477
0.5501384394530054,-16.615395771783422
0.6293239641190117,-16.6157234660399
0.7088139343289461,-16.61524067876725
