0,1.5000360354613826,0.7001127132617582
1,1.5000369415862738,0.7001153602856524
2,1.500037847793721,0.7001180075509459
3,1.5000387540837126,0.7001206550576571
4,1.5000396604562365,0.7001233028058025
5,1.5000405669112813,0.7001259507954001
6,1.5000414734488345,0.7001285990264671
7,1.5000423800688854,0.7001312474990204
8,1.5000432867714208,0.7001338962130782
9,1.5000441935564304,0.7001365451686578
10,1.5000451004239008,0.7001391943657761
11,1.5000460073738204,0.7001418438044508
12,1.5000469144061785,0.7001444934846999
13,1.5000478215209623,0.70014714340654
14,1.5000487287181603,0.7001497935699901
15,1.5000496359977602,0.7001524439750662
16,1.50005054335975,0.7001550946217858
17,1.5000514508041176,0.7001577455101665
18,1.500052358330852,0.7001603966402254
19,1.5000532659399415,0.7001630480119803
20,1.5000541736313728,0.7001656996254484
21,1.5000550814051352,0.7001683514806472
22,1.500055989261216,0.7001710035775941
23,1.500056897199604,0.7001736559163061
24,1.5000578052202866,0.7001763084968007
25,1.5000587133232521,0.7001789613190961
26,1.5000596215095234,0.7001816143864689
27,1.5000605297785257,0.7001842676973689
28,1.5000614381300459,0.7001869212511986
29,1.5000623465640714,0.7001895750479741
30,1.5000632550812503,0.7001922290896808
31,1.500064163681189,0.7001948833751048
32,1.5000650723626567,0.7001975379006422
33,1.5000659811264117,0.7002001926687399
34,1.5000668899724723,0.7002028476795137
35,1.500067798900826,0.7002055029329793
36,1.5000687079114619,0.7002081584291543
37,1.500069617004367,0.7002108141680555
38,1.5000705261795297,0.7002134701496997
39,1.5000714354370153,0.7002161263743422
40,1.5000723447775697,0.7002187828444172
41,1.5000732542005668,0.7002214395581234
42,1.5000741637059734,0.7002240965154131
43,1.5000750732937775,0.7002267537163034
44,1.500075982963968,0.7002294111608127
45,1.5000768927149728,0.7002320688465222
46,1.5000778025397297,0.7002347267683915
47,1.5000787124392212,0.700237384932729
48,1.5000796224134654,0.7002400433396418
49,1.5000805324624507,0.7002427019891462
50,1.5000814425861642,0.7002453608812571
51,1.5000823527845941,0.7002480200159905
52,1.5000832630577292,0.7002506793933632
53,1.5000841734055572,0.7002533390133905
54,1.5000850838280717,0.7002559988761015
55,1.5000859943252727,0.7002586589815503
56,1.5000869048971373,0.7002613193297181
57,1.5000878155436537,0.7002639799206213
58,1.5000887262648108,0.7002666407542758
59,1.5000896370600783,0.7002693018298674
60,1.5000905479244957,0.7002719631427613
61,1.5000914588584584,0.7002746246975927
62,1.5000923698620026,0.7002772864945215
63,1.5000932809351166,0.7002799485335652
64,1.5000941920777897,0.700282610814739
65,1.5000951032900096,0.7002852733380577
66,1.5000960145717646,0.7002879361035379
67,1.5000969259230432,0.7002905991111943
68,1.5000978373438345,0.700293262361043
69,1.500098748834126,0.7002959258530996
70,1.500099660393907,0.70029858958738
71,1.5001005720231646,0.7003012535638881
72,1.500101483721916,0.7003039177826154
73,1.5001023954901729,0.7003065822435973
74,1.500103307327924,0.700309246946849
75,1.5001042192351561,0.7003119118923865
76,1.5001051312118596,0.7003145770802253
77,1.5001060432580209,0.700317242510382
78,1.5001069553736313,0.7003199081828709
79,1.5001078675586763,0.7003225740977083
80,1.5001087798131445,0.7003252402549113
81,1.500109692137029,0.7003279066544937
82,1.500110604530305,0.7003305732964732
83,1.500111516992879,0.7003332401805978
84,1.5001124295243116,0.7003359073059026
85,1.5001133421248387,0.7003385746732942
86,1.5001142547944544,0.7003412422828045
87,1.5001151675331463,0.700343910134449
88,1.5001160803409037,0.7003465782282436
89,1.500116993217714,0.7003492465642036
90,1.500117906163567,0.7003519151423447
91,1.5001188191784498,0.7003545839626824
92,1.5001197322623516,0.7003572530252327
93,1.5003250566685051,0.7003611187077852
94,1.5066783656186729,0.7003773096966271
95,1.521568206849813,0.700414060627975
96,1.541465684558279,0.7004370924071732
97,1.5614096468832972,0.7004039811048135
98,1.5813250283179634,0.7003592815164911
99,1.6013144148984766,0.7003050198166423
100,1.6214025264776597,0.7001883107057899
101,1.6415291986578275,0.6999842873675849
102,1.6615046269020424,0.6997315696466954
103,1.6814165070226215,0.6994355316796449
104,1.7013866525782169,0.6991258876634633
105,1.7214386805033144,0.6987979477681622
106,1.7415560235557261,0.6984123430425327
107,1.7615380400868137,0.6979808199319373
108,1.7814304816757496,0.6975022952749783
109,1.801387828622686,0.6969753170485978
110,1.8214242532017335,0.6963937105677221
111,1.841521374946773,0.695752714464611
112,1.8615475026623005,0.6950786222623154
113,1.8813943479965847,0.6943756807236018
114,1.9013201938525832,0.6936582834491896
115,1.9213248443984805,0.6929326161645675
116,1.9413985949820953,0.6921802899419814
117,1.9614548955638025,0.6914088195137834
118,1.981314428836948,0.6906451113950393
119,2.001228007934434,0.6898611044714283
120,2.0212172537535404,0.6890600235723179
121,2.041272336315282,0.688238935192221
122,2.0613252425948385,0.6874130964775124
123,2.0811839890652393,0.6866049302199076
124,2.1010870623859184,0.6857852616180393
125,2.1210579875463154,0.6849578059807703
126,2.1410989850827353,0.6841234322329622
127,2.161162927143462,0.6832859261857716
128,2.1810539646186204,0.682463057779999
129,2.2009387967504357,0.6816340611076239
130,2.2208896884473988,0.6808108690446619
131,2.2409149478054995,0.6800010751134774
132,2.2609789693496904,0.6792158637533102
133,2.280918252194498,0.6784793702647206
134,2.300787061881169,0.6777550279602461
135,2.3207311147787975,0.6770364756173997
136,2.340749583397903,0.67632700284153
137,2.360818873746334,0.67562819296662
138,2.3808067021319155,0.6749691711318142
139,2.400662554947123,0.6743387764189975
140,2.420595463935319,0.6737165661937254
141,2.44060337481231,0.6731030771840172
