0,0
0,0.319882690906525
0,-0.188545644283295
1,-0.270576536655426
1,-0.205005407333374
1,-0.319872379302979
2,-0.286986202001572
2,-0.320155143737793
2,-0.319519877433777
3,-0.319806128740311
3,-0.254541993141174
3,-0.30347141623497
4,-0.319805502891541
4,0.303276121616363
4,0.287310123443603
5,0.303784012794495
5,0.254000693559647
5,0.172434970736504
6,0.090451247990131
6,0.122597567737103
6,0.041591852903366
7,-0.0408302731812
7,0.056877430528402
7,-0.072740025818348
8,-0.221342444419861
8,-0.22217920422554
8,-0.269646763801575
9,-0.30339303612709
9,-0.304279237985611
9,-0.319924086332321
10,-0.319802641868591
10,-0.32077494263649
10,-0.269614219665527
11,-0.303391754627228
11,0.319100767374039
11,0.303738594055176
12,0.320198088884354
12,0.187760785222054
12,0.22169104218483
13,0.106865406036377
13,0.171227887272835
13,0.058652475476265
14,-0.040826231241226
14,0
14,-0.204967737197876
15,-0.270569145679474
15,-0.173546686768532
15,-0.254196763038635
16,-0.319799214601517
16,-0.304924696683884
16,-0.318729549646378
17,-0.319797217845917
17,-0.32142373919487
17,-0.31842714548111
18,-0.319791585206986
18,0.269270598888397
18,0.320267081260681
19,0.287391155958176
19,0.121497504413128
19,0.106851607561111
20,-0.007986364886165
20,-0.059127405285835
20,-0.138092920184135
21,-0.221309959888458
21,-0.174085661768913
21,-0.252680331468582
22,-0.31975919008255
22,-0.239849179983139
22,-0.318307280540466
23,-0.319745719432831
23,-0.321997344493866
23,-0.319775402545929
24,-0.319731622934341
24,-0.322354763746262
24,-0.31976044178009
25,-0.319716453552246
25,0.284917145967484
25,0.305139124393463
26,0.320297002792358
26,-0.043417543172836
26,-0.121350683271885
27,-0.188404247164726
27,-0.158406361937523
27,-0.237020403146744
28,-0.303258448839188
28,-0.273440599441528
28,-0.220626950263977
29,-0.303239643573761
29,-0.322822868824005
29,-0.319289296865463
30,-0.319629669189453
30,-0.322982460260391
30,-0.319684445858002
31,-0.319608420133591
31,-0.306719273328781
31,-0.319668233394623
32,-0.31958469748497
32,0.316602885723114
32,0.321404099464416
33,0.320299446582794
33,0.300056487321854
33,0.287431836128235
34,0.172616973519325
34,0.10296630859375
34,0.02578716725111
35,-0.007884947583079
35,-0.012068730778992
35,-0.024346508085728
36,-0.106335200369358
36,-0.143505975604057
36,-0.154537782073021
37,-0.221194505691528
37,-0.242166668176651
37,-0.319710582494736
38,-0.319642692804337
38,-0.324515014886856
38,-0.301623106002808
39,-0.319628447294235
39,0.315362364053726
39,0.287429451942444
40,0.303824424743652
40,0.315202355384827
40,0.286671489477158
41,0.271006494760513
41,0.314989119768143
41,0.223050117492676
42,0.156137511134148
42,0.15071864426136
42,0.043572504073382
43,-0.024372421205044
43,0.052042260766029
43,-0.07102993875742
44,-0.155650049448013
44,-0.079462893307209
44,-0.204856902360916
45,-0.27051654458046
45,-0.260218143463135
45,-0.319701820611954
46,-0.319727212190628
46,0.313895374536514
46,0.322943836450577
47,0.28773096203804
47,0.313538670539856
47,0.321760475635529
48,0.205702096223831
48,0.116224937140942
48,0.156850889325142
49,0.041622210294008
49,0
49,-0.012191830202937
50,-0.089636214077473
50,-0.065218113362789
50,-0.139024928212166
51,-0.220894455909729
51,-0.115025281906128
51,-0.253936916589737
52,-0.319330662488937
52,-0.312553495168686
52,-0.286796540021896
53,-0.319297283887863
53,0.310289412736893
53,0.304241895675659
54,0.320459127426147
54,0.309528797864914
54,0.304224759340286
55,0.320460885763168
55,0.259353637695312
55,0.279811412096024
56,0.156352147459984
56,0.127012774348259
56,-0.01709002442658
57,-0.089805521070957
57,-0.054698616266251
57,-0.13094225525856
58,-0.20468533039093
58,-0.154701307415962
58,-0.251715481281281
59,-0.319582879543304
59,-0.173032492399216
59,-0.255438148975372
60,-0.319905936717987
60,0.283871561288834
60,0.250715464353561
61,0.30326834321022
61,0.281596839427948
61,0.244737401604652
62,0.220810383558273
62,0.295570969581604
62,0.17840613424778
63,0.056323911994696
63,0.0766861140728
63,-0.006101436447352
64,-0.075284041464329
64,-0.107685901224613
64,-0.189870804548264
65,-0.190367341041565
65,-0.247428447008133
65,-0.260217934846878
66,-0.321677684783936
66,-0.335412293672562
66,-0.358098983764648
67,-0.3215192258358
67,0.31415593624115
67,0.297437846660614
68,0.28582102060318
68,0.262817770242691
68,0.180895358324051
69,0.187598258256912
69,0.254222393035889
69,0.153020828962326
70,0.023865334689617
70,0
70,-0.075732089579105
71,-0.156256645917892
71,-0.122379265725613
71,-0.202029168605804
72,-0.205131471157074
72,-0.255743563175201
72,-0.235674902796745
73,-0.319623738527298
73,-0.31311109662056
73,-0.294387012720108
74,-0.319627553224564
74,0.324563235044479
74,0.287548154592514
75,0.320361375808716
75,0.30702805519104
75,0.28589528799057
76,0.156251326203346
76,0.22424179315567
76,0.105026721954346
77,-0.024267069995403
77,-0.007252631243318
77,-0.026959531009197
78,-0.106323190033436
78,-0.073083348572254
78,-0.158034905791283
79,-0.221208363771439
79,-0.165335670113564
79,-0.287546336650848
80,-0.254034578800201
80,-0.318276792764664
80,-0.320041805505753
81,-0.319720387458801
81,0.322214603424072
81,0.320599108934402
82,0.287373155355454
82,0.320717483758926
82,0.319945633411408
83,0.221727043390274
83,0.255008786916733
83,0.172338917851448
84,0.106846839189529
84,0.140066400170326
84,0.057219579815865
85,-0.024448744952679
85,-0.056090399622917
85,-0.12288586050272
86,-0.204982787370682
86,-0.171836212277412
86,-0.254704833030701
87,-0.319873750209808
87,-0.303185403347015
87,-0.286704808473587
88,-0.319902867078781
88,0.287560611963272
88,0.319794297218323
89,0.303662329912186
89,0.27159982919693
89,0.254443734884262
90,0.205186858773231
90,0.271515041589737
90,0.188623994588852
91,0.106720268726349
91,0.106917053461075
91,0
92,-0.073795832693577
92,0.05940317735076
92,-0.057278946042061
93,-0.139448806643486
93,-0.171724155545235
93,-0.254192352294922
94,-0.31997212767601
94,-0.287151873111725
94,-0.320102542638779
95,-0.319976001977921
95,0.320239186286926
95,0.319989323616028
96,0.303613126277924
96,0.303368508815765
96,0.221324622631073
97,0.123099885880947
97,0.204893529415131
97,0.122876591980457
98,0.073868371546269
98,0.007964281365275
98,-0.007988838478923
99,-0.073824591934681
99,-0.106910675764084
99,-0.18888384103775
100,-0.270748168230057
100,-0.237771660089493
100,-0.172081604599953
101,-0.319979578256607
101,-0.270602077245712
101,-0.31979238986969
102,-0.319980055093765
102,0.319883167743683
102,0.320017665624619
103,0.303609311580658
103,0.320231556892395
103,0.31988450884819
104,0.237967967987061
104,0.270607888698578
104,0.303440779447556
105,0.188736706972122
105,0.139610961079598
105,0
106,-0.073827721178532
106,-0.041253168135882
106,-0.123061619699001
107,-0.205110162496567
107,-0.171282514929771
107,-0.25419682264328
108,-0.319982260465622
108,-0.303817093372345
108,-0.270633637905121
109,-0.319982528686523
109,0.270793586969376
109,0.319925338029861
110,0.303606927394867
110,0.270793437957764
110,0.320130258798599
111,0.205145090818405
111,0.27055236697197
111,0.156078889966011
112,0.057452604174614
112,0.090278960764408
112,0
113,-0.07382982224226
113,-0.041004229336977
113,-0.123043529689312
114,-0.188701793551445
114,-0.172481641173363
114,-0.238013237714767
115,-0.319984138011932
115,-0.254551321268082
115,-0.319984316825867
116,-0.319984704256058
116,0.319805085659027
116,0.303722381591797
117,0.320015013217926
117,0.254375666379928
117,0.155991867184639
118,0.073861040174961
118,0.10645803809166
118,0.139499023556709
119,0.024630077183247
119,0.057220682501793
119,0.041115451604128
120,-0.041011113673449
120,-0.139707431197166
120,-0.205010622739792
121,-0.221524059772491
121,-0.171906962990761
121,-0.221446752548218
122,-0.319985687732697
122,-0.303817719221115
122,-0.319911867380142
123,-0.319985717535019
123,0.319791048765182
123,0.320073813199997
124,0.303603619337082
124,0.270782679319382
124,0.320048183202743
125,0.237962514162064
125,0.271059274673462
125,0.303656995296478
126,0.188731402158737
126,0.139499887824059
126,0.008200911805034
127,-0.073832847177982
127,0.073624201118946
127,-0.040962368249893
128,-0.188704997301102
128,-0.156117841601372
128,-0.237886309623718
129,-0.319987297058106
129,-0.303577065467834
129,-0.287141561508179
130,-0.31998747587204
130,0.303367435932159
130,0.320065677165985
131,0.303602188825607
131,0.303600281476974
131,0.188778430223465
132,0.237960815429687
132,0.303599864244461
132,0.188777312636375
133,0.073858089745045
133,0.024395667016506
133,-0.056650891900063
134,-0.139475479722023
134,-0.106879957020283
134,-0.172248974442482
135,-0.221527129411697
135,-0.23784464597702
135,-0.303532421588898
136,-0.319988816976547
136,-0.270992547273636
136,-0.319184243679047
137,-0.319989204406738
137,0.31977567076683
137,0.320066124200821
138,0.287189990282059
138,0.270777404308319
138,0.320055246353149
139,0.205138325691223
139,0.270777106285095
139,0.156772896647453
140,0.041035491973162
140,0
140,-0.008148221299052
141,-0.090246543288231
141,-0.057428672909737
141,-0.13942976295948
142,-0.20511919260025
142,-0.254351943731308
142,-0.319144129753113
143,-0.319991320371628
143,-0.270762413740158
143,-0.319964230060577
144,-0.31999197602272
144,0.32000720500946
144,0.320769488811493
145,0.32000720500946
145,0.30337330698967
145,0.254357993602753
146,0.237955451011658
146,0.303596585988998
146,0.189616575837135
147,0.123082987964153
147,0.139493808150291
147,-0.056730356067419
148,-0.123072110116482
148,-0.090475007891655
148,-0.172255948185921
149,-0.303590327501297
149,-0.155891329050064
149,-0.237893134355545
150,-0.303590327501297
150,-0.320219665765762
150,-0.319949686527252
151,-0.303590416908264
151,0.319777727127075
151,0.319998979568481
152,0.287178963422775
152,0.254363834857941
152,0.32005175948143
153,0.188717186450958
153,0.254141807556152
153,0.14025916159153
154,0.04102461412549
154,0.073631800711155
154,0.057465717196465
155,-0.024616710841656
155,0
155,-0.073820926249027
156,-0.13948880136013
156,-0.123283229768276
156,-0.090230323374271
157,-0.320001810789108
157,-0.238150149583817
157,-0.303545296192169
158,-0.320001989603043
158,0.320004045963287
158,0.30361944437027
159,0.303585886955261
159,0.319818079471588
159,0.303628712892532
160,0.303585678339005
160,0.32000344991684
160,0.270814657211304
161,0.17230312526226
161,0.221368163824081
161,0.058410987257958
162,-0.024620167911053
162,0.008208302780986
162,-0.122111760079861
163,-0.205133110284805
163,-0.139647364616394
163,-0.254302710294723
164,-0.270774364471436
164,-0.12323036044836
164,-0.23701024055481
165,-0.287184804677963
165,0.303439199924469
165,0.287249118089676
166,0.287175208330154
166,0.303444296121597
166,0.238016813993454
167,0.13948367536068
167,0.237809300422668
167,0.238011926412582
168,0.123073391616344
168,0.040889997035265
168,-0.024551905691624
169,-0.106670200824738
169,-0.073980666697025
169,-0.155895620584488
170,-0.221542000770569
170,-0.205255806446075
170,-0.286273151636124
171,-0.320003539323807
171,-0.254483878612518
171,-0.319927573204041
172,-0.320003539323807
172,0.319873541593552
172,0.320030033588409
173,0.319996953010559
173,0.319875180721283
173,0.188805460929871
174,0.254355937242508
174,0.15577632188797
174,0.073934607207775
175,0.073843128979206
175,0.024495340883732
175,0.00823659915477
176,-0.123079963028431
176,-0.04114468768239
176,-0.154985383152962
177,-0.188721001148224
177,-0.221537262201309
177,-0.319911152124405
178,-0.320003032684326
178,-0.254476636648178
178,-0.319911181926727
179,-0.320003032684326
179,0.319882214069366
179,0.287275642156601
180,0.287177264690399
180,0.303590178489685
180,0.270864844322205
181,0.155895173549652
181,0.221538931131363
181,0.107595779001713
182,0.00820289272815
182,-0.008322028443217
182,-0.023705251514912
183,-0.106668889522553
183,-0.073962904512882
183,-0.154987469315529
184,-0.20513042807579
184,-0.270768731832504
184,-0.319903761148453
185,-0.320002228021622
185,-0.320116579532623
185,-0.319899141788483
186,-0.320002198219299
186,0.319891721010208
186,0.303652316331863
187,0.319994032382965
187,0.320003360509872
187,0.303652048110962
188,0.287173539400101
188,0.320003360509872
188,0.238011002540588
189,0.155891448259354
189,0.188721299171448
189,0.123144291341305
190,0.041019666939974
190,0.008099226281047
190,-0.072920180857182
191,-0.139493152499199
191,-0.106663316488266
191,-0.188655644655228
192,-0.270775198936462
192,-0.172413036227226
192,-0.319093823432922
193,-0.320006012916565
193,0.303593635559082
193,0.304498106241226
194,0.270761907100678
194,0.303492158651352
194,0.303644508123398
195,0.270761907100678
195,0.303492277860641
195,0.320054769515991
196,0.205120891332626
196,0.270808786153793
196,0.107575267553329
197,0.024608083069325
197,0.073850043118
197,-0.008173046633601
198,-0.090263731777668
198,-0.123173825442791
198,-0.205136924982071
199,-0.287186771631241
199,-0.22163525223732
199,-0.287129938602448
200,-0.320007294416428
200,0.303590446710587
200,0.270867526531219
201,0.319997608661652
201,0.287180185317993
201,0.238047689199448
202,0.287177056074142
202,0.188602477312088
202,0.07475758343935
203,0
203,0.090143300592899
203,0.025521270930767
204,-0.057438310235739
204,-0.024614684283733
204,-0.106572329998016
205,-0.172310099005699
205,-0.22153776884079
205,-0.287080496549606
206,-0.320002406835556
206,-0.270883411169052
206,-0.319901078939438
207,-0.320002377033234
207,0.319997608661652
207,0.287309229373932
208,0.303589761257172
208,0.172190293669701
208,0.221664428710937
209,0.106666684150696
209,0.172186121344566
209,0.057502742856741
210,-0.073846139013767
210,-0.073964230716229
210,-0.089359290897846
211,-0.15589739382267
211,-0.123079352080822
211,-0.204998463392258
212,-0.287179470062256
212,-0.254361420869827
212,-0.319874048233032
213,-0.319999992847443
213,-0.287181913852692
213,-0.319889754056931
214,-0.31999996304512
214,0.320001691579819
214,0.320909827947617
215,0.319996386766434
215,0.303471624851227
215,0.288093090057373
216,0.287175863981247
216,0.237834364175796
216,0.156805858016014
217,0.1230733320117
217,0.188603818416595
217,0.090340532362461
218,0.008201537653804
218,0.040911644697189
218,-0.02453126758337
219,-0.106670238077641
219,-0.090254731476307
219,-0.205044120550156
220,-0.270772844552994
220,-0.270767539739609
220,-0.319915890693664
221,-0.320003598928451
221,0.320002138614654
221,0.303673774003983
222,0.319995850324631
222,0.32000207901001
222,0.303650945425034
223,0.237944543361664
223,0.254246264696121
223,0.303611487150192
224,0.172303482890129
224,0.139489322900772
224,0.05834598839283
225,-0.008209286257625
225,0.008207273669541
225,-0.040963549166918
226,-0.090260580182076
226,-0.10677906870842
226,-0.073767073452473
227,-0.254363149404526
227,-0.221536308526993
227,-0.287157773971558
228,-0.320004165172577
228,0.303471595048904
228,0.270767897367477
229,0.28717777132988
229,0.287064403295517
229,0.271673232316971
230,0.1558957695961
230,0.221423000097275
230,0.106773681938648
231,0
231,0.040910173207522
231,0.024614207446575
232,-0.057437583804131
232,-0.02473408728838
232,-0.106564909219742
233,-0.172309383749962
233,-0.139487341046333
233,-0.139443352818489
234,-0.188719660043716
234,-0.270885199308395
234,-0.320001184940338
235,-0.320001721382141
235,0.319885224103928
235,0.320907115936279
236,0.303586483001709
236,0.320001393556595
236,0.320907890796661
237,0.237945437431335
237,0.270654648542404
237,0.188805013895035
238,0.205124944448471
238,0.139372542500496
238,-0.00729208951816
239,-0.07384941726923
239,-0.04102423787117
239,-0.122989855706692
240,-0.205131471157074
240,-0.156011313199997
240,-0.253448605537414
241,-0.303593009710312
241,-0.320114493370056
241,-0.270682156085968
242,-0.303592979907989
242,0.320001900196075
242,0.288089722394943
243,0.303585886955261
243,0.319886326789856
243,0.270850956439972
244,0.254355132579803
244,0.320001900196075
244,0.206038475036621
245,0.090252555906773
245,0.106553703546524
245,0.02552305907011
246,-0.057439789175987
246,-0.024728886783123
246,-0.105759024620056
247,-0.155901327729225
247,-0.205241650342941
247,-0.287114709615707
248,-0.320003867149353
248,-0.238061517477036
248,-0.319913417100906
249,-0.320003896951675
249,0.287068724632263
249,0.27084094285965
250,0.319995015859604
250,0.287182241678238
250,0.27084082365036
251,0.254354000091553
251,0.28706967830658
251,0.15597403049469
252,0.221533477306366
252,0.287069648504257
252,0.156806781888008
253,0.073841162025929
253,0.041064817458391
253,-0.040949046611786
254,-0.106671661138535
254,-0.090366140007973
254,-0.205056622624397
255,-0.237953722476959
255,-0.139597430825233
255,-0.221536487340927
256,-0.320004999637604
256,0.303477227687836
256,0.287266433238983
257,0.303586483001709
257,0.303476452827454
257,0.287266612052917
258,0.205124944448471
258,0.237988740205765
258,0.25445094704628
259,0.13948392868042
259,0.205014616250992
259,0.090348348021507
260,-0.024618618190289
260,0.057437285780907
260,-0.024528257548809
261,-0.106669932603836
261,-0.205244421958923
261,-0.269856661558151
262,-0.287182748317719
262,-0.205126821994781
262,-0.269859224557877
263,-0.320003271102905
263,0.303475886583328
263,0.288089513778686
264,0.303586483001709
264,0.303475737571716
264,0.287271410226822
265,0.205124944448471
265,0.237834751605988
265,0.254359215497971
266,0.123073674738407
266,0.106552578508854
266,-0.024528257548809
267,-0.106669932603836
267,-0.073960207402706
267,-0.155895367264748
268,-0.221541732549667
268,-0.205244719982147
268,-0.269856512546539
269,-0.320003300905228
269,-0.205242246389389
269,-0.269859045743942
270,-0.320003271102905
270,0.319885611534119
270,0.304503947496414
271,0.287174344062805
271,0.31989049911499
271,0.304499089717865
272,0.287174373865128
272,0.254249513149261
272,0.2380191385746
273,0.123071797192097
273,0.188607901334763
273,0.106742084026337
274,0.041020531207323
274,0.073734454810619
274,-0.008152244612575
275,-0.090261533856392
275,-0.090365454554558
275,-0.15582700073719
276,-0.221543550491333
276,-0.188715100288391
276,-0.187808722257614
277,-0.237953811883926
277,0.287071257829666
277,0.271675884723663
278,0.31999471783638
278,0.287182450294495
278,0.270837932825088
279,0.2707639336586
279,0.28706756234169
279,0.28718164563179
280,0.221533179283142
280,0.320002973079681
280,0.091165490448475
281,0.008199823088944
281,-0.008202163502574
281,-0.090182669460774
282,-0.172312989830971
