3,-9.99988454739413,28.4999630437627
4,-9.99988189977516,28.4999621376923
5,-9.99987925191532,28.4999612315329
6,-9.99987660381462,28.4999603252845
7,-9.99987395547303,28.4999594189471
8,-9.99987130689054,28.4999585125209
9,-9.99986865806714,28.4999576060057
10,-9.99986600900278,28.4999566994016
11,-9.99986335969733,28.4999557927085
12,-9.99986071015084,28.4999548859264
13,-9.99985806036331,28.4999539790554
14,-9.99985541033475,28.4999530720955
15,-9.99985276006513,28.4999521650466
16,-9.99985010955443,28.4999512579089
17,-9.99984745880399,28.4999503506827
18,-9.99984480781528,28.4999494433686
19,-9.99984215658645,28.4999485359661
20,-9.99983950511745,28.4999476284751
21,-9.99983685340829,28.4999467208956
22,-9.99983420145893,28.4999458132277
23,-9.99983154926936,28.4999449054714
24,-9.99982889683957,28.4999439976266
25,-9.99982624416759,28.4999430896928
26,-9.99982359125274,28.4999421816699
27,-9.99982093809655,28.4999412735583
28,-9.999818284699,28.4999403653581
29,-9.99981563106009,28.4999394570693
30,-9.99981297717979,28.4999385486919
31,-9.99981032305809,28.4999376402259
32,-9.99980766869497,28.4999367316712
33,-9.99980501409035,28.499935823028
34,-9.99980235924392,28.4999349142962
35,-9.9997997041559,28.4999340054757
36,-9.99979704882631,28.4999330965666
37,-9.99979439325509,28.499932187569
38,-9.99979173744226,28.4999312784828
39,-9.99978908138779,28.4999303693081
40,-9.99978642509165,28.4999294600449
41,-9.99978376855385,28.4999285506931
42,-9.99978111177435,28.4999276412529
43,-9.99977845475314,28.4999267317241
44,-9.99977579749338,28.4999258221094
45,-9.99977313999456,28.4999249124134
46,-9.99977048225419,28.4999240026356
47,-9.99976782427226,28.4999230927759
48,-9.99976516604875,28.4999221828345
49,-9.99976250758365,28.4999212728112
50,-9.9997598488761,28.4999203627059
51,-9.99975718992537,28.4999194525183
52,-9.99975453073106,28.4999185422483
53,-9.99975187129418,28.4999176318962
54,-9.99974921161471,28.499916721462
55,-9.99974655169264,28.4999158109458
56,-9.99974389152796,28.4999149003474
57,-9.99974123112063,28.4999139896671
58,-9.99973857047066,28.4999130789047
59,-9.999735909578,28.4999121680603
60,-9.99973324844261,28.4999112571338
61,-9.99973058706451,28.4999103461254
62,-9.99972792544367,28.4999094350349
63,-9.99972526358009,28.4999085238625
64,-9.99972260147683,28.4999076126107
65,-9.99971993913483,28.4999067012847
66,-9.99971727655077,28.4999057898839
67,-9.99971461372462,28.4999048784082
68,-9.99971195065722,28.499903966858
69,-9.99970928734854,28.4999030552334
70,-9.99970662379809,28.4999021435343
71,-9.99970396000582,28.4999012317607
72,-9.99970129597174,28.4999003199126
73,-9.99969863169582,28.49989940799
74,-9.99969596717805,28.499898495993
75,-9.99969330241842,28.4998975839215
76,-9.9996906374169,28.4998966717755
77,-9.99968797217348,28.4998957595551
78,-9.99968530668816,28.4998948472603
79,-9.9996826409609,28.499893934891
80,-9.9996799749917,28.4998930224474
81,-9.99967730878053,28.4998921099293
82,-9.9996746423274,28.4998911973369
83,-9.99967197563227,28.4998902846701
84,-9.99966930869514,28.499889371929
85,-9.99966664151598,28.4998884591135
86,-9.99966397409478,28.4998875462237
87,-9.99966130643153,28.4998866332595
88,-9.99965863852621,28.499885720221
89,-9.9996559703788,28.4998848071082
90,-9.99965330198929,28.4998838939212
91,-9.99965063335766,28.4998829806598
92,-9.99964796448391,28.4998820673242
93,-9.99964529536801,28.4998811539144
94,-9.99964262600976,28.4998802404302
95,-9.99963995640577,28.4998793268706
96,-9.99963728655846,28.4998784132365
97,-9.99963461646794,28.4998774995278
98,-9.99963194613418,28.4998765857446
99,-9.99962927555719,28.4998756718869
100,-9.99962660473693,28.4998747579547
101,-9.9996239336734,28.4998738439481
102,-9.99962126236659,28.4998729298669
103,-9.99961859081647,28.4998720157113
104,-9.99961591902304,28.4998711014812
105,-9.99961324698598,28.4998701871766
106,-9.99961057470535,28.4998692727973
107,-9.99960790218124,28.4998683583436
108,-9.99960522941366,28.4998674438152
109,-9.99960255640256,28.4998665292124
110,-9.99959988314796,28.499865614535
111,-9.99959720964982,28.4998646997831
112,-9.99959453590814,28.4998637849567
113,-9.9995918619229,28.4998628700558
114,-9.99958918769407,28.4998619550805
115,-9.99958651322311,28.499861040032
116,-9.9995838385093,28.4998601249137
117,-9.99958116355156,28.4998592097256
118,-9.99957848834987,28.4998582944676
119,-9.99957581290426,28.4998573791397
120,-9.99957313721466,28.499856463742
121,-9.99957046128108,28.4998555482744
122,-9.9995677851035,28.4998546327371
123,-9.99956510868191,28.49985371713
124,-9.9995624320163,28.499852801453
125,-9.99955975510664,28.4998518857063
126,-9.99955707795293,28.4998509698899
127,-9.99955440055515,28.4998500540037
128,-9.99955172291329,28.4998491380477
129,-9.99954904502733,28.499848222022
130,-9.99954636689725,28.4998473059266
131,-9.99954368852304,28.4998463897615
132,-9.99954100990468,28.4998454735267
133,-9.99953833104217,28.4998445572222
134,-9.99953565193547,28.499843640848
135,-9.99953297258459,28.4998427244042
136,-9.99953029298949,28.4998418078908
137,-9.99952761315347,28.4998408913112
138,-9.99952493307405,28.4998399746672
139,-9.9995222527506,28.4998390579587
140,-9.99951957218312,28.4998381411855
141,-9.9995168913716,28.4998372243478
142,-9.99951421031602,28.4998363074455
143,-9.99951152901637,28.4998353904787
144,-9.99950884747264,28.4998344734474
145,-9.9995061656848,28.4998335563515
146,-9.99950348365285,28.4998326391911
147,-9.99950080137677,28.4998317219663
148,-9.99949811885655,28.4998308046769
149,-9.99949543609216,28.4998298873231
150,-9.99949275308361,28.4998289699047
151,-9.99949006983087,28.499828052422
152,-9.99948738633393,28.4998271348748
153,-9.99948470259277,28.4998262172632
154,-9.99948201860737,28.4998252995871
155,-9.99947933437773,28.4998243818466
156,-9.99947664990383,28.4998234640418
157,-9.99947396518566,28.4998225461725
158,-9.99947128022324,28.4998216282389
159,-9.99946859501656,28.499820710241
160,-9.99946590956558,28.4998197921787
161,-9.99946322387027,28.4998188740521
162,-9.9994605379306,28.4998179558613
163,-9.99945785174658,28.4998170376061
164,-9.99945516531819,28.4998161192867
165,-9.99945247864491,28.4998152009028
166,-9.99944979172392,28.4998142824536
167,-9.99944710455749,28.4998133639399
168,-9.99944441714566,28.4998124453615
169,-9.99944172948841,28.4998115267186
170,-9.99943904158573,28.4998106080112
171,-9.99943635343761,28.4998096892393
172,-9.99943366504404,28.4998087704028
173,-9.99943097640499,28.4998078515019
174,-9.99942828752046,28.4998069325364
175,-9.99942559839043,28.4998060135065
176,-9.9994229090149,28.4998050944122
177,-9.99942021939383,28.4998041752533
178,-9.99941752952722,28.49980325603
179,-9.99941483941774,28.4998023367432
180,-9.9994121490643,28.4998014173925
181,-9.9994094584662,28.4998004979778
182,-9.99940676762343,28.499799578499
183,-9.99940407653598,28.4997986589562
184,-9.99940138520383,28.4997977393493
185,-9.99939869362697,28.4997968196784
186,-9.99939600180538,28.4997958999435
187,-9.99939330973909,28.4997949801447
188,-9.99939061742739,28.499794060284
189,-9.99938792486961,28.4997931403622
190,-9.9993852320662,28.4997922203795
191,-9.99938253901714,28.499791300336
192,-9.99937984572241,28.4997903802316
193,-9.99937715218201,28.4997894600663
194,-9.99937445839591,28.4997885398402
195,-9.99937176436411,28.4997876195533
196,-9.99936907008298,28.4997866992043
197,-9.99936637555284,28.4997857787934
198,-9.99936368077542,28.4997848583211
199,-9.9993609857507,28.4997839377875
200,-9.99935829047867,28.4997830171925
201,-9.99935559495931,28.4997820965363
202,-9.99935289919261,28.4997811758187
203,-9.99935020317856,28.4997802550398
204,-9.99934750691714,28.4997793341996
205,-9.99934481040834,28.4997784132981
206,-9.99934211365213,28.4997774923354
207,-9.99933941664851,28.4997765713114
208,-9.99933671939747,28.4997756502261
209,-9.99933402189898,28.4997747290796
210,-9.99933132415302,28.4997738078719
211,-9.99932862616111,28.4997728866056
212,-9.99932592792195,28.4997719652817
213,-9.99932322943526,28.4997710439003
214,-9.99932053070101,28.4997701224613
215,-9.99931783171918,28.4997692009647
216,-9.99931513248978,28.4997682794105
217,-9.99931243301278,28.4997673577988
218,-9.99930973328816,28.4997664361296
219,-9.9993070333159,28.4997655144027
220,-9.99930433309601,28.4997645926184
221,-9.99930163262847,28.4997636707766
222,-9.99929893191325,28.4997627488773
223,-9.99929623095034,28.4997618269206
224,-9.99929352973974,28.4997609049063
225,-9.99929082828142,28.4997599828346
226,-9.99928812657537,28.4997590607054
227,-9.99928542462158,28.4997581385187
228,-9.99928272242002,28.4997572162747
229,-9.9992800199707,28.4997562939731
230,-9.99927731727358,28.4997553716142
231,-9.99927461432867,28.4997544491979
232,-9.99927191113594,28.4997535267242
233,-9.99926920769537,28.4997526041931
234,-9.99926650400697,28.4997516816046
235,-9.99926380007133,28.499750758959
236,-9.99926109588871,28.4997498362564
237,-9.99925839145768,28.4997489134964
238,-9.99925568677606,28.4997479906783
239,-9.99925298184589,28.4997470678027
240,-9.99925027666716,28.4997461448696
241,-9.99924757123987,28.4997452218792
242,-9.99924486556401,28.4997442988314
243,-9.99924215963956,28.4997433757261
244,-9.99923945346649,28.4997424525635
245,-9.99923674704481,28.4997415293435
246,-9.99923404037451,28.4997406060662
247,-9.99923133345556,28.4997396827315
248,-9.99922862628794,28.4997387593394
249,-9.99922591887165,28.49973783589
250,-9.99922321120668,28.4997369123833
251,-9.99922050329301,28.4997359888193
252,-9.99921779513062,28.499735065198
253,-9.9992150867195,28.4997341415194
254,-9.99921237805964,28.4997332177835
255,-9.99920966915101,28.4997322939904
256,-9.99920695999363,28.49973137014
257,-9.99920425058746,28.4997304462323
258,-9.99920154093249,28.4997295222675
259,-9.99919883102871,28.4997285982454
260,-9.99919612087611,28.4997276741661
261,-9.99919341047336,28.4997267500298
262,-9.99919069981999,28.4997258258381
263,-9.99918798891672,28.4997249015914
264,-9.99918527776353,28.4997239772896
265,-9.99918256636041,28.4997230529327
266,-9.99917985470735,28.4997221285209
267,-9.99917714280433,28.499721204054
268,-9.99917443065134,28.4997202795321
269,-9.99917171824838,28.4997193549552
270,-9.9991690055954,28.4997184303233
271,-9.99916629269242,28.4997175056365
272,-9.99916357953942,28.4997165808947
273,-9.99916086613637,28.4997156560979
274,-9.99915815248328,28.4997147312462
275,-9.99915543858011,28.4997138063396
276,-9.99915272442686,28.499712881378
277,-9.99915001002351,28.4997119563615
278,-9.99914729537005,28.4997110312901
279,-9.99914458046646,28.4997101061639
280,-9.99914186531274,28.4997091809827
281,-9.99913914990886,28.4997082557467
282,-9.99913643425482,28.4997073304559
283,-9.9991337183506,28.4997064051101
284,-9.99913100219617,28.4997054797096
285,-9.99912828579151,28.4997045542542
286,-9.99912556913726,28.4997036287458
287,-9.99912285223273,28.4997027031853
288,-9.99912013507776,28.4997017775726
289,-9.99911741767234,28.4997008519076
290,-9.99911470001646,28.4996999261905
291,-9.9991119821101,28.4996990004212
292,-9.99910926395325,28.4996980745998
293,-9.9991065455459,28.4996971487262
294,-9.99910382688801,28.4996962228005
295,-9.99910110797961,28.4996952968226
296,-9.99909838882066,28.4996943707926
297,-9.99909566941114,28.4996934447105
298,-9.99909294975105,28.4996925185763
299,-9.99909022984037,28.4996915923901
300,-9.99908750967907,28.4996906661517
301,-9.99908478926717,28.4996897398613
302,-9.99908206860463,28.4996888135188
303,-9.99907934769145,28.4996878871243
304,-9.9990766265276,28.4996869606777
305,-9.99907390511308,28.4996860341791
306,-9.99907118344788,28.4996851076286
307,-9.99906846153197,28.4996841810259
308,-9.99906573936535,28.4996832543713
309,-9.99906301694799,28.4996823276648
310,-9.99906029427784,28.4996814009056
311,-9.99905757135489,28.4996804740937
312,-9.99905484818026,28.4996795472296
313,-9.99905212475393,28.4996786203132
314,-9.99904940107587,28.4996776933446
315,-9.99904667714609,28.4996767663237
316,-9.99904395296457,28.4996758392506
317,-9.99904122853129,28.4996749121254
318,-9.99903850384625,28.4996739849479
319,-9.99903577890942,28.4996730577182
320,-9.9990330537208,28.4996721304364
321,-9.99903032828038,28.4996712031024
322,-9.99902760258813,28.4996702757162
323,-9.99902487664405,28.4996693482779
324,-9.99902215044812,28.4996684207875
325,-9.99901942400032,28.4996674932449
326,-9.99901669730065,28.4996665656502
327,-9.99901397034909,28.4996656380034
328,-9.99901124314563,28.4996647103046
329,-9.99900851569026,28.4996637825536
330,-9.99900578798295,28.4996628547506
331,-9.99900306002371,28.4996619268955
332,-9.99900033181251,28.4996609989884
333,-9.99899760334934,28.4996600710292
334,-9.99899487463419,28.4996591430181
335,-9.99899214566541,28.4996582149544
336,-9.9989894164423,28.4996572868393
337,-9.99898668696599,28.4996563586737
338,-9.99898395723667,28.4996554304576
339,-9.99898122725422,28.4996545021909
340,-9.99897849701859,28.4996535738737
341,-9.99897576652977,28.4996526455061
342,-9.99897303578773,28.4996517170879
343,-9.99897030479247,28.4996507886193
344,-9.99896757354397,28.4996498601001
345,-9.99896484204222,28.4996489315305
346,-9.99896211028721,28.4996480029105
347,-9.99895937827892,28.49964707424
348,-9.99895664601734,28.4996461455191
349,-9.99895391350245,28.4996452167477
350,-9.99895118073425,28.4996442879259
351,-9.9989484477127,28.4996433590538
352,-9.99894571443782,28.4996424301312
353,-9.99894298090957,28.4996415011583
354,-9.99894024712794,28.499640572135
355,-9.99893751309293,28.4996396430613
356,-9.99893477880451,28.4996387139373
357,-9.99893204426269,28.499637784763
358,-9.99892930946744,28.4996368555383
359,-9.99892657441877,28.4996359262633
360,-9.99892383911671,28.499634996938
361,-9.9989211035611,28.4996340675626
362,-9.998918367752,28.4996331381384
363,-9.99891563168914,28.4996322086659
364,-9.99891289537249,28.4996312791449
365,-9.99891015880203,28.4996303495756
366,-9.99890742197774,28.4996294199579
367,-9.99890468489963,28.4996284902918
368,-9.99890194756767,28.4996275605773
369,-9.99889920998184,28.4996266308145
370,-9.99889647214214,28.4996257010034
371,-9.99889373404855,28.4996247711439
372,-9.99889099570105,28.4996238412362
373,-9.99888825709964,28.4996229112801
374,-9.99888551824429,28.4996219812757
375,-9.998882779135,28.499621051223
376,-9.99888003977175,28.499620121122
377,-9.99887730015453,28.4996191909728
378,-9.99887456028331,28.4996182607754
379,-9.9988718201581,28.4996173305297
380,-9.99886907977888,28.4996164002357
381,-9.99886633914563,28.4996154698935
382,-9.99886359825833,28.4996145395031
383,-9.9988608571161,28.4996136090642
384,-9.99885811571702,28.4996126785763
385,-9.99885537406295,28.4996117480398
386,-9.99885263215396,28.4996108174548
387,-9.99884988999246,28.4996098868222
388,-9.99884714757772,28.4996089561418
389,-9.99884440490889,28.4996080254132
390,-9.99884166198597,28.4996070946366
391,-9.99883891880892,28.4996061638118
392,-9.99883617537776,28.4996052329389
393,-9.99883343169247,28.499604302018
394,-9.99883068775302,28.499603371049
395,-9.99882794355941,28.499602440032
396,-9.99882519911164,28.4996015089669
397,-9.99882245440967,28.4996005778538
398,-9.9988197094535,28.4995996466926
399,-9.99881696424312,28.4995987154835
400,-9.99881421877851,28.4995977842263
401,-9.99881147305966,28.4995968529211
402,-9.99880872708656,28.499595921568
403,-9.99880598085918,28.4995949901669
404,-9.99880323437754,28.4995940587179
405,-9.9988004876416,28.4995931272209
406,-9.99879774065135,28.4995921956759
407,-9.99879499340679,28.4995912640831
408,-9.9987922459079,28.4995903324423
409,-9.99878949815466,28.4995894007536
410,-9.99878675014435,28.4995884690162
411,-9.99878400187763,28.4995875372312
412,-9.99878125335528,28.4995866053992
413,-9.99877850457777,28.4995856735205
414,-9.99877575554692,28.4995847415957
415,-9.99877300626175,28.4995838096244
416,-9.99877025672222,28.4995828776068
417,-9.99876750692832,28.4995819455427
418,-9.99876475688,28.4995810134323
419,-9.99876200657675,28.4995800812753
420,-9.99875925601894,28.4995791490719
421,-9.99875650520655,28.499578216822
422,-9.99875375413959,28.4995772845257
423,-9.99875100281804,28.499576352183
424,-9.99874825124188,28.4995754197939
425,-9.99874549941111,28.4995744873584
426,-9.9987427473257,28.4995735548766
427,-9.99873999498564,28.4995726223483
428,-9.99873724239094,28.4995716897737
429,-9.99873448954156,28.4995707571528
430,-9.99873173643749,28.4995698244855
431,-9.99872898307874,28.4995688917719
432,-9.99872622946527,28.499567959012
433,-9.99872347559708,28.4995670262058
434,-9.99872072147416,28.4995660933532
435,-9.99871796709649,28.4995651604544
436,-9.99871521246406,28.4995642275094
437,-9.99871245757676,28.499563294518
438,-9.99870970243422,28.4995623614812
439,-9.99870694703655,28.4995614283995
440,-9.99870419138368,28.4995604952729
441,-9.99870143547563,28.4995595621014
442,-9.99869867931237,28.499558628885
443,-9.99869592289389,28.4995576956237
444,-9.99869316622017,28.4995567623176
445,-9.99869040929121,28.4995558289666
446,-9.99868765210698,28.4995548955708
447,-9.99868489466748,28.4995539621302
448,-9.99868213697269,28.4995530286447
449,-9.9986793790226,28.4995520951144
450,-9.99867662081688,28.4995511615392
451,-9.99867386235429,28.4995502279187
452,-9.99867110363587,28.4995492942532
453,-9.99866834466256,28.4995483605432
454,-9.99866558543389,28.4995474267884
455,-9.99866282594968,28.4995464929888
456,-9.99866006620989,28.4995455591444
457,-9.99865730621413,28.4995446252552
458,-9.99865454595981,28.4995436913202
