0,3.82193626269926E-05,0.000119092999496
1,3.91256864585811E-05,0.000121740605194
2,4.00320928178339E-05,0.000124388452333
3,4.09385816929489E-05,0.000127036540931
4,4.18451530719956E-05,0.000129684871005
5,4.27518069431735E-05,0.000132333442574
6,4.36585432946326E-05,0.000134982255654
7,4.45653621145032E-05,0.000137631310262
8,4.54722633909371E-05,0.000140280606417
9,4.63792471120349E-05,0.000142930144136
10,4.72863132659372E-05,0.000145579923435
11,4.81934618408461E-05,0.000148229944333
12,4.91006928248121E-05,0.000150880206848
13,5.00080062059644E-05,0.000153530710995
14,5.09154019724028E-05,0.000156181456793
15,5.18228801122244E-05,0.00015883244426
16,5.273044061353E-05,0.000161483673412
17,5.36380834643847E-05,0.000164135144267
18,5.45458086528934E-05,0.000166786856842
19,5.54536161671325E-05,0.000169438811155
20,5.63615059952271E-05,0.000172091007223
21,5.72694781252109E-05,0.000174743445064
22,5.81775325451559E-05,0.000177396124695
23,5.90856695261016E-05,0.000180049047008
24,5.99938898270197E-05,0.000182702214556
25,6.0902192663307E-05,0.000185355625056
26,6.1810578012301E-05,0.000188009278491
27,6.27190460369183E-05,0.000190663175406
28,6.36275972556539E-05,0.000193317317351
29,6.45362306514654E-05,0.000195971701277
30,6.54449458418393E-05,0.000198626326211
31,6.63537433432592E-05,0.000201281193803
32,6.7262623145715E-05,0.000203936304078
33,6.81715852370989E-05,0.000206591657053
34,6.90806296051345E-05,0.000209247252743
35,6.99897562374601E-05,0.000211903091167
36,7.08989651219717E-05,0.00021455917234
37,7.18082566634696E-05,0.000217215497578
38,7.27176310314241E-05,0.000219872067573
39,7.36270878177025E-05,0.000222528881147
40,7.45366270088399E-05,0.00022518593831
41,7.54462485929542E-05,0.000227843239083
42,7.63559525580188E-05,0.000230500783481
43,7.7265734096282E-05,0.000233158565197
44,7.81755894801511E-05,0.000235816586429
45,7.90855196217124E-05,0.00023847485022
46,7.99955245109427E-05,0.000241133356594
47,8.09056041358794E-05,0.000243792105565
48,8.18157584846343E-05,0.000246451097149
49,8.27259875453663E-05,0.000249110331363
50,8.36362913062541E-05,0.000251769808223
51,8.45466697555171E-05,0.000254429527743
52,0.001818842510178,0.000260331553515
53,0.011785394420793,0.000278115246618
