1,-10.8999998755753,-16.7499999418855
2,-10.8561659515823,-16.756591357389
3,-10.8313315090736,-16.7594664947609
4,-10.8092520409711,-16.7477404966614
5,-10.7868727376591,-16.7365973843127
6,-10.7645331071993,-16.7253753077295
7,-10.7420439406044,-16.7144557366439
8,-10.7196371714717,-16.7033683188762
9,-10.697529474609,-16.6916964894786
10,-10.6754500065066,-16.6799697284396
11,-10.6533919007092,-16.6682040574879
12,-10.6312773373913,-16.6565436721823
13,-10.609400048247,-16.6444457410938
14,-10.5876997610584,-16.6320315715973
15,-10.565876640616,-16.6198348398482
16,-10.5436194076183,-16.608450257159
17,-10.5220274578337,-16.595848786024
18,-10.4997648842598,-16.5844756474268
19,-10.4773901585846,-16.5733233798045
20,-10.4549208284158,-16.5623629914576
21,-10.4322844145042,-16.5517516479157
22,-10.4099379175892,-16.5405425413034
23,-10.3874785056335,-16.5295619350606
24,-10.3649977313727,-16.5186251978371
25,-10.3424505813785,-16.5078254082475
26,-10.320081959219,-16.4966609335938
27,-10.2976492501445,-16.4856269215886
28,-10.2752096746148,-16.4746058795542
29,-10.2527639955694,-16.4635966630816
30,-10.2302931395217,-16.4526397079623
31,-10.2079237544227,-16.4414759962481
32,-10.1855223258663,-16.4303775158581
33,-10.1631201343703,-16.4192809428167
34,-10.1406973435089,-16.4082259499762
35,-10.1183554242306,-16.3970080695601
36,-10.0959868020711,-16.3858432134367
37,-10.07362046873,-16.3746753055554
38,-10.0512541353889,-16.3635051088557
39,-10.0288992461398,-16.3523135498511
40,-10.0065802150455,-16.341049893067
41,-9.98431993028999,-16.3296710324238
42,-9.96200166213515,-16.3184062312306
43,-9.93964753582549,-16.307213146347
44,-9.9173239270944,-16.2959590263063
45,-9.89522004492909,-16.2842788045746
46,-9.87295289371838,-16.2729136768418
47,-9.85055222810138,-16.2618132891031
48,-9.82852998045877,-16.249981242418
49,-9.8061522030257,-16.238834315372
50,-9.78334641655306,-16.2285918530612
51,-9.76041093037145,-16.2186442668534
52,-9.73729539047622,-16.2091224008668
53,-9.71444840527249,-16.1989733986404
54,-9.69148926796748,-16.1890799811345
55,-9.66848130253675,-16.1793002416089
56,-9.64540162079635,-16.1696910190536
57,-9.62230286556934,-16.1601287172754
58,-9.59916291161125,-16.1506655976275
59,-9.57615570911997,-16.1408847136927
60,-9.55312332962637,-16.1311637205059
61,-9.53006958782777,-16.1214919369145
62,-9.50699600960309,-16.1118685999791
63,-9.48427338353207,-16.1014434136665
64,-9.46131500916653,-16.091549614691
65,-9.43996262237374,-16.0785464559279
66,-9.41745133053439,-16.0676718982707
67,-9.39369415854952,-16.0598872454448
68,-9.37126755299073,-16.0488410264081
69,-9.34718689467292,-16.0421225814838
70,-9.3228956650629,-16.0362117079826
71,-9.2981916852026,-16.0323771742341
72,-9.27345871364264,-16.0287310865332
73,-9.24869140980678,-16.0253287579913
74,-9.22389816602913,-16.0221194531339
75,-9.19906296058093,-16.019254233975
76,-9.17421249634344,-16.0165217662829
77,-9.14935745446917,-16.0138358378982
78,-9.12448257616882,-16.0113379740914
79,-9.09958404674507,-16.0090888285501
80,-9.0746771249872,-16.0069354319116
81,-9.04980682432364,-16.004391791737
82,-9.0249037172631,-16.00219338167
83,-8.9999998472631,-15.9999999307096
84,-8.94999984651804,-15.9999999307096
85,-8.89999984577298,-15.9999999307096
86,-8.89999984577298,-15.9999999307096
87,-8.86371597072059,-16.0015944741904
88,-8.83872207386378,-16.0021491311811
89,-8.81372893994643,-16.0027522348278
90,-8.78873504308962,-16.0032881998016
91,-8.76374190917227,-16.0038737558406
92,-8.73875106407331,-16.0045504831456
93,-8.71376098191382,-16.0052569650897
94,-8.68877624033058,-16.0061240457911
95,-8.66378997286842,-16.0069659494902
96,-8.63879989070892,-16.0076609873423
97,-8.61380904560997,-16.0083300852527
98,-8.58881514875316,-16.0088916086985
99,-8.56382048895688,-16.0094218516264
100,-8.53882506622114,-16.0098758006077
101,-8.51382811760647,-16.0102801585239
102,-8.48882811723394,-16.0103572154098
103,-8.46382811686141,-16.0104438090391
104,-8.43882887942834,-16.0105281138499
105,-8.41382887905581,-16.0106387400722
106,-8.38882887868328,-16.0107722544785
107,-8.36382964125022,-16.0109607005262
108,-8.33884032203019,-16.0116820597899
109,-8.3138502398707,-16.0123923564314
110,-8.28885634301389,-16.0129390025577
111,-8.26386168321761,-16.0134543681659
112,-8.23886473460294,-16.0138373637771
113,-8.21386702304881,-16.0141726756718
114,-8.18886778561574,-16.0143870616613
115,-8.16386778524321,-16.0145346904477
116,-8.13886931074961,-16.0142607951799
117,-8.11387083625601,-16.0140086436869
118,-8.08887236176241,-16.0137786174384
119,-8.06387312432935,-16.0135730052527
120,-8.03887312395682,-16.0133956218272
121,-8.01387388652375,-16.0132510447987
122,-7.98887388615123,-16.0131476665012
123,-7.9638738857787,-16.0130965495571
124,-7.93888151480081,-16.013695075567
125,-7.91388685500453,-16.0142344737684
126,-7.88888761757147,-16.0140624309191
127,-7.86388838013841,-16.0139403606048
128,-7.83889295740266,-16.0144225383464
129,-7.81389600878799,-16.0148307109599
130,-7.78889753429439,-16.0145705486025
131,-7.76389829686133,-16.0143466258697
132,-7.73889905942826,-16.0141696239139
133,-7.71389905905573,-16.0140456462509
134,-7.68890516219892,-16.0145793224063
135,-7.66390897652371,-16.0150412822521
136,-7.63891050203011,-16.0147837901828
137,-7.61391126459705,-16.0145686412538
138,-7.58891202716399,-16.0144095683755
139,-7.56391202679146,-16.0143149638819
140,-7.53891965581357,-16.0149333263179
141,-7.51392652189622,-16.0154990459308
142,-7.48892728446316,-16.0153071666555
143,-7.46392728409063,-16.0151934886753
144,-7.4389272837181,-16.0152583385297
145,-7.41392804628504,-16.0154338146066
146,-7.38895780055162,-16.0166526104011
147,-7.36398755481821,-16.0178756023627
148,-7.338991369143,-16.0183001781747
149,-7.31399747228619,-16.0188536907562
150,-7.28906689940493,-16.0207194592166
151,-7.26413632652367,-16.0225768353429
152,-7.23915845139561,-16.0236258771066
153,-7.21418210214648,-16.0247264172841
154,-7.1893056979672,-16.0272036817253
155,-7.16441327205916,-16.0295253065158
156,-7.13942395283914,-16.0302409437335
157,-7.11443310774018,-16.0309119489925
158,-7.08943463324658,-16.0312056806863
159,-7.06443692169245,-16.0315528181427
160,-7.03949795647708,-16.0332991865769
161,-7.01454449541188,-16.0348193434599
162,-6.98955441325239,-16.0341117171066
163,-6.96456204227451,-16.0334861067457
164,-6.93957119717555,-16.0328048018039
165,-6.91457730031874,-16.032276084755
166,-6.88961697279837,-16.0336962965682
167,-6.86464901588334,-16.0349540022754
168,-6.83966274842118,-16.0341315535327
169,-6.81467114038276,-16.0334620741526
170,-6.78969707995202,-16.0345877913324
171,-6.76471462718718,-16.0355262068737
172,-6.73973370030126,-16.0345546034657
173,-6.71474819577855,-16.0336997297958
174,-6.68975658774014,-16.0330436018563
175,-6.66476192794386,-16.0325373915216
176,-6.6398054151208,-16.0340117720367
177,-6.61483898408471,-16.0353110579448
178,-6.58984966486469,-16.0345835951654
179,-6.5648572938868,-16.0339679030175
180,-6.53986263409053,-16.0334464338935
181,-6.51486492253639,-16.0331069258318
182,-6.48993053495781,-16.0349162367719
183,-6.46498775504512,-16.0366080550344
184,-6.43999004349098,-16.0362265853022
185,-6.41499156899738,-16.0360289839808
186,-6.39008006960273,-16.0381354598423
187,-6.36515178553987,-16.0400317458813
188,-6.34015636280412,-16.0396006850839
189,-6.31515788831052,-16.0392764358115
190,-6.29015941381692,-16.0389712600257
191,-6.26516093932332,-16.0388720778953
192,-6.24026164696011,-16.0411288528313
