-10.3874785056335,-16.5295619350606,0.451085106817935
-10.4092756235901,-16.4845632056476,0.451085106817935
-10.4310727415468,-16.4395644762346,0.451085106817935
-10.4528698595034,-16.3945657468216,0.451085106817935
-10.4746669774601,-16.3495670174086,0.451085106817935
-10.4964640954167,-16.3045682879956,0.451085106817935
-10.5182612133734,-16.2595695585826,0.451085106817935
-9.78383428566693,-16.5646233440554,0.461135704647467
-9.80608255923817,-16.5198459577638,0.461135704647467
-9.82833083280942,-16.4750685714723,0.461135704647467
-9.85057910638066,-16.4302911851808,0.461135704647467
-9.87282737995191,-16.3855137988893,0.461135704647467
-9.89507565352315,-16.3407364125978,0.461135704647467
-9.9173239270944,-16.2959590263063,0.461135704647467
-9.93957220066564,-16.2511816400148,0.461135704647467
-9.96182047423689,-16.2064042537233,0.461135704647467
-9.98406874780813,-16.1616268674318,0.461135704647467
-10.0063170213794,-16.1168494811403,0.461135704647467
-10.0285652949506,-16.0720720948488,0.461135704647467
-10.0508135685219,-16.0272947085572,0.461135704647467
-9.31561787967742,-16.3515636439652,0.427374057012168
-9.33634200346014,-16.3060607792923,0.427374057012168
-9.35706612724286,-16.2605579146194,0.427374057012168
-9.37779025102558,-16.2150550499465,0.427374057012168
-9.3985143748083,-16.1695521852737,0.427374057012168
-9.41923849859102,-16.1240493206008,0.427374057012168
-9.43996262237374,-16.0785464559279,0.427374057012168
-9.46068674615646,-16.033043591255,0.427374057012168
-9.48141086993918,-15.9875407265821,0.427374057012168
-9.5021349937219,-15.9420378619093,0.427374057012168
-9.52285911750462,-15.8965349972364,0.427374057012168
-9.54358324128734,-15.8510321325635,0.427374057012168
-9.56430736507006,-15.8055292678906,0.427374057012168
-8.85681440044229,-16.2968753546025,0.144453339582153
-8.86401197466408,-16.247396117287,0.144453339582153
-8.87120954888586,-16.1979168799715,0.144453339582153
-8.87840712310764,-16.1484376426561,0.144453339582153
-8.88560469732942,-16.0989584053406,0.144453339582153
-8.8928022715512,-16.0494791680251,0.144453339582153
-8.89999984577298,-15.9999999307096,0.144453339582153
-8.90719741999476,-15.9505206933941,0.144453339582153
-8.91439499421654,-15.9010414560786,0.144453339582153
-8.92159256843832,-15.8515622187631,0.144453339582153
-8.9287901426601,-15.8020829814477,0.144453339582153
-8.93598771688188,-15.7526037441322,0.144453339582153
-8.94318529110367,-15.7031245068167,0.144453339582153
-8.39514962060704,-16.3107056607899,-0.021070698852907
-8.39409616361975,-16.260716759738,-0.021070698852907
-8.39304270663246,-16.2107278586861,-0.021070698852907
-8.39198924964516,-16.1607389576342,-0.021070698852907
-8.39093579265787,-16.1107500565823,-0.021070698852907
-8.38988233567057,-16.0607611555304,-0.021070698852907
-8.38882887868328,-16.0107722544785,-0.021070698852907
-8.38777542169599,-15.9607833534266,-0.021070698852907
-8.38672196470869,-15.9107944523747,-0.021070698852907
-8.3856685077214,-15.8608055513228,-0.021070698852907
-8.3846150507341,-15.8108166502709,-0.021070698852907
-8.38356159374681,-15.760827749219,-0.021070698852907
-8.38250813675952,-15.7108388481671,-0.021070698852907
