y,x
0.032072491943836,132
0.031996376812458,133
0.031920421868563,134
0.031844913959503,135
0.031769800931215,136
0.031695351004601,137
0.031621191650629,138
0.03154756128788,139
0.03147429227829,140
0.031401608139277,141
0.031329303979874,142
0.031257338821888,143
0.031185600906611,144
0.0311140678823,145
0.031042914837599,146
0.030972195789218,147
0.03090182878077,148
0.030831906944513,149
0.030762404203415,150
0.030693488195539,151
0.03062516823411,152
0.030557334423065,153
0.030489925295115,154
0.030422773212195,155
0.030356205999851,156
0.030289966613054,157
0.030224479734898,158
0.030159544199705,159
0.030094861984253,160
0.030030505731702,161
0.029966752976179,162
0.029903447255492,163
0.029840698465705,164
0.029778374359012,165
0.029716689139605,166
0.029655415564776,167
0.029594382271171,168
0.029533721506596,169
0.02947342954576,170
0.029413430020213,171
0.029353696852923,172
0.029294386506081,173
0.029235469177365,174
0.029176848009229,175
0.029118560254574,176
0.029060512781143,177
0.029002716764808,178
0.028945175930858,179
0.028887834399939,180
0.02883068472147,181
0.028773741796613,182
0.0287169739604,183
0.028660476207733,184
0.028604215011001,185
0.028548190370202,186
0.028492201119661,187
0.028436267748475,188
0.02838028781116,189
0.028324285522103,190
0.028268687427044,191
0.028213415294886,192
0.028158465400338,193
0.028103765100241,194
0.028049256652594,195
0.027995031327009,196
0.027941063046455,197
0.027887424454093,198
0.027834041044116,199
0.027780789881945,200
0.02772786654532,201
0.027675148099661,202
0.027622532099485,203
0.027569996193051,204
0.027517570182681,205
0.027465473860502,206
0.027413623407483,207
0.02736197412014,208
0.02731073834002,209
0.027259632945061,210
0.027208603918552,211
0.027157749980688,212
0.027107112109661,213
0.027056600898504,214
0.027006339281798,215
0.026956332847476,216
0.026906536892057,217
0.026856979355216,218
0.026807602494955,219
0.02675841934979,220
0.026709316298366,221
0.026660276576877,222
0.026611410081387,223
0.026562763378024,224
0.026514153927565,225
0.026465667411685,226
0.026417300105095,227
0.026369236409664,228
0.0263213776052,229
0.02627370506525,230
0.026226287707687,231
0.026179015636444,232
0.026132021099329,233
0.02608528546989,234
0.026038758456707,235
0.025992361828685,236
0.025946043431759,237
0.025899928063154,238
0.025853995233774,239
0.025808274745941,240
0.025762755423784,241
0.025717407464981,242
0.025672161951661,243
0.025627048686147,244
0.025582119822502,245
0.025537425652146,246
0.025492925196886,247
0.025448653846979,248
0.025404557585716,249
0.025360614061356,250
0.025316858664155,251
0.025273265317082,252
0.025229820981622,253
0.025186551734805,254
0.025143453851342,255
0.025100501254201,256
0.02505773305893,257
0.025015121325851,258
0.024972666054964,259
0.024930341169238,260
0.024888191372156,261
0.024846151471138,262
0.024804197251797,263
0.024762351065874,264
0.024720652028918,265
0.024679003283382,266
0.024637462571263,267
0.024596070870757,268
0.024554900825024,269
0.024513835087419,270
0.024472944438458,271
0.024432277306914,272
0.024391869083047,273
0.024351665750146,274
0.024311667308211,275
0.024271888658404,276
0.024232247844339,277
0.024192718788982,278
0.02415338344872,279
0.02411419339478,280
0.024075156077743,281
0.024036249145866,282
0.023997465148568,283
0.023958886042237,284
0.023920426145196,285
0.023882087320089,286
0.023843880742788,287
0.023805810138583,288
0.023767871782184,289
0.023730119690299,290
0.023692486807704,291
0.023654976859689,292
0.023617604747415,293
0.02358035556972,294
0.0235432125628,295
0.023506173864007,296
0.023469245061278,297
0.02343243919313,298
0.023395756259561,299
0.023359216749668,300
0.023322848603129,301
0.023286568000913,302
0.023250427097082,303
0.023214410990477,304
0.023178469389677,305
0.023142674937844,306
0.023106947541237,307
0.023071298375726,308
0.023035792633891,309
0.023000426590443,310
0.022965194657445,311
0.022930044680834,312
0.022894974797964,313
0.022860001772642,314
0.022825159132481,315
0.022790431976318,316
0.022755851969123,317
0.022721430286765,318
0.022687159478664,319
0.022652991116047,320
0.022618914023042,321
0.022584924474359,322
0.022551102563739,323
0.022517377510667,324
0.022483833134174,325
0.02245038561523,326
0.022417047992349,327
0.022383861243725,328
0.022350771352649,329
0.022317826747894,330
0.022285053506494,331
0.022252392023802,332
0.022219883278012,333
0.022187473252416,334
0.022155130282045,335
0.022122927010059,336
0.022090874612331,337
0.022058948874474,338
0.022027200087905,339
0.0219956189394,340
0.021964151412249,341
0.021932791918516,342
0.021901562809944,343
0.021870469674468,344
0.021839460358024,345
0.021808555349708,346
0.021777767688036,347
0.021747080609202,348
0.021716471761465,349
0.021685972809792,350
0.02165556512773,351
0.021625276654959,352
0.021595127880573,353
0.021565046161413,354
0.021535072475672,355
0.021505204960704,356
0.021475384011865,357
0.021445691585541,358
0.021416103467345,359
0.021386597305536,360
0.021357199177146,361
0.021327925845981,362
0.021298747509718,363
0.021269675344229,364
0.021240677684546,365
0.021211739629507,366
0.021182980388403,367
0.021154336631298,368
0.021125761792064,369
0.021097309887409,370
0.02106897905469,371
0.021040769293904,372
0.021012665703893,373
0.020984640344977,374
0.020956695079804,375
0.020928874611855,376
0.020901180803776,377
0.020873518660665,378
0.02084587700665,379
0.020818345248699,380
0.02079095132649,381
0.020763644948602,382
0.020736418664456,383
0.020709263160825,384
0.020682206377387,385
0.020655265077949,386
0.020628387108445,387
0.020601622760296,388
0.02057496085763,389
0.020548408851028,390
0.020521976053715,391
0.02049564756453,392
0.020469410344958,393
0.020443247631192,394
0.020417153835297,395
0.020391130819917,396
0.020365182310343,397
0.020339289680123,398
0.020313449203968,399
0.020287673920393,400
0.020261978730559,401
0.020236358046532,402
0.020210802555084,403
0.020185317844153,404
0.020159954205155,405
0.020134687423706,406
0.020109495148063,407
0.020084355026484,408
0.020059304311872,409
0.020034370943904,410
0.020009519532323,411
0.019984709098935,412
0.019959976896644,413
0.019935354590416,414
0.019910814240575,415
0.019886374473572,416
0.019862012937665,417
0.019837733358145,418
0.019813539460301,419
0.019789410755038,420
0.01976534537971,421
0.019741350784898,422
0.019717436283827,423
0.019693596288562,424
0.019669821485877,425
0.019646117463708,426
0.019622506573796,427
0.019598951563239,428
0.019575467333198,429
0.019552066922188,430
0.019528726115823,431
0.019505474716425,432
0.019482316449285,433
0.019459210336208,434
0.019436189904809,435
0.019413240253925,436
0.019390339031816,437
0.019367508590221,438
0.019344735890627,439
0.019322019070387,440
0.019299371168017,441
0.019276784732938,442
0.019254272803664,443
0.019231839105487,444
0.019209457561374,445
0.019187124446035,446
0.019164845347405,447
0.019142612814903,448
0.019120434299111,449
0.019098302349448,450
0.019076252356172,451
0.019054301083088,452
0.019032407552004,453
0.019010541960597,454
0.018988715484738,455
0.018966935575008,456
0.018945217132568,457
0.018923606723547,458
0.018902076408267,459
0.018880600109696,460
0.018859185278416,461
0.018837857991457,462
0.018816631287336,463
0.01879551820457,464
0.018774535506964,465
0.018753642216325,466
0.018732791766524,467
0.018712010234594,468
0.018691312521696,469
0.018670711666346,470
0.018650183454156,471
0.018629711121321,472
0.018609274178743,473
0.018588894978166,474
0.018568579107523,475
0.018548307940364,476
0.018528113141656,477
0.018507964909077,478
0.018487870693207,479
0.018467832356691,480
0.018447861075401,481
0.018427960574627,482
0.018408136442304,483
0.018388327211142,484
0.018368557095528,485
0.018348835408688,486
0.018329162150622,487
0.018309539183974,488
0.018289973959327,489
0.018270444124937,490
0.018250927329064,491
0.018231447786093,492
0.018211986869574,493
0.018192604184151,494
0.018173296004534,495
0.018154069781303,496
0.018134888261557,497
0.018115781247616,498
0.018096754327417,499
0.018077762797475,500
0.018058812245727,501
0.018039923161268,502
0.018021089956164,503
0.018002312630415,504
0.017983602359891,505
0.017964998260141,506
0.01794645935297,507
0.017927967011929,508
0.017909543588758,509
0.01789116114378,510
0.017872828990221,511
0.017854539677501,512
0.01783630810678,513
0.017818130552769,514
0.017800034955144,515
0.01778201200068,516
0.017764063552022,517
0.017746161669493,518
0.017728311941028,519
0.017710501328111,520
0.017692755907774,521
0.017675083130598,522
0.017657464370132,523
0.017639903351665,524
0.017622400075197,525
0.017604926601052,526
0.017587495967746,527
0.017570106312633,528
0.017552759498358,529
0.017535435035825,530
0.01751815341413,531
0.017500894144178,532
0.017483670264483,533
0.01746647618711,534
0.017449326813221,535
0.017432199791074,536
0.017415111884475,537
0.017398051917553,538
0.017381021752954,539
0.017364023253322,540
0.017347067594528,541
0.017330162227154,542
0.017313286662102,543
0.017296452075243,544
0.017279658466578,545
0.017262885347009,546
0.017246155068278,547
0.017229460179806,548
0.017212765291333,549
0.017196100205183,550
0.017179470509291,551
0.017162865027785,552
0.017146283760667,553
0.017129722982645,554
0.017113212496042,555
0.017096737399697,556
0.017080275341868,557
0.01706382445991,558
0.01704740896821,559
0.017031013965607,560
0.01701463572681,561
0.01699828915298,562
0.016981992870569,563
0.016965743154287,564
0.016949566081166,565
0.016933428123593,566
0.016917325556278,567
0.016901263967156,568
0.016885194927454,569
0.016869146376848,570
0.016853148117662,571
0.016837181523442,572
0.016821246594191,573
0.016805324703455,574
0.01678941398859,575
0.016773518174887,576
0.016757640987635,577
0.016741789877415,578
0.016725985333324,579
0.016710227355361,580
0.016694508492947,581
0.016678838059306,582
0.016663210466504,583
0.01664761826396,584
0.016632029786706,585
0.016616474837065,586
0.016600964590907,587
0.016585502773523,588
0.016570085659623,589
0.016554705798626,590
0.016539387404919,591
0.01652411185205,592
0.016508858650923,593
0.016493629664183,594
0.016478443518281,595
0.016463296487928,596
0.016448192298412,597
0.016433142125607,598
0.016418132930994,599
0.016403157263994,600
0.016388205811381,601
0.016373302787542,602
0.016358422115445,603
0.016343578696251,604
0.016328763216734,605
0.016313986852765,606
0.016299230977893,607
0.016284506767988,608
0.016269814223051,609
0.016255123540759,610
0.01624047383666,611
0.016225848346949,612
0.016211241483688,613
0.016196671873331,614
0.016182152554393,615
0.016167655587196,616
0.016153179109097,617
0.016138749197126,618
0.016124354675412,619
0.016109986230731,620
0.016095632687211,621
0.01608132198453,622
0.016067031770945,623
0.016052752733231,624
0.016038516536355,625
0.016024325042963,626
0.016010168939829,627
0.015996042639017,628
0.015981944277883,629
0.015967860817909,630
0.015953810885549,631
0.015939777716994,632
0.015925774350762,633
0.015911791473627,634
0.015897823497653,635
0.015883881598711,636
0.015869976952672,637
0.015856103971601,638
0.015842257067561,639
0.015828425064683,640
0.015814622864127,641
0.015800861641765,642
0.015787130221725,643
0.015773437917233,644
0.015759754925966,645
0.015746090561152,646
0.015732448548079,647
0.015718823298812,648
0.015705214813352,649
0.015691636130214,650
0.015678068622947,651
0.015664512291551,652
0.015650983899832,653
0.015637481585145,654
0.015624018386006,655
0.015610585920513,656
0.015597171150148,657
0.01558380946517,658
0.015570452436805,659
0.015557114966214,660
0.015543807297945,661
0.015530529431999,662
0.01551725063473,663
0.015503994189203,664
0.015490782447159,665
0.015477606095374,666
0.015464464202523,667
0.015451348386705,668
0.015438252128661,669
0.015425180085003,670
0.015412140637636,671
0.015399101190269,672
0.015386078506708,673
0.015373094938696,674
0.015360129065812,675
0.015347182750702,676
0.015334248542786,677
0.01532134693116,678
0.015308485366404,679
0.01529563497752,680
0.015282805077732,681
0.015270013362169,682
0.015257228165865,683
0.015244476497173,684
0.015231740660966,685
0.015219044871628,686
0.015206365846098,687
0.015193725936115,688
0.015181107446551,689
0.015168496407569,690
0.015155911445618,691
0.015143345110118,692
0.015130801126361,693
0.015118286944926,694
0.01510579418391,695
0.0150933181867,696
0.015080866403878,697
0.015068443492055,698
0.015056047588587,699
0.015043688938022,700
0.015031347982586,701
0.015019027516246,702
0.015006730332971,703
0.014994468539953,704
0.01498222257942,705
0.014969994314015,706
0.014957780018449,707
0.014945584349334,708
0.014933401718736,709
0.01492122747004,710
0.014909069985151,711
0.014896930195391,712
0.014884806238115,713
0.014872709289193,714
0.014860657975078,715
0.014848617836833,716
0.014836595393717,717
0.014824568293989,718
0.014812574721873,719
0.014800601638854,720
0.014788644388318,721
0.014776709489524,722
0.014764783903957,723
0.014752874150872,724
0.014740992337465,725
0.014729141257703,726
0.014717324636877,727
0.014705532230437,728
0.014693772420287,729
0.014682027511299,730
0.014670302160084,731
0.014658587053418,732
0.014646902680397,733
0.014635264873505,734
0.01462366245687,735
0.014612069353461,736
0.014600501395762,737
0.014588959515095,738
0.014577455818653,739
0.014565957710147,740
0.014554476365447,741
0.014543011784554,742
0.014531542547047,743
0.014520089142025,744
0.014508672989905,745
0.014497276395559,746
0.01448588911444,747
0.014474524185062,748
0.014463178813458,749
0.014451847411692,750
0.014440523460507,751
0.014429224655032,752
0.014417922124267,753
0.014406628906727,754
0.014395358040929,755
0.014384097419679,756
0.014372850768268,757
0.014361613430083,758
0.014350401237607,759
0.014339200221002,760
0.014328013174236,761
0.014316818676889,762
0.014305622316897,763
0.014294437132776,764
0.014283272437751,765
0.014272117055953,766
0.014260958880186,767
0.014249819330871,768
0.014238682575524,769
0.014227568171918,770
0.014216463081539,771
0.014205370098353,772
0.014194285497069,773
0.014183235354722,774
0.014172200113535,775
0.014161172322929,776
0.01415016502142,777
0.014139189384878,778
0.01412822958082,779
0.014117274433374,780
0.014106354676187,781
0.014095447957516,782
0.014084562659264,783
0.014073682017624,784
0.01406282838434,785
0.014051991514862,786
0.014041176065803,787
0.01403037738055,788
0.014019602909684,789
0.014008837752044,790
0.013998100534082,791
0.013987383805215,792
0.013976668007672,793
0.013965977355838,794
0.013955304399133,795
0.013944649137557,796
0.013934004120529,797
0.013923394493759,798
0.013912809081376,799
0.01390225160867,800
0.013891715556383,801
0.013881185092032,802
0.013870666734874,803
0.013860174454749,804
0.01384970266372,805
0.013839256949723,806
0.013828832656145,807
0.013818416744471,808
0.013808013871312,809
0.013797633349896,810
0.013787283562124,811
0.013776944950223,812
0.013766618445516,813
0.01375631801784,814
0.013746033422649,815
0.013735770247877,816
0.013725524768233,817
0.013715283945203,818
0.013705064542592,819
0.013694862835109,820
0.013684660196304,821
0.013674463145435,822
0.013664284721017,823
0.013654108159244,824
0.01364394556731,825
0.013633796013892,826
0.013623671606183,827
0.013613548129797,828
0.013603440485895,829
0.013593342155218,830
0.01358325779438,831
0.013573188334704,832
0.013563140295446,833
0.013553104363382,834
0.01354309078306,835
0.01353307813406,836
0.013523059897125,837
0.013513048179448,838
0.013503041118383,839
0.013493034988642,840
0.013483042828739,841
0.013473071157932,842
0.013463104143739,843
0.013453150168061,844
0.013443203642964,845
0.013433259911835,846
0.013423330150545,847
0.013413421809673,848
0.013403504155576,849
0.013393586501479,850
0.013383691199124,851
0.013373808003962,852
0.013363914564252,853
0.013354033231735,854
0.013344147242606,855
0.013334246352315,856
0.013324366882444,857
0.013314517214894,858
0.01330466940999,859
0.013294832780957,860
0.013285021297634,861
0.013275219127536,862
0.01326544675976,863
0.013255695812404,864
0.013245959766209,865
0.013236227445304,866
0.013226510025561,867
0.013216804713011,868
0.01320712454617,869
0.013197464868426,870
0.013187818229199,871
0.013178187422454,872
0.013168566860259,873
0.013158956542611,874
0.013149352744222,875
0.013139758259058,876
0.013130188919604,877
0.013120632618666,878
0.01311106979847,879
0.013101507909596,880
0.013091966509819,881
0.013082435354591,882
0.013072933070362,883
0.013063449412584,884
0.013053962029517,885
0.013044503517449,886
0.013035072945058,887
0.013025657273829,888
0.013016254641116,889
0.01300685852766,890
0.012997469864786,891
0.012988094240427,892
0.012978735379875,893
0.012969367206097,894
0.012960013002157,895
0.012950677424669,896
0.012941345572472,897
0.012932028621435,898
0.012922734953463,899
0.012913460843265,900
0.012904183007777,901
0.012894917279482,902
0.012885659001768,903
0.012876407243311,904
0.01286714989692,905
0.012857905589044,906
0.012848680838943,907
0.012839479371905,908
0.012830295599997,909
0.012821119278669,910
0.012811952270568,911
0.012802800163627,912
0.012793657369912,913
0.012784523889423,914
0.012775393202901,915
0.012766286730766,916
0.012757197022438,917
0.012748115696013,918
0.012739042751491,919
0.012729979120195,920
0.01272092666477,921
0.01271187979728,922
0.012702848762274,923
0.01269384752959,924
0.012684843502939,925
0.012675852514804,926
0.012666873633862,927
0.012657906860113,928
0.012648942880333,929
0.012639975175262,930
0.012631018646062,931
0.012622069567442,932
0.012613139115274,933
0.012604208663106,934
0.012595291249454,935
0.01258638035506,936
0.012577468529344,937
0.012568570673466,938
0.012559685856104,939
0.012550802901387,940
0.012541921809316,941
0.012533060275018,942
0.01252421643585,943
0.012515388429165,944
0.012506573460996,945
0.012497782707214,946
0.012489015236497,947
0.012480256147683,948
0.012471498921514,949
0.012462764978409,950
0.012454049661756,951
0.01244534086436,952
0.012436634860933,953
0.01242795586586,954
0.012419295497239,955
0.012410655617714,956
0.012402013875544,957
0.012393375858665,958
0.012384754605591,959
0.012376133352518,960
0.012367521412671,961
0.012358914129436,962
0.012350310571492,963
0.012341725639999,964
0.012333140708506,965
0.012324559502304,966
0.012315984815359,967
0.012307418510318,968
0.012298851273954,969
0.012290300801396,970
0.012281772680581,971
0.012273265980184,972
0.01226476021111,973
0.012256259098649,974
0.01224778033793,975
0.012239320203662,976
0.01223086565733,977
0.012222409248352,978
0.012213972397149,979
0.012205552309752,980
0.012197150848806,981
0.012188742868602,982
0.012180338613689,983
0.012171939946711,984
0.012163540348411,985
0.012155132368207,986
0.012146732769907,987
0.012138348072767,988
0.012129971757531,989
0.012121590785682,990
0.012113225646317,991
0.012104855850339,992
0.012096488848329,993
0.012088133022189,994
0.012079792097211,995
0.012071467936039,996
0.012063170783222,997
0.012054887600243,998
0.012046617455781,999
0.012038339860737,1000
0.012030060403049,1001
0.01202177722007,1002
0.012013518251479,1003
0.012005291879177,1004
0.011997064575553,1005
0.011988854035735,1006
0.011980627663434,1007
0.011972412467003,1008
0.011964199133217,1009
0.011956008151174,1010
0.011947828345001,1011
0.011939650401473,1012
0.011931480839849,1013
0.011923317797482,1014
0.011915157549083,1015
0.011907001957297,1016
0.011898863129318,1017
0.01189071778208,1018
0.011882566846907,1019
0.011874432675541,1020
0.011866295710206,1021
0.011858169920743,1022
0.011850050650537,1023
0.011841950938106,1024
0.011833859607577,1025
0.011825785040855,1026
0.011817719787359,1027
0.011809652671218,1028
0.011801593005657,1029
0.011793525889516,1030
0.011785471811891,1031
0.011777422390878,1032
0.011769365519285,1033
0.011761324480176,1034
0.011753286235035,1035
0.011745265685022,1036
0.011737239547074,1037
0.011729230172932,1038
0.011721231043339,1039
0.011713257059455,1040
0.011705295182765,1041
0.011697337031365,1042
0.011689385399222,1043
0.011681440286338,1044
0.01167350448668,1045
0.011665564961732,1046
0.011657637543976,1047
0.01164969149977,1048
0.011641766875982,1049
0.011633832007647,1050
0.011625921353698,1051
0.01161801815033,1052
0.011610120534897,1053
0.0116022285074,1054
0.01159433927387,1055
0.011586452834308,1056
0.011578570120037,1057
0.011570707894862,1058
0.011562870815396,1059
0.011555041186512,1060
0.011547224596143,1061
0.011539419181645,1062
0.011531630530953,1063
0.011523846536875,1064
0.011516058817506,1065
0.011508281342685,1066
0.01150051318109,1067
0.011492745019496,1068
0.011484988033772,1069
0.011477242223919,1070
0.011469515040517,1071
0.011461802758277,1072
0.011454088613391,1073
0.011446402408183,1074
0.011438704095781,1075
0.011431036517024,1076
0.011423378251493,1077
0.0114157628268,1078
0.011408130638301,1079
0.011400521732867,1080
0.0113929156214,1081
0.011385316029191,1082
0.011377749964595,1083
0.011370170861483,1084
0.011362604796887,1085
0.011355030350387,1086
0.011347490362823,1087
0.011339953169227,1088
0.011332432739437,1089
0.011324922554195,1090
0.01131742913276,1091
0.011309946887195,1092
0.011302478611469,1093
0.011295009404421,1094
0.01128754299134,1095
0.011280089616776,1096
0.011272667907178,1097
0.011265258304775,1098
0.01125785894692,1099
0.011250474490225,1100
0.011243091896176,1101
0.011235731653869,1102
0.011228380724788,1103
0.011221005581319,1104
0.011213633231819,1105
0.01120628695935,1106
0.011198936961591,1107
0.011191590689123,1108
0.011184258386493,1109
0.011176939122379,1110
0.011169610545039,1111
0.0111622819677,1112
0.011154975742102,1113
0.011147700250149,1114
0.011140402406454,1115
0.011133121326566,1116
0.011125846765936,1117
0.011118588969112,1118
0.011111329309642,1119
0.011104075238109,1120
0.011096832342446,1121
0.01108961366117,1122
0.011082382872701,1123
0.011075172573328,1124
0.011067967861891,1125
0.011060758493841,1126
0.011053578928113,1127
0.01104639749974,1128
0.011039232835174,1129
0.011032068170607,1130
0.011024900712073,1131
0.011017746292055,1132
0.011010601185262,1133
0.011003469116986,1134
0.010996339842677,1135
0.010989221744239,1136
0.01098211016506,1137
0.010975004173815,1138
0.010967900976539,1139
0.010960805229843,1140
0.010953711345792,1141
0.010946641676128,1142
0.010939562693238,1143
0.010932501405478,1144
0.010925466194749,1145
0.010918428190053,1146
0.010911417193711,1147
0.010904409922659,1148
0.010897415690124,1149
0.010890421457589,1150
0.010883433744311,1151
0.010876454412937,1152
0.010869478806853,1153
0.010862499475479,1154
0.010855540633202,1155
0.010848596692085,1156
0.010841640643776,1157
0.010834724642336,1158
0.010827792808414,1159
0.010820885188878,1160
0.010814001783729,1161
0.010807098820806,1162
0.010800218209624,1163
0.010793348774314,1164
0.010786484926939,1165
0.010779641568661,1166
0.010772802866995,1167
0.010765974409878,1168
0.010759157128632,1169
0.010752338916063,1170
0.010745530948043,1171
0.010738724842668,1172
0.010731942020357,1173
0.010725161992014,1174
0.010718384757638,1175
0.01071163173765,1176
0.010704865679145,1177
0.010698112659156,1178
0.010691357776523,1179
0.010684625245631,1180
0.010677894577384,1181
0.010671187192202,1182
0.010664478875697,1183
0.010657763108611,1184
0.010651060380042,1185
0.010644371621311,1186
0.010637678205967,1187
0.010630995035172,1188
0.01062432397157,1189
0.010617665946484,1190
0.010611010715366,1191
0.010604374110699,1192
0.01059773657471,1193
0.010591108351946,1194
0.01058448292315,1195
0.010577883571386,1196
0.0105712832883,1197
0.01056469976902,1198
0.010558125562966,1199
0.010551562532783,1200
0.010544995777309,1201
0.010538443922997,1202
0.010531910695136,1203
0.010525381192565,1204
0.010518847964704,1205
0.01051233150065,1206
0.010505811311305,1207
0.010499317198992,1208
0.01049280911684,1209
0.010486327111721,1210
0.010479839518666,1211
0.010473373346031,1212
0.010466906242073,1213
0.010460454970598,1214
0.010453998111189,1215
0.010447546839714,1216
0.010441111400724,1217
0.010434664785862,1218
0.010428240522742,1219
0.010421775281429,1220
0.010415333323181,1221
0.010408896021545,1222
0.010402468964458,1223
0.010396042838693,1224
0.010389623232186,1225
0.010383210144937,1226
0.010376802645624,1227
0.010370401665568,1228
0.010364003479481,1229
0.010357607156038,1230
0.010351222939789,1231
0.010344841517508,1232
0.010338471271098,1233
0.010332126170397,1234
0.010325754061341,1235
0.010319395922124,1236
0.010313062928617,1237
0.010306715965271,1238
0.010300381109119,1239
0.010294057428837,1240
0.010287750512362,1241
0.010281433351338,1242
0.010275114327669,1243
0.010268814861775,1244
0.010262534953654,1245
0.010256263427436,1246
0.010249993763864,1247
0.010243744589388,1248
0.010237489826977,1249
0.010231249965727,1250
0.010225018486381,1251
0.010218808427453,1252
0.010212583467364,1253
0.010206369683147,1254
0.010200175456703,1255
0.010193985886872,1256
0.010187805630267,1257
0.010181633755565,1258
0.010175464674831,1259
0.010169297456741,1260
0.010163146071136,1261
0.010157010518015,1262
0.01015087030828,1263
0.010144741274417,1264
0.010138621553779,1265
0.010132502764464,1266
0.010126383975148,1267
0.010120265185833,1268
0.010114156641066,1269
0.010108049958944,1270
0.010101935826242,1271
0.010095840319991,1272
0.010089733637869,1273
0.010083634406328,1274
0.010077547281981,1275
0.010071472264826,1276
0.010065382346511,1277
0.010059313848615,1278
0.010053234174848,1279
0.010047166608274,1280
0.010041099973023,1281
0.010035037063062,1282
0.010029003024101,1283
0.01002296153456,1284
0.010016920045018,1285
0.010010897181928,1286
0.010004884563387,1287
0.009998872876167,1288
0.009992863051593,1289
0.009986863471568,1290
0.009980857372284,1291
0.009974863380194,1292
0.0099688898772,1293
0.009962907992303,1294
0.009956929832697,1295
0.00995097309351,1296
0.009945034980774,1297
0.009939101524651,1298
0.009933171793818,1299
0.009927247650921,1300
0.009921330958605,1301
0.009915411472321,1302
0.009909497573972,1303
0.009903598576784,1304
0.009897694922984,1305
0.009891812689602,1306
0.00988591928035,1307
0.009880038909614,1308
0.009874169714749,1309
0.009868307970464,1310
0.009862441569567,1311
0.009856591932476,1312
0.009850748814642,1313
0.009844904765487,1314
0.009839065372944,1315
0.009833223186433,1316
0.009827391244471,1317
0.009821553714573,1318
0.009815726429224,1319
0.00980989728123,1320
0.009804067201912,1321
0.009798244573176,1322
0.009792442433536,1323
0.009786630049348,1324
0.009780833497643,1325
0.009775045327842,1326
0.00976924598217,1327
0.009763455949724,1328
0.009757669642568,1329
0.00975189357996,1330
0.00974611658603,1331
0.00974034704268,1332
0.009734589606524,1333
0.009728835895658,1334
0.00972309242934,1335
0.009717374108732,1336
0.009711661376059,1337
0.009705939330161,1338
0.009700228460133,1339
0.009694516658783,1340
0.009688814170659,1341
0.009683121927083,1342
0.009677435271442,1343
0.009671753272414,1344
0.009666068479419,1345
0.009660397656262,1346
0.009654715657234,1347
0.009649050422013,1348
0.009643385186791,1349
0.00963772367686,1350
0.00963207706809,1351
0.009626416489482,1352
0.009620754979551,1353
0.009615118615329,1354
0.009609480388463,1355
0.009603830054402,1356
0.009598205797374,1357
0.009592581540346,1358
0.009586929343641,1359
0.009581320919096,1360
0.00957571528852,1361
0.009570096619427,1362
