y,x
0.007025001120443,233
0.007010682346299,234
0.006996424077079,235
0.006982235408698,236
0.006968111280973,237
0.006954053541025,238
0.006940061086789,239
0.006926126064112,240
0.006912245353063,241
0.006898431076358,242
0.006884674867615,243
0.006870981895675,244
0.006857355466733,245
0.006843792585035,246
0.006830279808491,247
0.006816820753738,248
0.006803417795648,249
0.006790073759233,250
0.006776786968112,251
0.006763559766114,252
0.006750391749665,253
0.00673727405568,254
0.006724217689286,255
0.006711220430831,256
0.006698276350896,257
0.006685388895373,258
0.00667256161881,259
0.006659794722994,260
0.006647083101173,261
0.006634426862002,262
0.006621828457962,263
0.0066092809507,264
0.006596787770589,265
0.006584344059229,266
0.00657194435286,267
0.006559588884314,268
0.00654728479373,269
0.006535034549112,270
0.006522840292503,271
0.006510699540377,272
0.006498608676096,273
0.006486558526133,274
0.006474554988866,275
0.006462595130627,276
0.006450682862972,277
0.006438824751725,278
0.006427021526421,279
0.006415267878522,280
0.006403560517356,281
0.006391897052526,282
0.006380274659023,283
0.006368694035336,284
0.00635715740112,285
0.006345660006627,286
0.006334205934157,287
0.006322797263662,288
0.00631143238085,289
0.006300107203424,290
0.006288825254887,291
0.006277586442108,292
0.006266388685132,293
0.006255232077092,294
0.006244122283533,295
0.006233055486033,296
0.006222031343107,297
0.006211053067818,298
0.006200123438612,299
0.006189234849686,300
0.00617838978457,301
0.006167582391451,302
0.006156815464298,303
0.006146087373296,304
0.006135395308956,305
0.006124742872392,306
0.006114126741886,307
0.006103547553842,308
0.006093005354827,309
0.006082505856951,310
0.006072043782721,311
0.006061622764294,312
0.006051239185035,313
0.006040894069398,314
0.006030586237709,315
0.006020313563446,316
0.006010081820811,317
0.005999886803329,318
0.005989725096151,319
0.005979600207259,320
0.005969504763683,321
0.005959436809644,322
0.00594939730751,323
0.005939386645332,324
0.005929409634943,325
0.005919466881702,326
0.005909557919949,327
0.005899681771795,328
0.005889830505475,329
0.005880011307697,330
0.005870223557577,331
0.00586046394892,332
0.005850730650127,333
0.005841029621661,334
0.005831363455703,335
0.005821729280676,336
0.005812123014281,337
0.00580254457891,338
0.005792987253517,339
0.00578345535323,340
0.005773947574198,341
0.005764462333173,342
0.005755004830038,343
0.005745577067137,344
0.005736180767417,345
0.005726817327862,346
0.005717483628541,347
0.005708185009038,348
0.005698918706427,349
0.005689686955884,350
0.005680487398058,351
0.005671319163715,352
0.00566217994007,353
0.005653071124107,354
0.005643990309909,355
0.005634940400099,356
0.005625918476532,357
0.005616929754615,358
0.005607971580078,359
0.005599048764755,360
0.005590151281407,361
0.00558128124103,362
0.005572441328938,363
0.005563634897893,364
0.005554859091838,365
0.005546115897596,366
0.005537401946882,367
0.005528715547795,368
0.005520055613791,369
0.00551142996798,370
0.005502831392611,371
0.005494263349101,372
0.005485721025616,373
0.005477205679442,374
0.005468719561274,375
0.005460261491438,376
0.005451831857984,377
0.005443431483582,378
0.005435060461362,379
0.005426717844481,380
0.005418400435398,381
0.005410108808428,382
0.005401846952736,383
0.005393614294007,384
0.005385406478308,385
0.005377227362866,386
0.005369072842101,387
0.005360945151188,388
0.005352843832225,389
0.005344764996941,390
0.005336713441648,391
0.005328685208224,392
0.005320679062667,393
0.005312700103968,394
0.005304745429506,395
0.005296813510358,396
0.00528890423011,397
0.005281020631082,398
0.00527316078078,399
0.00526532769048,400
0.005257517751306,401
0.005249735775093,402
0.005241979200703,403
0.005234243829424,404
0.005226530383031,405
0.005218840460293,406
0.005211171329332,407
0.005203525434869,408
0.00519589940086,409
0.005188293103129,410
0.005180708528496,411
0.005173145149214,412
0.005165600551603,413
0.005158078321256,414
0.005150575377047,415
0.005143089988269,416
0.005135627727335,417
0.005128193825173,418
0.005120784191725,419
0.005113396902258,420
0.005106030994405,421
0.005098687841867,422
0.005091368717452,423
0.005084070446901,424
0.005076793891688,425
0.005069542645166,426
0.00506231575273,427
0.005055110381606,428
0.005047924335425,429
0.005040759849362,430
0.005033618840389,431
0.005026497474561,432
0.005019397451542,433
0.005012315946321,434
0.00500525481378,435
0.004998213751242,436
0.004991192828553,437
0.004984193628964,438
0.004977211977045,439
0.004970248548004,440
0.00496330318662,441
0.004956378314334,442
0.004949470912106,443
0.004942581119637,444
0.004935712460428,445
0.004928864298078,446
0.004922036989592,447
0.004915230961827,448
0.004908444546163,449
0.004901678992125,450
0.00489493230513,451
0.004888206052904,452
0.004881498931597,453
0.004874811368063,454
0.004868139730146,455
0.004861484925883,456
0.00485484888001,457
0.004848231856401,458
0.004841634522503,459
0.004835057926054,460
0.004828499583527,461
0.004821956879459,462
0.004815431327249,463
0.004808921382452,464
0.004802425717935,465
0.004795949083442,466
0.004789486496399,467
0.004783042070145,468
0.004776617411214,469
0.004770216283699,470
0.004763835699608,471
0.004757472632142,472
0.004751128105757,473
0.004744802896554,474
0.004738492697167,475
0.004732199665159,476
0.004725924506783,477
0.004719666546832,478
0.004713427290941,479
0.00470720808953,480
0.00470100598565,481
0.00469481832503,482
0.004688650299795,483
0.004682503159468,484
0.004676377074793,485
0.004670271634435,486
0.004664185099925,487
0.004658115042063,488
0.00465206160831,489
0.004646024418374,490
0.004640001718265,491
0.004633994097822,492
0.004628002643585,493
0.004622028558515,494
0.004616074287333,495
0.004610140939864,496
0.004604224744253,497
0.004598322611613,498
0.004592439640934,499
0.004586574489561,500
0.004580724045324,501
0.00457489125741,502
0.004569075248825,503
0.004563277075067,504
0.00455749304189,505
0.004551726036395,506
0.004545974281306,507
0.0045402394142,508
0.004534519890634,509
0.00452881376259,510
0.004523122411532,511
0.004517448918584,512
0.004511790117249,513
0.004506146721542,514
0.004500518064015,515
0.004494904129145,516
0.004489306018998,517
0.004483721832124,518
0.004478152864613,519
0.004472600536731,520
0.004467064064617,521
0.004461542951564,522
0.0044560352806,523
0.004450542425426,524
0.004445066334059,525
0.004439607542008,526
0.004434164202151,527
0.004428735499581,528
0.004423319587174,529
0.004417920089327,530
0.004412535849648,531
0.00440716551772,532
0.004401808169981,533
0.004396463736581,534
0.00439113281512,535
0.004385815133962,536
0.004380512423813,537
0.004375224242297,538
0.004369951086119,539
0.004364690634733,540
0.004359441708463,541
0.004354206263088,542
0.004348984492632,543
0.00434377695589,544
0.00433858409524,545
0.004333405957247,546
0.004328240283455,547
0.004323088012946,548
0.004317950760014,549
0.004312825614276,550
0.004307714547031,551
0.004302617240076,552
0.004297533802067,553
0.004292463961368,554
0.004287408431992,555
0.004282366158441,556
0.004277337427872,557
0.004272321308963,558
0.004267318469162,559
0.00426232504348,560
0.004257344213935,561
0.004252377292141,562
0.004247424402274,563
0.004242485140761,564
0.004237558366731,565
0.004232641751878,566
0.004227737158847,567
0.004222844874797,568
0.00421796325439,569
0.004213093360886,570
0.004208236505898,571
0.004203391300204,572
0.004198558620798,573
0.004193736783539,574
0.004188927643312,575
0.004184132193526,576
0.004179347453949,577
0.004174572454455,578
0.004169807070866,579
0.004165053740144,580
0.00416031164738,581
0.004155579861253,582
0.004150859188909,583
0.004146149614826,584
0.004141451069154,585
0.004136763707114,586
0.00413208870062,587
0.004127426662793,588
0.004122774636683,589
0.004118132366178,590
0.004113500301416,591
0.00410888052235,592
0.004104272338251,593
0.004099674949733,594
0.004095088116204,595
0.004090513498522,596
0.004085951810703,597
0.004081400708916,598
0.004076859937049,599
0.004072329262272,600
0.004067807209989,601
0.004063295596279,602
0.004058795670668,603
0.004054307510766,604
0.004049832187593,605
0.004045367566869,606
0.004040916481366,607
0.004036476579495,608
0.00403204751201,609
0.004027628370871,610
0.004023218131624,611
0.004018818191253,612
0.00401443062971,613
0.004010053987925,614
0.004005687536361,615
0.004001333005726,616
0.003996987896971,617
0.003992654150352,618
0.003988332704951,619
0.003984020440839,620
0.003979717381299,621
0.003975423728116,622
0.003971139108762,623
0.003966863181752,624
0.003962598143456,625
0.003958342992701,626
0.00395409783038,627
0.003949862664255,628
0.003945636190474,629
0.003941420069896,630
0.003937215466673,631
0.003933022761097,632
0.003928840051716,633
0.003924666158855,634
0.00392050112132,635
0.003916346693101,636
0.003912203332099,637
0.003908069897443,638
0.003903946241674,639
0.003899831448992,640
0.00389572524,641
0.003891629849871,642
0.003887544634442,643
0.003883469772215,644
0.003879405728852,645
0.003875351177218,646
0.003871306652824,647
0.003867273630264,648
0.00386324969586,649
0.003859236316445,650
0.003855234074096,651
0.003851241183778,652
0.003847258514725,653
0.003843284755324,654
0.003839319214846,655
0.003835365005458,656
0.00383142211164,657
0.003827489299389,658
0.003823566669598,659
0.003819654703451,660
0.003815752648128,661
0.003811859292909,662
0.003807975126741,663
0.003804099963357,664
0.003800234314986,665
0.003796378779225,666
0.003792532230727,667
0.003788695499922,668
0.003784867981449,669
0.00378105045141,670
0.003777241140294,671
0.003773439900639,672
0.003769646654837,673
0.003765861092446,674
0.003762084074939,675
0.003758315105612,676
0.003754554688931,677
0.003750801412389,678
0.003747056114177,679
0.003743318608031,680
0.00373959041511,681
0.003735869921123,682
0.003732156846672,683
0.003728450772663,684
0.003724753965313,685
0.003721066960134,686
0.003717389027588,687
0.00371371936053,688
0.003710057291513,689
0.003706403115454,690
0.003702758058595,691
0.003699121678559,692
0.003695494363395,693
0.003691872550795,694
0.003688258398324,695
0.003684652938197,696
0.003681056411006,697
0.003677468242434,698
0.003673888626508,699
0.003670318820514,700
0.003666757326573,701
0.003663203818724,702
0.003659657738171,703
0.003656120978606,704
0.003652593454656,705
0.003649072752645,706
0.003645559865981,707
0.003642056548658,708
0.003638562078898,709
0.00363507438451,710
0.003631593954439,711
0.003628121432848,712
0.003624657200028,713
0.003621199944367,714
0.003617750434205,715
0.003614309150726,716
0.003610876187061,717
0.003607450805915,718
0.003604032991764,719
0.003600621774482,720
0.003597218403593,721
0.003593821117344,722
0.003590429426792,723
0.003587043805358,724
0.003583664206477,725
0.003580291724453,726
0.00357692639033,727
0.003573567893667,728
0.00357021697176,729
0.003566874563694,730
0.003563538768018,731
0.003560211975127,732
0.003556892446553,733
0.003553580585867,734
0.003550275958454,735
0.0035469777106,736
0.00354368595096,737
0.003540400291483,738
0.003537122354222,739
0.003533850912936,740
0.003530588396825,741
0.003527332415494,742
0.003524082658502,743
0.003520839599272,744
0.003517603245564,745
0.003514374373481,746
0.003511152820041,747
0.003507938763748,748
0.00350473113358,749
0.003501530651314,750
0.003498337728282,751
0.003495151223615,752
0.003491971533125,753
0.003488798330848,754
0.003485632680046,755
0.00348247315269,756
0.003479320113547,757
0.003476173275461,758
0.003473033057526,759
0.003469899133779,760
0.003466771511982,761
0.003463649710951,762
0.003460534724096,763
0.003457426768728,764
0.003454326077675,765
0.00345123281392,766
0.003448146612694,767
0.00344506726445,768
0.003441994598446,769
0.003438928203347,770
0.003435867535882,771
0.003432813170366,772
0.003429765525895,773
0.003426724354116,774
0.003423689298021,775
0.003420660155825,776
0.003417637237969,777
0.003414621103245,778
0.003411611200621,779
0.003408606676385,780
0.003405608927521,781
0.003402617441801,782
0.003399631210292,783
0.0033966517852,784
0.003393680485897,785
0.003390717281339,786
0.003387760681411,787
0.003384809669418,788
0.003381864835198,789
0.00337892829751,790
0.003375998480866,791
0.003373074058133,792
0.003370155557059,793
0.003367243396739,794
0.00336433732106,795
0.003361435576032,796
0.003358539636247,797
0.003355649548272,798
0.003352766049405,799
0.003349888231605,800
0.003347015411904,801
0.003344149049371,802
0.003341289353557,803
0.003338435525075,804
0.003335587851082,805
0.003332745687415,806
0.003329911416707,807
0.003327083595407,808
0.003324261882032,809
0.003321446253297,810
0.003318637159343,811
0.003315833676606,812
0.003313036604474,813
0.00331024598175,814
0.003307461870524,815
0.003304683525736,816
0.003301911607074,817
0.00329914605245,818
0.00329638645829,819
0.003293633282495,820
0.003290885865378,821
0.003288143787843,822
0.003285406141852,823
0.003282674580502,824
0.003279949507366,825
0.003277230185146,826
0.003274516101616,827
0.003271807031706,828
0.003269103270335,829
0.003266403521411,830
0.003263708669692,831
0.003261018497869,832
0.00325833451158,833
0.003255654972357,834
0.003252981416881,835
0.003250313084573,836
0.00324765034796,837
0.003244993059586,838
0.003242339985445,839
0.003239691560157,840
0.003237048055356,841
0.003234410332516,842
0.003231778298505,843
0.003229150703798,844
0.003226529348952,845
0.00322391410203,846
0.003221304287824,847
0.003218699991703,848
0.003216100910989,849
0.003213506517932,850
0.0032109176352,851
0.003208333595345,852
0.003205753886141,853
0.003203178647285,854
0.003200608755772,855
0.003198044599655,856
0.003195486015951,857
0.003192932376017,858
0.003190384207604,859
0.003187841922045,860
0.003185305045918,861
0.003182773602506,862
0.003180246660486,863
0.003177725034766,864
0.003175208368339,865
0.003172698485044,866
0.00317019415088,867
0.003167695497784,868
0.003165201439212,869
0.003162712176951,870
0.003160228463821,871
0.00315775013684,872
0.003155276505277,873
0.003152807468238,874
0.003150343460341,875
0.003147884776505,876
0.003145431440013,877
0.003142982628197,878
0.003140538535081,879
0.003138099393497,880
0.00313566524225,881
0.003133236515957,882
0.003130812205685,883
0.003128392334717,884
0.003125977011708,885
0.003123566384117,886
0.003121160777907,887
0.003118760208599,888
0.003116363977703,889
0.003113971704928,890
0.003111583925784,891
0.003109199631338,892
0.003106819846046,893
0.003104444895871,894
0.003102074850661,895
0.003099709850115,896
0.003097349195741,897
0.003094993392005,898
0.003092642338015,899
0.003090295707807,900
0.0030879533384,901
0.003085614958157,902
0.003083280908565,903
0.003080951088729,904
0.003078624513,905
0.003076301546146,906
0.003073983220384,907
0.003071668907069,908
0.003069358800227,909
0.003067052969709,910
0.003064750895525,911
0.003062452406933,912
0.00306015786094,913
0.003057867513659,914
0.003055581372852,915
0.003053297894076,916
0.003051017628362,917
0.003048742275375,918
0.003046470934836,919
0.003044204367325,920
0.003041941835545,921
0.003039683098905,922
0.003037429562149,923
0.003035180821704,924
0.003032936908615,925
0.003030698234215,926
0.003028464790744,927
0.003026235677923,928
0.00302401126052,929
0.003021791515251,930
0.003019575076178,931
0.003017362890144,932
0.003015155197742,933
0.00301295229389,934
0.00301075456664,935
0.00300856095273,936
0.003006371545295,937
0.003004185777778,938
0.003002003580332,939
0.002999826078303,940
0.002997653263931,941
0.002995484764688,942
0.002993320308936,943
0.002991159182663,944
0.00298900277509,945
0.002986850007437,946
0.002984700895225,947
0.002982556160229,948
0.002980415096196,949
0.002978277796258,950
0.00297614405863,951
0.002974013860027,952
0.002971887852376,953
0.002969765942544,954
0.002967647020705,955
0.002965532320862,956
0.002963420942736,957
0.002961312917372,958
0.002959207965371,959
0.002957106684335,960
0.002955009796036,961
0.00295291680377,962
0.002950827373813,963
0.002948741560492,964
0.002946659340523,965
0.002944580325857,966
0.002942504958871,967
0.002940432564355,968
0.002938364058112,969
0.0029362995876,970
0.002934238974315,971
0.002932182125126,972
0.002930129187492,973
0.002928079819928,974
0.002926033711992,975
0.002923991337108,976
0.00292195273408,977
0.00291991851603,978
0.002917888007748,979
0.002915861480869,980
0.002913839013005,981
0.002911820115211,982
0.00290980526867,983
0.002907795039937,984
0.002905788901262,985
0.002903786743991,986
0.002901787660085,987
0.002899791121793,988
0.002897797385231,989
0.002895807179933,990
0.002893820956039,991
0.00289183879892,992
0.002889860793948,993
0.002887886033083,994
0.002885914562891,995
0.00288394690336,996
0.002881982914793,997
0.002880022736887,998
0.0028780661989,999
0.002876113712167,1000
0.002874165098183,1001
0.00287221998442,1002
0.00287027861923,1003
0.002868341010374,1004
0.002866406862934,1005
0.002864475695727,1006
0.00286254840903,1007
0.002860625367612,1008
0.002858705725521,1009
0.002856789700066,1010
0.002854877454229,1011
0.002852968545631,1012
0.002851062904423,1013
0.002849160406428,1014
0.002847261750139,1015
0.002845366213781,1016
0.002843473766309,1017
0.002841585044128,1018
0.002839700862144,1019
0.002837821072899,1020
0.002835944838201,1021
0.002834072018353,1022
0.002832203288563,1023
0.002830338027949,1024
0.002828476484865,1025
0.002826618465284,1026
0.002824763534591,1027
0.002822911025336,1028
0.00282106132557,1029
0.002819214970805,1030
0.002817372232676,1031
0.002815532420451,1032
0.002813696240385,1033
0.00281186249728,1034
0.002810031819778,1035
0.002808203695652,1036
0.00280637848191,1037
0.002804555976763,1038
0.002802736739007,1039
0.002800920372829,1040
0.002799107258519,1041
0.002797296961459,1042
0.002795489473889,1043
0.002793684609545,1044
0.002791882655583,1045
0.002790083899163,1046
0.002788288417893,1047
0.002786495909095,1048
0.002784706000239,1049
0.002782918388645,1050
0.00278113403668,1051
0.002779352509727,1052
0.002777574583888,1053
0.002775799840068,1054
0.002774028278266,1055
0.002772259161187,1056
0.002770493148516,1057
0.002768730713675,1058
0.002766971336678,1059
0.002765215320202,1060
0.002763462850514,1061
0.002761713601649,1062
0.002759967201079,1063
0.002758223353885,1064
0.002756482192005,1065
0.002754743668872,1066
0.002753008428651,1067
0.00275127577285,1068
0.002749546361156,1069
0.002747820069393,1070
0.002746096750101,1071
0.00274437602299,1072
0.002742659494591,1073
0.002740946093885,1074
0.002739235945046,1075
0.00273752900927,1076
0.002735825084771,1077
0.002734124357812,1078
0.002732426215274,1079
0.002730730649394,1080
0.002729037761067,1081
0.002727347821929,1082
0.002725660793173,1083
0.002723976201378,1084
0.002722294388028,1085
0.002720615609239,1086
0.00271893965546,1087
0.002717267372645,1088
0.00271559872975,1089
0.002713932438443,1090
0.002712269468854,1091
0.002710609378604,1092
0.002708952144409,1093
0.002707297851642,1094
0.002705646500302,1095
0.002703997772187,1096
0.002702352528771,1097
0.002700709411875,1098
0.002699068755222,1099
0.00269743045792,1100
0.00269579430266,1101
0.002694160568838,1102
0.002692528790794,1103
0.002690899581648,1104
0.002689273104382,1105
0.002687649126165,1106
0.002686027639235,1107
0.002684409217909,1108
0.002682793613834,1109
0.002681180570895,1110
0.002679569879547,1111
0.002677961578593,1112
0.002676355955191,1113
0.002674753855293,1114
0.002673154727866,1115
0.00267155773472,1116
0.002669963279429,1117
0.002668371486167,1118
0.002666782525678,1119
0.002665196677359,1120
0.002663613009887,1121
0.002662031236105,1122
0.002660452652102,1123
0.00265887643521,1124
0.002657303260639,1125
0.002655732724816,1126
0.002654165091614,1127
0.002652599685825,1128
0.002651036779086,1129
0.00264947602991,1130
0.002647917546953,1131
0.002646361306931,1132
0.002644806968359,1133
0.002643255291817,1134
0.002641705734034,1135
0.002640158426948,1136
0.00263861346369,1137
0.002637071271116,1138
0.002635531243868,1139
0.002633993552687,1140
0.002632458445927,1141
0.002630925690755,1142
0.002629394720619,1143
0.002627865372536,1144
0.00262633835276,1145
0.002624813614724,1146
0.002623290731572,1147
0.002621769680021,1148
0.002620250964537,1149
0.002618734833474,1150
0.002617221170415,1151
0.00261570943209,1152
0.002614199734914,1153
0.002612692358283,1154
0.002611187232348,1155
0.002609683767271,1156
0.002608182987509,1157
0.002606684450681,1158
0.002605188583645,1159
0.002603695293268,1160
0.002602204695965,1161
0.002600716077723,1162
0.002599230144794,1163
0.002597746540171,1164
0.002596265426837,1165
0.002594786634048,1166
0.002593310767164,1167
0.002591837345002,1168
0.002590366429649,1169
0.002588897858125,1170
0.002587431226857,1171
0.002585966993744,1172
0.002584504654321,1173
0.002583044907078,1174
0.002581587612319,1175
0.002580132350946,1176
0.002578679619667,1177
0.002577229534897,1178
0.00257578138262,1179
0.002574335170599,1180
0.002572891271363,1181
0.002571449405514,1182
0.002570010349155,1183
0.002568573690951,1184
0.002567138980764,1185
0.002565706001284,1186
0.002564275249218,1187
0.002562846879785,1188
0.002561420745527,1189
0.002559997405236,1190
0.002558576059528,1191
0.002557156948994,1192
0.002555740360792,1193
0.00255432597672,1194
0.002552913882149,1195
0.002551504278866,1196
0.002550097050456,1197
0.002548692142591,1198
0.002547289663926,1199
0.002545889335064,1200
0.002544491210331,1201
0.002543094971528,1202
0.002541701216251,1203
0.002540309509883,1204
0.002538920574201,1205
0.002537533640862,1206
0.002536149152244,1207
0.00253476651075,1208
0.002533385856077,1209
0.002532007265836,1210
0.00253063061585,1211
0.00252925613119,1212
0.00252788263994,1213
0.002526510693133,1214
0.002525140376141,1215
0.002523771844183,1216
0.002522405865602,1217
0.002521041734144,1218
0.002519679651596,1219
0.002518319617957,1220
0.002516961749643,1221
0.00251560555771,1222
0.002514251267227,1223
0.00251289907222,1224
0.002511548615682,1225
0.00251020033999,1226
0.002508854703046,1227
0.002507511006358,1228
0.002506168962767,1229
0.002504829193155,1230
0.002503491627673,1231
0.002502155738572,1232
0.002500821611223,1233
0.002499489532784,1234
0.002498159821456,1235
0.002496832228887,1236
0.002495506467919,1237
0.002494182709294,1238
0.00249286077451,1239
0.002491540667446,1240
0.002490221937963,1241
0.002488905346642,1242
0.002487590777067,1243
0.002486278225357,1244
0.002484967672111,1245
0.002483659377322,1246
0.002482352832643,1247
0.002481048371798,1248
0.00247974578524,1249
0.002478444715962,1250
0.002477145024265,1251
0.002475847071037,1252
0.002474550701057,1253
0.002473256038502,1254
0.00247196292039,1255
0.002470670850016,1256
0.002469380351249,1257
0.00246809204109,1258
0.002466806105804,1259
0.002465522021521,1260
0.002464240102563,1261
0.00246296095429,1262
0.002461683497919,1263
0.002460407690766,1264
0.002459134048938,1265
0.002457862362887,1266
0.002456592795594,1267
0.002455324931846,1268
0.002454058833731,1269
0.002452794815569,1270
0.002451532694977,1271
0.002450272196438,1272
0.002449013556664,1273
0.002447756853265,1274
0.002446501597296,1275
0.002445248537697,1276
0.002443996929408,1277
0.002442747063469,1278
0.002441498373325,1279
0.002440251270309,1280
0.002439006006656,1281
0.002437762415502,1282
0.002436520815051,1283
0.002435280766804,1284
0.002434041863307,1285
0.002432804733204,1286
0.002431569477388,1287
0.00243033603377,1288
0.002429104344143,1289
0.00242787397777,1290
0.002426645578817,1291
0.002425418332374,1292
0.002424192541124,1293
0.002422968674606,1294
0.002421746166268,1295
0.002420525772808,1296
0.002419306954835,1297
0.002418089654141,1298
0.002416874382955,1299
0.002415661075308,1300
0.002414449859255,1301
0.002413240412716,1302
0.002412032809419,1303
0.002410826843698,1304
0.002409622538835,1305
0.002408420050051,1306
0.002407219443315,1307
0.002406021323986,1308
0.002404824853875,1309
0.002403630529686,1310
0.002402438425148,1311
0.002401247760281,1312
0.002400058461353,1313
0.00239887102119,1314
0.00239768512547,1315
0.002396500452111,1316
0.00239531712917,1317
0.002394135234257,1318
0.002392955023485,1319
0.002391776869384,1320
0.002390600185997,1321
0.002389424973323,1322
0.002388251778514,1323
0.002387080217401,1324
0.002385910053272,1325
0.002384741736266,1326
0.002383574921017,1327
0.002382409557079,1328
0.00238124569878,1329
0.002380083625515,1330
0.00237892322087,1331
0.002377764620663,1332
0.002376607335949,1333
0.002375451832389,1334
0.002374297644322,1335
0.002373144670855,1336
0.00237199399077,1337
0.002370844164398,1338
0.002369696029928,1339
0.00236854950975,1340
0.00236740479401,1341
0.002366261428688,1342
0.002365119250802,1343
0.002363978543629,1344
0.00236283991253,1345
0.002361702150665,1346
0.002360566232043,1347
0.002359431403844,1348
0.002358297914422,1349
0.002357165756015,1350
0.002356035157572,1351
0.002354905963875,1352
0.002353778062388,1353
0.002352651608332,1354
0.002351526679316,1355
0.00235040304251,1356
0.002349280333147,1357
0.002348159754183,1358
0.002347040956374,1359
0.002345923753455,1360
0.002344808203634,1361
0.002343694345715,1362
0.00234258203612,1363
