0,0
0,0.287045508623123
0,-0.31970551609993
1,-0.31980699300766
1,-0.13941664993763
1,-0.22134330868721
2,-0.286985874176025
2,-0.172482147812843
2,-0.23788920044899
3,-0.319805800914764
3,-0.18892315030098
3,-0.27043005824089
4,-0.319805175065994
4,-0.221851915121078
4,-0.287107706069946
5,-0.319804489612579
5,-0.205545306205749
5,-0.319607824087143
6,-0.286983221769333
6,-0.30410173535347
6,-0.319903939962387
7,-0.31980299949646
7,-0.320561617612839
7,-0.319898098707199
8,-0.319802165031433
8,-0.238595813512802
8,-0.303503632545471
9,-0.319801181554794
9,0.319237232208252
9,0.303687155246735
10,0.254556685686111
10,0.319142639636993
10,0.189230382442474
11,0.09045485407114
11,0.187772035598755
11,0.041138280183077
12,-0.040826488286257
12,0.056398525834084
12,-0.024052761495113
13,-0.090056546032429
13,0.039894718676806
13,-0.040436983108521
14,-0.122876308858395
14,0.006999579723924
14,-0.073233611881733
15,-0.139285817742348
15,-0.009522942826152
15,-0.090107925236225
16,-0.172105565667152
16,-0.042423028498888
16,-0.106512643396854
17,-0.188511371612549
17,-0.042516380548477
17,-0.073144324123859
18,-0.139275118708611
18,0
18,-0.139325007796288
19,-0.221320539712906
19,-0.07551784068346
19,-0.090086974203587
20,-0.106440037488937
20,0.039259344339371
20,-0.220782697200775
21,-0.303353071212769
21,-0.174176439642906
21,-0.187936127185821
22,-0.254111260175705
22,-0.125052839517593
22,-0.204319566488266
23,-0.28692016005516
23,-0.157993689179421
23,-0.302753776311874
24,-0.319728046655655
24,-0.223751097917557
24,-0.254151910543442
25,-0.303304225206375
25,-0.305927127599716
25,-0.319773733615875
26,-0.31970003247261
26,-0.32246607542038
26,-0.319773137569427
27,-0.319684356451034
27,-0.322602182626724
27,-0.286926716566086
28,-0.303257554769516
28,0.251630425453186
28,0.320262551307678
29,0.287535518407822
29,0.267888218164444
29,0.172584608197212
30,0.107042551040649
30,0.185663014650345
30,0.106960862874985
31,0.025012336671352
31,0.185505554080009
31,0.057755842804909
32,-0.040605712682009
32,0.103259444236755
32,-0.007873563095927
33,-0.122632496058941
33,0.037425477057695
33,-0.007842628285289
34,-0.073375262320042
34,0.053630992770195
34,-0.02360462397337
35,-0.106166660785675
35,0.020611070096493
35,-0.056057050824165
36,-0.12254660576582
36,0.020357497036457
36,-0.121661357581615
37,-0.204564929008484
37,-0.061945989727974
37,-0.139026716351509
38,-0.220939666032791
38,-0.078606225550175
38,-0.269348174333572
39,-0.319364488124847
39,-0.210205286741257
39,-0.221006512641907
40,-0.302913665771484
40,-0.161269798874855
40,-0.237367212772369
41,-0.319282412528992
41,-0.194413244724274
41,-0.270095258951187
42,-0.319237262010574
42,-0.211212158203125
42,-0.291881859302521
43,-0.319191098213196
43,-0.178773060441017
43,-0.269979357719421
44,-0.26991018652916
44,-0.294056713581085
44,-0.319167494773865
45,-0.319092154502869
45,-0.327339589595795
45,-0.329170793294907
46,-0.319042146205902
46,-0.327850490808487
46,-0.319089263677597
47,-0.318988233804703
47,0.213123917579651
47,0.290868937969208
48,0.157083600759506
48,0.245272561907768
48,0.110697187483311
49,-0.00694435602054
49,0.0640062764287
49,-0.0555768199265
50,-0.154563590884209
50,-0.051719982177019
50,-0.138504832983017
51,-0.220130801200867
51,-0.085521973669529
51,-0.156878799200058
52,-0.236472815275192
52,-0.10306990891695
52,-0.190380707383156
53,-0.252819538116455
53,-0.137166112661362
53,-0.204231709241867
54,-0.285608321428299
54,-0.155183345079422
54,-0.235770344734192
55,-0.302117705345154
55,-0.157004848122597
55,-0.234405994415283
56,-0.253003537654877
56,-0.109837062656879
56,-0.257930368185043
57,-0.318999886512756
57,-0.194345638155937
57,-0.31640550494194
58,-0.319096922874451
58,-0.263043880462646
58,-0.29629197716713
59,-0.319433718919754
59,-0.347784250974655
59,-0.349126815795898
60,-0.319815129041672
60,-0.300978928804398
60,-0.367701232433319
61,-0.320229917764664
61,-0.356690317392349
61,-0.357711136341095
62,-0.320642113685608
62,-0.348335236310959
62,-0.381215691566467
63,-0.321053326129913
63,-0.360515058040619
63,-0.367185413837433
64,-0.321699291467667
64,-0.334798544645309
64,-0.396134614944458
65,-0.321983486413956
65,-0.329782754182816
65,-0.390171766281128
66,-0.322191953659058
66,-0.047013331204653
66,-0.010461158119142
67,-0.141759976744652
67,-0.053961176425219
67,-0.239297300577164
68,-0.305865943431854
68,-0.214764177799225
68,-0.242494702339172
69,-0.305722296237945
69,-0.222005397081375
69,-0.337173521518707
70,-0.321864724159241
70,-0.295655101537705
70,-0.321092158555984
71,-0.321532428264618
71,-0.259458959102631
71,-0.305218398571014
72,-0.321110159158707
72,-0.29377692937851
72,-0.28334629535675
73,-0.320661634206772
73,-0.287590622901917
73,-0.274123847484589
74,-0.320223778486252
74,-0.295527338981628
74,-0.261151015758514
75,-0.319805800914764
75,-0.289185047149658
75,-0.265105992555618
76,-0.319389671087265
76,-0.285569816827774
76,-0.270968019962311
77,-0.318980813026428
77,-0.290596187114716
77,-0.287249028682709
78,-0.318473964929581
78,-0.300897568464279
78,-0.325445711612701
79,-0.318517297506332
79,-0.309396117925644
79,-0.324983835220337
80,-0.318578034639359
80,-0.31618532538414
80,-0.301462411880493
81,-0.318625599145889
81,-0.315059989690781
81,-0.325371861457825
82,-0.318678826093674
82,-0.317281603813171
82,-0.325066477060318
83,-0.318739861249924
83,-0.319495975971222
83,-0.31307926774025
84,-0.318808346986771
84,-0.287608325481415
84,-0.323174476623535
85,-0.31889271736145
85,0.238920360803604
85,0.28584548830986
86,0.156192407011986
86,0.238832712173462
86,0.121892146766186
87,-0.007936638779938
87,0.0582125633955
87,0.106462001800537
88,-0.007972252555192
88,0.057326748967171
88,-0.058346793055534
89,-0.172128394246101
89,-0.00831509847194
89,-0.107465572655201
90,-0.18858003616333
90,-0.056901410222054
90,-0.139617934823036
91,-0.205015242099762
91,-0.040543843060732
91,-0.10642209649086
92,-0.172213301062584
92,-0.057012364268303
92,-0.188375487923622
93,-0.319910168647766
93,-0.122709237039089
93,-0.204932272434235
94,-0.319939225912094
94,-0.139133855700493
94,-0.287554502487183
95,-0.287135690450668
95,-0.156205013394356
95,-0.122573293745518
96,-0.237913876771927
96,-0.107008345425129
96,-0.172524973750114
97,-0.254337191581726
97,-0.123443581163883
97,-0.204851731657982
98,-0.31997874379158
98,-0.155496254563332
98,-0.28730121254921
99,-0.303569346666336
99,-0.238332957029343
99,-0.254244804382324
100,-0.319980323314667
100,-0.320395588874817
100,-0.28719237446785
101,-0.319980889558792
101,-0.254765123128891
101,-0.319520354270935
102,-0.319981336593628
102,-0.319648385047913
102,-0.319979697465897
103,-0.319982081651688
103,-0.2875956594944
103,-0.303246259689331
104,-0.319982528686523
104,0.319889962673187
104,0.287533730268478
105,0.27078652381897
105,0.320470988750458
105,0.287195086479187
106,0.254375725984573
106,0.319884955883026
106,0.221888303756714
107,0.155913814902306
107,0.238276392221451
107,0.106892675161362
108,0.024631403386593
108,0.155751541256905
108,0.074173547327519
109,0.024630956351757
109,0.139313414692879
109,0.123090498149395
110,0.041040766984224
110,0.172493115067482
110,0.024630360305309
111,-0.041010845452547
111,0.090328045189381
111,0
112,-0.073831625282765
112,0.073893614113331
112,-0.0081887524575
113,-0.04101138189435
113,0.057461425662041
113,-0.024259321391583
114,-0.041011590510607
114,0.040741164237261
114,-0.089972026646137
115,-0.172294065356255
115,-0.024593614041805
115,-0.106442250311375
116,-0.172294184565544
116,-0.057730302214623
116,-0.123062647879124
117,-0.221525102853775
117,-0.074120558798313
117,-0.17186950147152
118,-0.221525251865387
118,-0.106915920972824
118,-0.172293946146965
119,-0.205115139484406
119,-0.106902211904526
119,-0.172294363379478
120,-0.287166625261307
120,-0.155880406498909
120,-0.31998747587204
121,-0.319987267255783
121,-0.254342615604401
121,-0.319987863302231
122,-0.303577274084091
122,-0.28716367483139
122,-0.319492965936661
123,-0.319987624883652
123,0.270527482032776
123,0.320658922195435
124,0.205140516161919
124,0.270782321691513
124,0.155907034873962
125,0.041037905961275
125,0.106679141521454
125,0.155906811356545
126,0.041037935763598
126,0.106456220149994
126,-0.07335851341486
127,-0.155885189771652
127,-0.024604134261608
127,-0.073838315904141
128,-0.172295317053795
128,-0.024804063141346
128,-0.122560046613216
129,-0.205115899443626
129,-0.074025370180607
129,-0.0897151902318
130,-0.172295555472374
130,-0.041194248944521
130,-0.171743080019951
131,-0.254347026348114
131,-0.041186410933733
131,-0.18871097266674
132,-0.270757526159287
132,-0.123137257993221
132,-0.204559177160263
133,-0.319988608360291
133,-0.139549061655998
133,-0.155890747904778
134,-0.22152715921402
134,-0.090320862829685
134,-0.155890986323357
135,-0.237937688827515
135,-0.106733232736588
135,-0.188065350055695
136,-0.270758450031281
136,-0.139498993754387
136,-0.270763456821442
137,-0.287168860435486
137,-0.221608191728592
137,-0.286547273397446
138,-0.319989651441574
138,-0.2544085085392
138,-0.270059794187546
139,-0.319990009069443
139,-0.254378885030746
139,-0.270764142274857
140,-0.31999009847641
140,-0.254452347755432
140,-0.270104050636291
141,-0.319990545511246
141,-0.319995373487472
141,-0.319995492696762
142,-0.303580582141876
142,0.320006787776947
142,0.303595513105392
143,0.320008516311645
143,0.319894134998322
143,0.271466851234436
144,0.155905440449715
144,0.221545517444611
144,0.106665439903736
145,0.041033286601305
145,0.122955016791821
145,0.107607871294022
146,-0.008197782561183
146,0.155773341655731
146,0.090254880487919
147,0.008211759850383
147,0.139493778347969
147,0
148,-0.073839671909809
148,0.05744232237339
148,-0.023655571043491
149,-0.106660544872284
149,0.024621658027172
149,0.008205888792872
150,-0.057430222630501
150,0.090122237801552
150,-0.056482329964638
151,-0.205123513936996
151,0
151,-0.056645020842552
152,-0.155893221497536
152,0.02462100237608
152,-0.1394864320755
153,-0.221536993980408
153,-0.073990024626255
153,-0.15589664876461
154,-0.303591459989548
154,-0.106661587953568
154,-0.253578126430511
155,-0.254360944032669
155,-0.188870459794998
155,-0.205127686262131
156,-0.287181675434113
156,-0.156053617596626
156,-0.237352222204208
157,-0.320002406835556
157,-0.188876092433929
157,-0.253916382789612
158,-0.32000258564949
158,-0.32014736533165
158,-0.319999784231186
159,-0.320002794265747
159,-0.320149689912796
159,-0.269775182008743
160,-0.320003092288971
160,-0.320161521434784
160,-0.269784480333328
161,-0.320003360509872
161,0.287014544010162
161,0.23893067240715
162,0.221536368131638
162,0.287181198596954
162,0.172307059168816
163,0.041023422032595
163,0.139488682150841
163,0.156865373253822
164,0.041023302823305
164,0.106667935848236
164,-0.007244644220918
165,-0.123079381883144
165,0.041026562452316
165,-0.072896517813206
166,-0.172310397028923
166,-0.024758718907833
166,-0.122139163315296
167,-0.188721150159836
167,-0.057572647929192
167,-0.138558343052864
168,-0.22154176235199
168,-0.090255625545979
168,-0.171380266547203
169,-0.237951219081879
169,-0.090386308729649
169,-0.154973611235619
170,-0.221540957689285
170,-0.09038332849741
170,-0.122155152261257
171,-0.205130696296692
171,-0.057435289025307
171,-0.270768404006958
172,-0.287181973457336
172,-0.139601036906242
172,-0.287178784608841
173,-0.254361510276794
173,-0.22165036201477
173,-0.154975339770317
174,-0.320002526044846
174,-0.123076386749744
174,-0.269848167896271
175,-0.320002526044846
175,-0.221537917852402
175,-0.287178516387939
176,-0.320002526044846
176,-0.238063514232635
176,-0.319999009370804
177,-0.320002526044846
177,-0.270883083343506
177,-0.319999098777771
178,-0.320002526044846
178,-0.319999486207962
178,-0.319076687097549
179,-0.320002496242523
179,-0.319999486207962
179,-0.319999068975449
180,-0.320002526044846
180,0.254359692335129
180,0.304511606693268
181,0.188715219497681
181,0.254359692335129
181,0.139488354325295
182,0.024612657725811
182,0.090145871043205
182,0.140411198139191
183,0.024612687528133
183,0.090257123112679
183,-0.02461426705122
184,-0.139489904046059
184,0.024505667388439
184,-0.08933512866497
185,-0.172310397028923
185,-0.041024923324585
185,-0.122148506343365
186,-0.205130904912949
186,-0.073845438659191
186,-0.155896052718163
187,-0.221541166305542
187,-0.090365685522556
187,-0.15589602291584
188,-0.254361718893051
188,-0.090255692601204
188,-0.18871682882309
189,-0.221541196107864
189,-0.090365238487721
189,-0.205126792192459
190,-0.221541196107864
190,-0.139595881104469
190,-0.154976755380631
191,-0.205130934715271
191,-0.073845602571964
191,-0.105743587017059
192,-0.237951427698135
192,-0.073845438659191
192,-0.188716530799866
193,-0.205130934715271
193,-0.139595553278923
193,-0.269846230745316
194,-0.287182211875916
194,-0.221639335155487
194,-0.237023323774338
195,-0.32000270485878
195,-0.188717395067215
195,-0.204205274581909
196,-0.32000270485878
196,-0.270768493413925
196,-0.319998621940613
197,-0.320002734661102
197,-0.270769149065018
197,-0.319074630737305
198,-0.32000270485878
198,-0.320108115673065
198,-0.319077134132385
199,-0.320002734661102
199,0.237840533256531
199,0.288099825382233
200,0.319997310638428
200,0.237949401140213
200,0.106668025255203
201,0.024612687528133
201,0.22153913974762
201,0.106668025255203
202,-0.024618081748486
202,0.041026324033737
202,0.041026998311281
203,-0.024618051946163
203,0.090148277580738
203,0.024616755545139
204,-0.073848851025105
204,0.090256936848164
204,-0.008204011246562
205,-0.090259112417698
205,0.040917593985796
205,-0.106665313243866
206,-0.172310367226601
206,-0.041024953126907
206,-0.057434692978859
207,-0.139489874243736
207,0
207,-0.139485970139503
208,-0.221541166305542
208,-0.073845632374287
208,-0.089331187307835
209,-0.22154113650322
209,-0.024715952575207
209,-0.155896067619324
210,-0.237951397895813
210,-0.041024953126907
210,-0.172306314110756
211,-0.303592413663864
211,-0.106665976345539
211,-0.13948580622673
212,-0.22154113650322
212,-0.090364493429661
212,-0.154974684119225
213,-0.237951397895813
213,-0.090364493429661
213,-0.187797665596008
214,-0.303592413663864
214,-0.139486491680145
214,-0.269846469163895
215,-0.270771890878677
215,-0.172415748238564
215,-0.319079726934433
216,-0.320002675056458
216,-0.319999486207962
216,-0.319998800754547
217,-0.320002675056458
217,-0.303589046001434
217,-0.319998621940613
218,-0.32000270485878
218,0.254251748323441
218,0.304515182971954
219,0.221534967422485
219,0.254360377788544
219,0.173230573534966
220,0.188714414834976
220,0.254360377788544
220,0.140409991145134
221,0.024611882865429
221,0.090257830917835
221,0.058356270194054
222,0.024611882865429
222,0.106668084859848
222,0.073848240077496
223,-0.041029144078493
223,0.123077698051929
223,0
224,-0.073849655687809
224,0.057436671108008
224,-0.041023779660463
225,-0.106670200824738
225,0.040918648242951
225,-0.040098071098328
226,-0.106670200824738
226,0.04091863706708
226,-0.122156672179699
227,-0.188721463084221
227,-0.057536408305168
227,-0.056513205170632
228,-0.106670200824738
228,0.040918797254562
228,-0.072923488914967
229,-0.221542000770569
229,-0.008203727193177
229,-0.155895337462425
230,-0.221541970968246
230,-0.106665253639221
230,-0.12307483702898
231,-0.188721477985382
231,-0.057542696595192
231,-0.269846588373184
232,-0.28718301653862
232,-0.221645295619965
232,-0.220615833997726
233,-0.303593248128891
233,-0.172306284308433
233,-0.254356980323791
234,-0.320003539323807
234,-0.320106714963913
234,-0.287177383899689
235,-0.320003539323807
235,-0.320106893777847
235,-0.302669554948807
236,-0.320003509521484
236,-0.320106744766235
236,-0.302667111158371
237,-0.320003539323807
237,0.270770788192749
237,0.320002257823944
238,0.237945020198822
238,0.270662516355514
238,0.189640522003174
239,0.205124542117119
239,0.270662426948547
239,0.155899688601494
240,0.041021972894669
240,0.139380440115929
240,0.058356031775475
241,-0.008208793587983
241,0.12297660857439
241,0.091178961098194
242,-0.024619080126286
242,0.139488726854324
242,0.025537930428982
243,-0.057439561933279
243,0.073739506304264
243,-0.007282582577318
244,-0.090260073542595
244,0.041027206927538
244,-0.024613134562969
245,-0.10667035728693
245,-0.024722091853619
245,-0.105746567249298
246,-0.188721656799316
246,-0.04113220050931
246,-0.056515797972679
247,-0.139490887522697
247,0
247,-0.138564646244049
248,-0.205131873488426
248,-0.07394552975893
248,-0.138564631342888
249,-0.221542149782181
249,-0.090254858136177
249,-0.172305449843407
250,-0.237952411174774
250,-0.10666511207819
250,-0.254356741905212
251,-0.205131903290749
251,-0.205234885215759
251,-0.187795430421829
252,-0.254362672567368
252,-0.12317717820406
252,-0.187795400619507
253,-0.320003688335419
253,-0.123183481395245
253,-0.319077491760254
254,-0.320003688335419
254,-0.287286192178726
254,-0.319077491760254
255,-0.320003688335419
255,-0.319998621940613
255,-0.319997757673264
256,-0.320003688335419
256,0.188718020915985
256,0.320000797510147
257,0.237946659326553
257,0.303488731384277
257,0.189639359712601
258,0.073844127357006
258,0.139378473162651
