model_1,False,1,3.316659582568541,0.12573414701527408
model_2,False,0,2.4892275145663825,0.02531898645462961
model_3,False,1,2.8743473743058705,0.12513890089882557
model_4,False,0,2.7365790476363565,0.1264877984223897
model_5,False,1,7.836484414144384,1.168599297548892
model_6,False,0,2.6275128107236188,0.09849428665820892
model_7,False,1,6.4019426749046415,1.9332485089471365
model_8,False,1,3.6110017044441056,0.14313841192630836
model_9,False,1,7.762408490357678,0.14113885442465082
