model_1,False,1,3.9384616595315283,1.2037824908448587
model_2,False,1,6.348517814848452,-0.2976509732888705
model_4,False,1,3.1133513539103093,1.2094293736144475
model_5,False,1,2.9327832079822977,1.2110031653366518
model_6,False,1,3.4124161055259776,1.1969400911438977
model_7,False,1,3.9737559211632036,0.13615946622029132
model_8,False,1,4.348327656103244,1.2077933938583836
model_9,False,1,12.288074308096824,1.1932385991775702
model_10,False,1,3.5074613708962756,1.1926341395076494
