model_3,False,1,6.576788997133267,1.3273788649086407
model_5,False,1,7.466963750758093,1.5190649839754038
model_6,False,1,4.836700910467373,4.16984030236674
model_7,False,1,6.727993640185678,3.4771550145201897
model_8,False,1,6.763309549362032,3.7970789793735076
model_10,False,1,19.78031501572016,4.5709759171445565
