model_1,False,1,15.164081448575018,0.11032912367551247
model_2,False,1,6.406600827540666,-0.006868160380231667
model_3,False,1,16.010173857013065,0.13930173700086657
model_4,False,1,26.260917323411913,1.2922688239300517
model_5,False,1,3.5137317202538823,11.415303682614006
model_6,False,1,23.594398526611737,0.10542812206162866
model_8,False,1,23.886447074852445,0.11551505456069566
model_9,False,1,27.2767234241082,0.15053630709087668
model_10,False,1,25.359662795778508,0.13042983804447753
