model_1,False,1,15.679647979041304,4.618923101410715
model_2,False,1,14.743172829657556,4.554844679333454
model_3,False,1,14.562345058854657,4.591462222701795
model_4,False,1,15.468900202183438,4.578043681261788
model_5,False,1,14.523696843464535,4.553984781006211
model_7,False,1,15.146014792123381,4.515928173491917
model_8,False,1,14.940854577560897,4.622743773843075
model_9,False,1,14.38537024089728,4.603458815798329
model_10,False,1,15.45896139867808,4.577147804852768
